Node	NumberOfAssignedReads
Corynebacterium_diphtheriae	5
Corynebacterium_diphtheriae_HC04	1
Corynebacterium_jeikeium	16
Corynebacterium_jeikeium_K411	11
Corynebacterium_kroppenstedtii	12
Corynebacterium_kroppenstedtii_DSM_44385	10
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	34
Corynebacterium_matruchotii	13
Corynebacterium_minutissimum	14
Corynebacterium_pseudotuberculosis	0
Corynebacterium_pseudotuberculosis_Cp162	1
Corynebacterium_renale	5
Corynebacterium_segmentosum	7
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	176
Corynebacterium_stationis	3
Corynebacterium_striatum	38
Corynebacterium_urealyticum	45
Corynebacterium_ureicelerivorans	32
Corynebacterium_xerosis	94
Cowpox_virus	0
Coxiella_burnetii	119
Coxiella_burnetii_Dugway_5J108-111	10
Coxiella_burnetii_str._Schperling	7
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	1
Enterococcus_casseliflavus	0
Enterococcus_cecorum	3
Enterococcus_durans	1
Enterococcus_faecalis	0
Enterococcus_faecium	2
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	3
Enterococcus_hirae	1
Enterococcus_mundtii	0
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	59
Escherichia_coli_O10:H32	2
Escherichia_coli_O111	0
Escherichia_coli_O139	2
Escherichia_coli_O157:H7	0
Escherichia_coli_O25:H4	1
Escherichia_coli_O26	0
Escherichia_coli_O26_str._RM8426	1
Francisella_tularensis	2
Francisella_tularensis_subsp._novicida	1
Fusobacterium	4
Fusobacterium_canifelinum	1
Fusobacterium_gastrosuis	1
Fusobacterium_necrophorum	1
Fusobacterium_necrophorum_subsp._funduliforme	1
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	2
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	6
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_CGSHiCZ412602	1
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	2
Haemophilus_influenzae_R2866	3
Helicobacter_cinaedi	1
Helicobacter_pylori	11
Helicobacter_pylori_J99	4
Helicobacter_pylori_Shi112	3
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	36
Klebsiella_aerogenes_EA1509E	10
Klebsiella_michiganensis	35
Klebsiella_michiganensis_HKOPL1	3
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	43
Klebsiella_pneumoniae	69
Klebsiella_pneumoniae_subsp._pneumoniae	15
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	2
Legionella_anisa	2
Legionella_lansingensis	6
Legionella_pneumophila	2
Legionella_pneumophila_subsp._fraseri	3
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	4
Leptospira_borgpetersenii_serovar_Ceylonica	12
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	15
Leptospira_kirschneri	0
Leptospira_kmetyi	8
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	34
Leptospira_wolffii	0
Listeria_monocytogenes	8
Listeria_monocytogenes_6179	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	56
Mannheimia_haemolytica_D153	3
Mannheimia_haemolytica_M42548	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	3
Mannheimia_haemolytica_USMARC_2286	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Morbillivirus	0
Mycobacterium_avium	251
Mycobacterium_avium_subsp._avium	20
Mycobacterium_avium_subsp._hominissuis	143
Mycobacterium_avium_subsp._paratuberculosis	79
Mycobacterium_canettii	22
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	101
Mycobacterium_intracellulare	119
Mycobacterium_intracellulare_subsp._yongonense	68
Mycobacterium_kansasii	167
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	7
Mycobacterium_marseillense	68
Mycobacterium_sp._JS623	171
Mycobacterium_sp._YC-RL4	143
Mycobacterium_tuberculosis	84
Mycobacterium_tuberculosis_KZN_1435	36
Mycobacterium_tuberculosis_complex	90
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	169
Mycobacteroides_abscessus_subsp._abscessus	49
Mycobacteroides_abscessus_subsp._bolletii	15
Mycobacteroides_abscessus_subsp._bolletii_50594	1
Mycobacteroides_abscessus_subsp._massiliense	14
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	8
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	12
Neisseria_gonorrhoeae	16
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	13
Neisseria_meningitidis_8013	5
Neisseria_meningitidis_MC58	2
Neisseria_meningitidis_NZ-05/33	4
Neisseria_mucosa	5
Neisseria_sicca	9
Neisseria_subflava	4
Neisseria_weaveri	1
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	12
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	5
Pasteurella_multocida_subsp._multocida_str._3480	1
Pasteurella_multocida_subsp._multocida_str._HN06	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	4
Porphyromonas_gingivalis_A7A1-28	4
Porphyromonas_gingivalis_W83	3
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	1
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	81
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	7
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	47
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	6
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	4
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	2
Salmonella_enterica_subsp._enterica_serovar_Reading	10
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	4
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	11
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	12
Salmonella_enterica_subsp._salamae	7
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	10
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	5
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_hominis_subsp._hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	4
Streptococcus_agalactiae	3
Streptococcus_anginosus	4
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	6
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	5
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_lutetiensis	2
Streptococcus_milleri	1
Streptococcus_mitis	3
Streptococcus_mutans	3
Streptococcus_mutans_UA159	4
Streptococcus_oralis	5
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	5
Streptococcus_pneumoniae	5
Streptococcus_pneumoniae_70585	1
Streptococcus_pneumoniae_INV200	1
Streptococcus_pyogenes	4
Streptococcus_salivarius	2
Streptococcus_salivarius_57.I	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	6
Streptococcus_sanguinis_SK36	4
Streptococcus_sp._HSISM1	0
Streptococcus_suis	18
Streptococcus_suis_6407	2
Streptococcus_suis_D12	1
Streptococcus_suis_D9	1
Streptococcus_suis_T15	1
Streptococcus_suis_TL13	2
Streptococcus_thermophilus	9
Tannerella_forsythia	7
Tannerella_forsythia_92A2	10
Tannerella_forsythia_KS16	3
Treponema	13
Treponema_azotonutricium_ZAS-9	1
Treponema_brennaborense_DSM_12168	14
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	1
Treponema_phagedenis	12
Treponema_primitia_ZAS-2	9
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	3
Treponema_succinifaciens_DSM_2489	5
Treponema_vincentii	5
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	1
Vibrio_anguillarum_775	3
Vibrio_cholerae	14
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	26
Vibrio_furnissii_NCTC_11218	6
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2
Vibrio_parahaemolyticus_UCM-V493	7
Vibrio_splendidus	0
Vibrio_vulnificus	12
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	2
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	10
Yersinia_similis	2
