Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Campylobacter_coli_RM4661	1	1	12	12	Off	Off
Campylobacter_fetus	1	1	3	3	Off	Off
Campylobacter_fetus_subsp._venerealis_str._84-112	3	3	6	6	Off	Off
Campylobacter_gracilis	11	11	14	14	Off	Off
Campylobacter_showae	4	4	4	4	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pecorum_P787	1	1	1	1	Off	Off
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	2	3	3	Off	Off
Corynebacterium_amycolatum	14	14	14	14	Off	Off
Corynebacterium_bovis	75	75	75	75	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	2	2	12	12	Off	Off
Corynebacterium_diphtheriae_HC04	2	2	4	4	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	1	1	4	4	Off	Off
Corynebacterium_jeikeium	10	10	11	11	Off	Off
Corynebacterium_jeikeium_K411	23	23	32	32	Off	Off
Corynebacterium_kroppenstedtii	11	11	11	11	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	4	4	7	7	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	50	50	53	53	Off	Off
Corynebacterium_matruchotii	45	45	69	69	Off	Off
Corynebacterium_minutissimum	10	10	21	21	Off	Off
Corynebacterium_pseudotuberculosis	5	5	8	8	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	1	1	6	6	Off	Off
Corynebacterium_renale	3	3	3	3	Off	Off
Corynebacterium_segmentosum	4	4	4	4	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	136	136	140	140	Off	Off
Corynebacterium_stationis	6	6	6	6	Off	Off
Corynebacterium_striatum	26	26	53	53	Off	Off
Corynebacterium_urealyticum	16	16	16	16	Off	Off
Corynebacterium_ureicelerivorans	40	40	47	47	Off	Off
Corynebacterium_xerosis	50	50	50	50	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	68	68	308	308	Off	Off
Coxiella_burnetii_Dugway_5J108-111	18	18	43	43	Off	Off
Coxiella_burnetii_str._Schperling	10	10	20	20	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	2	2	2	Off	Off
Enterococcus_casseliflavus	4	4	7	7	Off	Off
Enterococcus_cecorum	1	1	4	4	Off	Off
Enterococcus_durans	3	3	3	3	Off	Off
Enterococcus_faecalis	8	8	8	8	Off	Off
Enterococcus_faecium	1	1	1	1	Off	Off
Enterococcus_hirae	1	1	1	1	Off	Off
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	1	7	7	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	106	106	748	748	Off	Off
Escherichia_coli_ED1a	1	1	3	3	Off	Off
Escherichia_coli_NCCP15648	10	10	18	18	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139	2	2	6	6	Off	Off
Escherichia_coli_O145:NM	3	3	3	3	Off	Off
Escherichia_coli_O157:H7	3	3	6	6	Off	Off
Escherichia_coli_O22:H8	1	1	4	4	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O26_str._RM8426	1	1	3	3	Off	Off
Escherichia_coli_O45:H2	1	1	9	9	Off	Off
Escherichia_coli_O6:H16	2	2	20	20	Off	Off
Escherichia_coli_O80:H26	1	1	3	3	Off	Off
Francisella_tularensis	1	1	5	5	Off	Off
Francisella_tularensis_subsp._tularensis	2	2	4	4	Off	Off
Fusobacterium	1	1	1	1	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	3	3	3	3	Off	Off
Fusobacterium_necrophorum	16	16	46	46	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	5	5	7	7	Off	Off
Fusobacterium_nucleatum	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._animalis	2	2	8	8	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	2	2	8	8	Off	Off
Fusobacterium_pseudoperiodonticum	2	2	10	10	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	14	14	139	139	Off	Off
Haemophilus_influenzae_2019	3	3	48	48	Off	Off
Haemophilus_influenzae_KR494	1	1	1	1	Off	Off
Helicobacter_cinaedi	12	12	21	21	Off	Off
Helicobacter_pylori	24	24	528	528	Off	Off
Helicobacter_pylori_J99	1	1	7	7	Off	Off
Helicobacter_pylori_NY40	1	1	1	1	Off	Off
Helicobacter_pylori_OK113	3	3	4	4	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	72	72	143	143	Off	Off
Klebsiella_aerogenes_EA1509E	13	13	76	76	Off	Off
Klebsiella_michiganensis	32	32	151	151	Off	Off
Klebsiella_michiganensis_HKOPL1	9	9	29	29	Off	Off
Klebsiella_oxytoca	43	43	124	124	Off	Off
Klebsiella_pneumoniae	80	80	1945	1945	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	33	33	982	982	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4	4	384	384	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1	1	26	26	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	4	4	4	4	Off	Off
Legionella_lansingensis	7	7	8	8	Off	Off
Legionella_pneumophila	14	14	88	88	Off	Off
Legionella_pneumophila_subsp._fraseri	13	13	13	13	Off	Off
Legionella_pneumophila_subsp._pneumophila	16	16	43	43	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2	2	13	13	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	4	4	4	4	Off	Off
Leptospira_borgpetersenii	2	2	3	3	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	11	11	31	31	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	78	78	770	770	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	5	5	8	8	Off	Off
Leptospira_interrogans_serovar_Lai_str._IPAV	2	2	2	2	Off	Off
Leptospira_interrogans_serovar_Manilae	18	18	61	61	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	4	4	4	4	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	2	3	3	Off	Off
Leptospira_santarosai	5	5	8	8	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	3	3	11	11	Off	Off
Leptospira_weilii	96	96	204	204	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	4	4	4	4	Off	Off
Listeria_monocytogenes_HCC23	11	11	15	15	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	6	6	22	22	Off	Off
Mannheimia_haemolytica_D174	5	5	35	35	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	4	4	4	4	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	206	206	1333	1333	Off	Off
Mycobacterium_avium_subsp._avium	20	20	42	42	Off	Off
Mycobacterium_avium_subsp._hominissuis	93	93	163	163	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	16	16	28	28	Off	Off
Mycobacterium_canettii	8	8	8	8	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	62	62	63	63	Off	Off
Mycobacterium_intracellulare	90	90	130	130	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	35	35	85	85	Off	Off
Mycobacterium_kansasii	122	122	197	197	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	2	2	5	5	Off	Off
Mycobacterium_marseillense	28	28	28	28	Off	Off
Mycobacterium_sp._JS623	150	150	153	153	Off	Off
Mycobacterium_sp._YC-RL4	61	61	63	63	Off	Off
Mycobacterium_tuberculosis	43	43	84	84	Off	Off
Mycobacterium_tuberculosis_KZN_1435	24	24	86	86	Off	Off
Mycobacterium_tuberculosis_complex	43	43	248	248	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	95	95	936	936	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	18	18	108	108	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	17	17	20	20	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	3	3	4	4	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	13	13	77	77	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	13	13	93	93	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	3	3	3	3	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	1	1	1	1	Off	Off
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	18	18	19	19	Off	Off
Neisseria_gonorrhoeae	28	28	175	175	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	4	4	37	37	Off	Off
Neisseria_meningitidis	50	50	169	169	Off	Off
Neisseria_meningitidis_8013	8	8	28	28	Off	Off
Neisseria_meningitidis_H44/76	2	2	12	12	Off	Off
Neisseria_meningitidis_M01-240355	2	2	2	2	Off	Off
Neisseria_meningitidis_M0579	5	5	17	17	Off	Off
Neisseria_meningitidis_MC58	5	5	27	27	Off	Off
Neisseria_meningitidis_NZ-05/33	2	2	16	16	Off	Off
Neisseria_meningitidis_serogroup_B	2	2	4	4	Off	Off
Neisseria_mucosa	15	15	16	16	Off	Off
Neisseria_sicca	14	14	14	14	Off	Off
Neisseria_subflava	2	2	2	2	Off	Off
Neisseria_weaveri	5	5	5	5	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	1	1	Off	Off
Pasteurella_multocida	2	2	35	35	Off	Off
Pasteurella_multocida_subsp._multocida	3	3	3	3	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	3	3	3	3	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	19	19	82	82	Off	Off
Porphyromonas_gingivalis_A7A1-28	1	1	3	3	Off	Off
Porphyromonas_gingivalis_AJW4	5	5	28	28	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	1	1	1	1	Off	Off
Salmonella_enterica	71	71	3790	3790	Off	Off
Salmonella_enterica_subsp._diarizonae	3	3	9	9	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2	2	3	3	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3	3	5	5	Off	Off
Salmonella_enterica_subsp._enterica	89	89	7039	7039	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	43	43	43	43	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	8	8	24	24	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Dublin	1	1	8	8	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Eastbourne	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	14	14	15	15	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	7	7	12	12	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	2	2	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam_str._SA20034636	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	3	3	8	8	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	5	5	17	17	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	1	1	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	3	3	6	6	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	4	4	7	7	Off	Off
Salmonella_enterica_subsp._salamae	8	8	9	9	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	3	3	3	3	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	1	1	1	1	Off	Off
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	1	1	6	6	Off	Off
Staphylococcus_aureus_subsp._aureus_71193	1	1	18	18	Off	Off
Staphylococcus_cohnii	11	11	17	17	Off	Off
Staphylococcus_epidermidis	9	9	106	106	Off	Off
Staphylococcus_equorum	1	1	3	3	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_hominis_subsp._hominis	1	1	5	5	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	5	5	8	8	Off	Off
Staphylococcus_simulans	1	1	1	1	Off	Off
Staphylococcus_succinus	3	3	3	3	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	3	3	3	3	Off	Off
Streptococcus_anginosus_C1051	1	1	1	1	Off	Off
Streptococcus_canis	2	2	2	2	Off	Off
Streptococcus_cristatus	1	1	1	1	Off	Off
Streptococcus_cristatus_ATCC_51100	1	1	1	1	Off	Off
Streptococcus_dysgalactiae	2	2	2	2	Off	Off
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	2	2	3	3	Off	Off
Streptococcus_gordonii	4	4	12	12	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	2	2	2	2	Off	Off
Streptococcus_mitis_B6	1	1	1	1	Off	Off
Streptococcus_mutans	2	2	2	2	Off	Off
Streptococcus_oralis	3	3	3	3	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	2	2	2	Off	Off
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	3	3	7	7	Off	Off
Streptococcus_salivarius_57.I	1	1	1	1	Off	Off
Streptococcus_sanguinis	5	5	8	8	Off	Off
Streptococcus_sanguinis_SK36	1	1	1	1	Off	Off
Streptococcus_sp._HSISM1	2	2	2	2	Off	Off
Streptococcus_suis	2	2	38	38	Off	Off
Streptococcus_thermophilus	1	1	5	5	Off	Off
Streptococcus_thermophilus_ND03	5	5	10	10	Off	Off
Tannerella_forsythia	4	4	8	8	Off	Off
Tannerella_forsythia_92A2	5	5	5	5	Off	Off
Tannerella_forsythia_KS16	12	12	12	12	Off	Off
Treponema	18	18	42	42	Off	Off
Treponema_azotonutricium_ZAS-9	11	11	11	11	Off	Off
Treponema_brennaborense_DSM_12168	10	10	10	10	Off	Off
Treponema_caldarium_DSM_7334	54	54	55	55	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_denticola_H1-T	1	1	1	1	Off	Off
Treponema_medium	6	6	14	14	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	3	3	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	5	5	5	5	Off	Off
Treponema_pedis	7	7	7	7	Off	Off
Treponema_phagedenis	20	20	33	33	Off	Off
Treponema_primitia_ZAS-2	15	15	16	16	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	4	4	6	6	Off	Off
Treponema_succinifaciens_DSM_2489	2	2	2	2	Off	Off
Treponema_vincentii	10	10	11	11	Off	Off
Veillonella_parvula	3	3	6	6	Off	Off
Veillonella_parvula_HSIVP1	2	2	2	2	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	5	5	10	10	Off	Off
Vibrio_anguillarum_775	1	1	6	6	Off	Off
Vibrio_cholerae	7	7	7	7	Off	Off
Vibrio_cholerae_O395	4	4	4	4	Off	Off
Vibrio_furnissii	29	29	39	39	Off	Off
Vibrio_furnissii_NCTC_11218	14	14	51	51	Off	Off
Vibrio_parahaemolyticus	21	21	159	159	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	1	1	Off	Off
Vibrio_splendidus	0	0	0	0	na	na
Vibrio_vulnificus	19	19	55	55	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	25	25	95	95	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	4	4	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	1	1	1	Off	Off
Yersinia_aleksiciae	5	5	5	5	Off	Off
Yersinia_enterocolitica	3	3	8	8	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3	3	5	5	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	1	1	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	3	3	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	5	5	10	10	Off	Off
Yersinia_intermedia	8	8	9	9	Off	Off
Yersinia_pestis	4	4	18	18	Off	Off
Yersinia_pestis_3067	1	1	4	4	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	1	1	2	2	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	3	3	47	47	Off	Off
Yersinia_rohdei	4	4	5	5	Off	Off
Yersinia_ruckeri	19	19	21	21	Off	Off
Yersinia_similis	2	2	2	2	Off	Off
