Node	NumberOfAssignedReads
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	1
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	19
Klebsiella_aerogenes_EA1509E	7
Klebsiella_michiganensis	35
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	3
Klebsiella_oxytoca	34
Klebsiella_pneumoniae	51
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	3
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	5
Legionella_pneumophila	6
Legionella_pneumophila_subsp._pascullei	1
Legionella_pneumophila_subsp._pneumophila	3
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	5
Leptospira_borgpetersenii_serovar_Ceylonica	7
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	9
Leptospira_interrogans_serovar_Hardjo-prajitno	3
Leptospira_interrogans_serovar_Icterohaemorrhagiae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	7
Leptospira_santarosai_serovar_Shermani_str._LT_821	8
Leptospira_weilii	16
Leptospira_wolffii	0
Listeria_monocytogenes	5
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	7
Mannheimia_haemolytica_USMARC_2286	3
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	2
Morbillivirus	0
Mycobacterium_avium	138
Mycobacterium_avium_subsp._avium	19
Mycobacterium_avium_subsp._hominissuis	78
Mycobacterium_avium_subsp._paratuberculosis	10
Mycobacterium_canettii	10
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	59
Mycobacterium_intracellulare	48
Mycobacterium_intracellulare_subsp._yongonense	28
Mycobacterium_kansasii	77
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	37
Mycobacterium_sp._JS623	85
Mycobacterium_sp._YC-RL4	65
Mycobacterium_tuberculosis	35
Mycobacterium_tuberculosis_KZN_1435	32
Mycobacterium_tuberculosis_complex	29
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	72
Mycobacteroides_abscessus_subsp._abscessus	15
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	33
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	12
Neisseria_gonorrhoeae	9
Neisseria_meningitidis	19
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_serogroup_B	2
Neisseria_mucosa	4
Neisseria_sicca	3
Neisseria_subflava	4
Neisseria_weaveri	10
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	152
Pasteurella_multocida	15
Pasteurella_multocida_subsp._gallicida	1
Pasteurella_multocida_subsp._multocida	4
Pasteurella_multocida_subsp._multocida_OH4807	1
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	53
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_AJW4	1
Porphyromonas_gingivalis_ATCC_33277	7
Porphyromonas_gingivalis_TDC60	2
Porphyromonas_gingivalis_W83	7
Rickettsia_africae	0
Rickettsia_africae_ESF-5	4
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	31
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_11511	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	8
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	4
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	12
Staphylococcus_aureus_subsp._aureus_71193	1
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	19
Staphylococcus_epidermidis_PM221	1
Staphylococcus_equorum	16
Staphylococcus_hominis	10
Staphylococcus_hominis_subsp._hominis	3
Staphylococcus_nepalensis	2
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	1
Staphylococcus_succinus	1
Streptococcus_agalactiae	7
Streptococcus_anginosus	9
Streptococcus_anginosus_C1051	3
Streptococcus_canis	3
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	6
Streptococcus_dysgalactiae_subsp._dysgalactiae	11
Streptococcus_dysgalactiae_subsp._equisimilis	2
Streptococcus_equi	0
Streptococcus_equi_subsp._equi	2
Streptococcus_equi_subsp._zooepidemicus	43
Streptococcus_equi_subsp._zooepidemicus_CY	2
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	11
Streptococcus_gallolyticus_UCN34	7
Streptococcus_gordonii	17
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	4
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	9
Streptococcus_milleri	5
Streptococcus_mitis	2
Streptococcus_mutans	1
Streptococcus_mutans_UA159	2
Streptococcus_oralis	9
Streptococcus_oralis_ATCC_35037	1
Streptococcus_oralis_subsp._oralis	1
Streptococcus_oralis_subsp._tigurinus	1
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	2
Streptococcus_pneumoniae	2
Streptococcus_pneumoniae_70585	1
Streptococcus_pyogenes	7
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_pyogenes_MGAS10394	2
Streptococcus_salivarius	16
Streptococcus_salivarius_57.I	1
Streptococcus_salivarius_CCHSS3	4
Streptococcus_salivarius_JIM8777	2
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	79
Streptococcus_suis_6407	2
Streptococcus_suis_D12	4
Streptococcus_suis_JS14	3
Streptococcus_suis_ST1	4
Streptococcus_suis_T15	5
Streptococcus_suis_TL13	1
Streptococcus_suis_YB51	1
Streptococcus_thermophilus	7
Tannerella_forsythia	295
Tannerella_forsythia_92A2	145
Tannerella_forsythia_KS16	153
Treponema	17
Treponema_azotonutricium_ZAS-9	10
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	3
Treponema_denticola	6
Treponema_denticola_AL-2	3
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	3
Treponema_denticola_OTK	2
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	2
Treponema_pedis	223
Treponema_phagedenis	11
Treponema_primitia_ZAS-2	9
Treponema_putidum	2
Treponema_socranskii_subsp._buccale	9
Treponema_sp._OMZ_838	4
Treponema_succinifaciens_DSM_2489	3
Treponema_vincentii	4
Veillonella_parvula	25
Veillonella_parvula_HSIVP1	13
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	6
Vibrio_cholerae	57
Vibrio_furnissii	8
Vibrio_parahaemolyticus	16
Vibrio_parahaemolyticus_UCM-V493	6
Vibrio_splendidus	3
Vibrio_vulnificus	10
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	4
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	2
Yersinia_enterocolitica	7
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	3
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	1
Yersinia_ruckeri	3
Yersinia_similis	2
