Node	NumberOfAssignedReads
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	1
Treponema_phagedenis	6
Treponema_primitia_ZAS-2	13
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	9
Treponema_succinifaciens_DSM_2489	3
Veillonella_parvula	21
Veillonella_parvula_HSIVP1	22
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	17
Vibrio_anguillarum_775	1
Vibrio_cholerae	14
Vibrio_cholerae_O395	2
Vibrio_furnissii	32
Vibrio_furnissii_NCTC_11218	11
Vibrio_parahaemolyticus	15
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	2
Vibrio_vulnificus	17
Vibrio_vulnificus_CMCP6	3
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	2
Vibrio_vulnificus_VVyb1(BT3)	3
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	2
Yersinia_rohdei	3
Yersinia_ruckeri	6
Yersinia_similis	2
