Node	NumberOfAssignedReads
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	4
Leptospira_interrogans_serovar_Bataviae	3
Leptospira_kirschneri	0
Leptospira_kmetyi	0
Leptospira_licerasiae	0
Leptospira_noguchii	6
Leptospira_santarosai	3
Leptospira_santarosai_serovar_Shermani_str._LT_821	6
Leptospira_weilii	13
Leptospira_wolffii	0
Listeria_monocytogenes	13
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	4
Listeria_monocytogenes_J1816	4
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Mannheimia_haemolytica_USMARC_2286	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	152
Mycobacterium_avium_subsp._avium	13
Mycobacterium_avium_subsp._hominissuis	79
Mycobacterium_avium_subsp._paratuberculosis	24
Mycobacterium_canettii	6
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	59
Mycobacterium_intracellulare	68
Mycobacterium_intracellulare_subsp._yongonense	35
Mycobacterium_kansasii	81
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	3
Mycobacterium_marseillense	60
Mycobacterium_sp._JS623	173
Mycobacterium_sp._YC-RL4	76
Mycobacterium_tuberculosis	27
Mycobacterium_tuberculosis_KZN_1435	17
Mycobacterium_tuberculosis_complex	41
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	77
Mycobacteroides_abscessus_subsp._abscessus	13
Mycobacteroides_abscessus_subsp._bolletii	3
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	11
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6
Mycoplasma_haemocanis	0
Mycoplasma_haemocanis_str._Illinois	1
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	10
Neisseria_gonorrhoeae	6
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	14
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	2
Neisseria_mucosa	4
Neisseria_sicca	2
Neisseria_subflava	2
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida_P1062	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	5
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	46
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2
Salmonella_enterica_subsp._enterica_serovar_Infantis	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	2
Salmonella_enterica_subsp._enterica_serovar_Napoli	3
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	2
Salmonella_enterica_subsp._enterica_serovar_Typhi	10
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	28
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2
Salmonella_enterica_subsp._salamae	4
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	9
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	13
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	7
Staphylococcus_epidermidis_ATCC_12228	1
Staphylococcus_equorum	0
Staphylococcus_hominis	0
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	3
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_anginosus	0
Streptococcus_anginosus_C1051	1
Streptococcus_canis	0
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	2
Streptococcus_gallolyticus	0
Streptococcus_gordonii	4
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	5
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	0
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_oralis_Uo5	4
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	2
Streptococcus_salivarius	0
Streptococcus_sanguinis	7
Streptococcus_sp._HSISM1	0
Streptococcus_suis	6
Streptococcus_suis_6407	1
Streptococcus_suis_ST1	1
Streptococcus_thermophilus	0
Tannerella_forsythia	2
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	2
Treponema	10
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	3
Treponema_caldarium_DSM_7334	2
Treponema_denticola	0
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	2
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	11
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	1
Veillonella_parvula	1
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	7
Vibrio_cholerae	11
Vibrio_cholerae_O1_biovar_El_Tor	4
Vibrio_furnissii	10
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	10
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	1
Vibrio_vulnificus	14
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	2
Yersinia_enterocolitica	11
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	6
Yersinia_enterocolitica_subsp._enterocolitica	5
Yersinia_enterocolitica_subsp._palearctica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	5
Yersinia_pestis	4
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	1
Yersinia_pseudotuberculosis_complex	4
Yersinia_rohdei	3
Yersinia_ruckeri	13
Yersinia_similis	3
