Node	NumberOfAssignedReads
Haemophilus_influenzae_CGSHiCZ412602	1
Helicobacter_cinaedi	1
Helicobacter_pylori	6
Helicobacter_pylori_BM012A	1
Helicobacter_pylori_India7	1
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	16
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	23
Klebsiella_michiganensis_KCTC_1686	2
Klebsiella_oxytoca	16
Klebsiella_pneumoniae	42
Klebsiella_pneumoniae_subsp._pneumoniae	7
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	2
Legionella_lansingensis	2
Legionella_pneumophila	1
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	5
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Lai_str._IPAV	2
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	8
Leptospira_weilii	5
Leptospira_wolffii	0
Listeria_monocytogenes	4
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	2
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	4
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	225
Mycobacterium_avium_subsp._avium	20
Mycobacterium_avium_subsp._hominissuis	167
Mycobacterium_avium_subsp._paratuberculosis	21
Mycobacterium_canettii	31
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	95
Mycobacterium_intracellulare	96
Mycobacterium_intracellulare_subsp._yongonense	44
Mycobacterium_kansasii	139
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	1
Mycobacterium_marseillense	43
Mycobacterium_sp._JS623	112
Mycobacterium_sp._YC-RL4	98
Mycobacterium_tuberculosis	54
Mycobacterium_tuberculosis_KZN_1435	65
Mycobacterium_tuberculosis_complex	74
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	115
Mycobacteroides_abscessus_subsp._abscessus	38
Mycobacteroides_abscessus_subsp._bolletii	8
Mycobacteroides_abscessus_subsp._bolletii_50594	6
Mycobacteroides_abscessus_subsp._massiliense	40
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	13
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	3
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	6
Neisseria_meningitidis	13
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	2
Neisseria_sicca	0
Neisseria_subflava	0
Neisseria_weaveri	5
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	0
Pasteurella_multocida_subsp._multocida	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	6
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_africae_ESF-5	1
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	25
Salmonella_enterica_subsp._enterica	12
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	1
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	1
Shigella_flexneri	0
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	765
Staphylococcus_cohnii	1
Staphylococcus_epidermidis	1
Staphylococcus_equorum	0
Staphylococcus_hominis	1
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	1
Streptococcus_cristatus	1
Streptococcus_cristatus_ATCC_51100	2
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	4
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	4
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	2
Streptococcus_salivarius	2
Streptococcus_sanguinis	4
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_thermophilus	0
Tannerella_forsythia	3
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	6
Treponema	8
Treponema_azotonutricium_ZAS-9	2
Treponema_brennaborense_DSM_12168	2
Treponema_caldarium_DSM_7334	5
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	4
Treponema_phagedenis	1
Treponema_primitia_ZAS-2	6
Treponema_socranskii_subsp._buccale	9
Treponema_sp._OMZ_838	1
Treponema_vincentii	3
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	1
Vibrio_cholerae	11
Vibrio_cholerae_O1_biovar_El_Tor	2
Vibrio_furnissii	12
Vibrio_parahaemolyticus	3
Vibrio_splendidus	1
Vibrio_vulnificus	7
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	3
Vibrio_vulnificus_VVyb1(BT3)	1
Yersinia_aldovae	0
Yersinia_aleksiciae	1
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	2
Yersinia_pseudotuberculosis_complex	1
Yersinia_rohdei	1
Yersinia_ruckeri	3
