Node	NumberOfAssignedReads
Enterococcus_casseliflavus	1
Enterococcus_cecorum	2
Enterococcus_durans	1
Enterococcus_faecalis	1
Enterococcus_faecalis_R712	1
Enterococcus_faecium	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1
Enterococcus_hirae	0
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	4
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erythroparvovirus	0
Escherichia_coli	48
Escherichia_coli_DH1	1
Escherichia_coli_ETEC_H10407	2
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O19	1
Escherichia_coli_O26	0
Escherichia_coli_O78	1
Escherichia_coli_O7:K1_str._CE10	5
Escherichia_coli_UTI89	1
Francisella_tularensis	1
Fusobacterium	3
Fusobacterium_canifelinum	1
Fusobacterium_gastrosuis	3
Fusobacterium_necrophorum_subsp._necrophorum	1
Fusobacterium_nucleatum	0
Fusobacterium_nucleatum_subsp._animalis_7_1	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_pseudoperiodonticum	1
Goatpox_virus	0
Haemophilus_influenzae	3
Helicobacter_cinaedi	2
Helicobacter_pylori	13
Helicobacter_pylori_HUP-B14	1
Helicobacter_pylori_PeCan18	2
Helicobacter_pylori_Shi112	2
Helicobacter_pylori_v225d	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	46
Klebsiella_aerogenes_EA1509E	10
Klebsiella_michiganensis	20
Klebsiella_michiganensis_HKOPL1	8
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	36
Klebsiella_pneumoniae_subsp._pneumoniae	12
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	11
Legionella_lansingensis	5
Legionella_pneumophila	1
Legionella_pneumophila_subsp._fraseri	1
Legionella_pneumophila_subsp._pneumophila	2
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	2
Leptospira_borgpetersenii_serovar_Ceylonica	10
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Linhai_str._56609	3
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	3
Leptospira_santarosai	8
Leptospira_santarosai_serovar_Shermani_str._LT_821	4
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	7
Listeria_monocytogenes_HCC23	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	6
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	129
Mycobacterium_avium_subsp._avium	30
Mycobacterium_avium_subsp._hominissuis	57
Mycobacterium_avium_subsp._paratuberculosis	13
Mycobacterium_canettii	4
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	56
Mycobacterium_intracellulare	70
Mycobacterium_intracellulare_subsp._yongonense	37
Mycobacterium_kansasii	89
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	73
Mycobacterium_sp._JS623	108
Mycobacterium_sp._YC-RL4	66
Mycobacterium_tuberculosis	25
Mycobacterium_tuberculosis_KZN_1435	14
Mycobacterium_tuberculosis_complex	37
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	65
Mycobacteroides_abscessus_subsp._abscessus	14
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	12
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	10
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	7
Neisseria_gonorrhoeae	21
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	35
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	2
Neisseria_mucosa	5
Neisseria_sicca	5
Neisseria_subflava	2
Neisseria_weaveri	6
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	8
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	2
Salmonella_enterica	39
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	36
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	6
Salmonella_enterica_subsp._enterica_serovar_Dublin_str._ATCC_39184	1
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	2
Salmonella_enterica_subsp._enterica_serovar_Hadar	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_Indiana	1
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	1
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_9150	1
Salmonella_enterica_subsp._enterica_serovar_Reading	1
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	5
Shigella_flexneri_3a	3
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	7
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	3
Staphylococcus_equorum	1
Staphylococcus_hominis	0
Staphylococcus_nepalensis	1
Staphylococcus_saprophyticus	0
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_agalactiae_NEM316	1
Streptococcus_anginosus	0
Streptococcus_canis	1
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1
Streptococcus_gallolyticus	0
Streptococcus_gordonii	6
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	1
Streptococcus_mutans	0
Streptococcus_oralis	1
Streptococcus_oralis_Uo5	1
Streptococcus_parauberis	0
Streptococcus_pneumoniae	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	2
Streptococcus_sanguinis	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	12
Streptococcus_suis_D12	1
Streptococcus_thermophilus	1
Tannerella_forsythia	6
Tannerella_forsythia_92A2	8
Tannerella_forsythia_KS16	3
Treponema	14
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	6
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	4
Treponema_parvum	8
Treponema_pedis	3
Treponema_phagedenis	2
Treponema_primitia_ZAS-2	11
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	9
Treponema_succinifaciens_DSM_2489	4
Treponema_vincentii	5
Vaccinia_virus	2
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	2
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_cholerae	21
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	21
Vibrio_furnissii_NCTC_11218	7
Vibrio_parahaemolyticus	14
Vibrio_parahaemolyticus_UCM-V493	3
Vibrio_splendidus	1
Vibrio_vulnificus	22
Vibrio_vulnificus_CMCP6	7
Vibrio_vulnificus_YJ016	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	2
Yersinia_aleksiciae	3
Yersinia_enterocolitica	11
Yersinia_enterocolitica_LC20	2
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	7
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	3
Yersinia_intermedia	1
Yersinia_pestis	6
Yersinia_pestis_8787	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pestis_subsp._pestis_bv._Medievalis	1
Yersinia_pseudotuberculosis	10
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	0
Yersinia_ruckeri	5
Yersinia_similis	2
