Node	NumberOfAssignedReads
Goatpox_virus	0
Haemophilus_influenzae	6
Haemophilus_influenzae_10810	2
Helicobacter_cinaedi	1
Helicobacter_pylori	1
Helicobacter_pylori_B38	1
Helicobacter_pylori_Shi112	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	23
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	10
Klebsiella_michiganensis_HKOPL1	4
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	26
Klebsiella_pneumoniae_subsp._pneumoniae	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	0
Legionella_lansingensis	4
Legionella_pneumophila	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	1
Leptospira_borgpetersenii	3
Leptospira_borgpetersenii_serovar_Ceylonica	2
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_kirschneri	0
Leptospira_kmetyi	7
Leptospira_licerasiae	0
Leptospira_noguchii	1
Leptospira_santarosai	2
Leptospira_weilii	2
Leptospira_wolffii	0
Listeria_monocytogenes	4
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	262
Mycobacterium_avium_subsp._avium	28
Mycobacterium_avium_subsp._hominissuis	105
Mycobacterium_avium_subsp._paratuberculosis	26
Mycobacterium_canettii	22
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	84
Mycobacterium_intracellulare	101
Mycobacterium_intracellulare_subsp._yongonense	71
Mycobacterium_kansasii	166
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	9
Mycobacterium_marseillense	71
Mycobacterium_sp._JS623	176
Mycobacterium_sp._YC-RL4	79
Mycobacterium_tuberculosis	94
Mycobacterium_tuberculosis_KZN_1435	63
Mycobacterium_tuberculosis_complex	105
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	141
Mycobacteroides_abscessus_subsp._abscessus	33
Mycobacteroides_abscessus_subsp._bolletii	6
Mycobacteroides_abscessus_subsp._bolletii_50594	4
Mycobacteroides_abscessus_subsp._massiliense	18
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	9
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	2
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	1
Neisseria_gonorrhoeae	0
Neisseria_gonorrhoeae_NG-k51.05	2
Neisseria_meningitidis	6
Neisseria_meningitidis_M01-240355	1
Neisseria_meningitidis_M0579	1
Neisseria_mucosa	1
Neisseria_sicca	9
Neisseria_subflava	3
Neisseria_weaveri	8
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	3
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	1
Pasteurella_multocida_subsp._multocida_str._3480	2
Pasteurella_multocida_subsp._multocida_str._Pm70	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	2
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	4
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	17
Salmonella_enterica_subsp._enterica	15
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Derby	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	4
Salmonella_enterica_subsp._enterica_serovar_Indiana	2
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	2
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	4
Salmonella_enterica_subsp._salamae	3
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	6
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	1
Staphylococcus_equorum	3
Staphylococcus_hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_dysgalactiae	1
Streptococcus_dysgalactiae_subsp._equisimilis	1
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	5
Streptococcus_mutans	0
Streptococcus_oralis	0
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	2
Streptococcus_sanguinis	0
Streptococcus_sp._HSISM1	0
Streptococcus_suis	4
Streptococcus_suis_D12	2
Streptococcus_thermophilus	0
Tannerella_forsythia	1
Tannerella_forsythia_92A2	1
Tannerella_forsythia_KS16	2
Treponema	6
Treponema_azotonutricium_ZAS-9	3
Treponema_denticola	1
Treponema_denticola_AL-2	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	2
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	1
Treponema_primitia_ZAS-2	30
Treponema_socranskii_subsp._buccale	2
Treponema_succinifaciens_DSM_2489	1
Treponema_vincentii	8
Veillonella_parvula	0
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	0
Vibrio_anguillarum_775	1
Vibrio_cholerae	1
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	1
Vibrio_parahaemolyticus	3
Vibrio_splendidus	0
Vibrio_vulnificus	9
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	4
Yersinia_intermedia	2
Yersinia_pestis	2
Yersinia_pestis_3067	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	0
Yersinia_ruckeri	3
Yersinia_similis	1
