Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Corynebacterium_sphenisci_DSM_44792	101	101	105	105	Off	Off
Corynebacterium_stationis	6	6	6	6	Off	Off
Corynebacterium_striatum	19	19	52	52	Off	Off
Corynebacterium_urealyticum	27	27	28	28	Off	Off
Corynebacterium_ureicelerivorans	36	36	40	40	Off	Off
Corynebacterium_xerosis	85	85	86	86	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	8	8	43	43	Off	Off
Coxiella_burnetii_str._Schperling	8	8	19	19	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	1	1	1	1	Off	Off
Enterococcus_avium	0	0	0	0	na	na
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_casseliflavus_EC20	1	1	4	4	Off	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	2	2	2	2	Off	Off
Enterococcus_faecalis	3	3	14	14	Off	Off
Enterococcus_faecalis_R712	1	1	16	16	Off	Off
Enterococcus_faecium	0	0	0	0	na	na
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_hirae_ATCC_9790	2	2	10	10	Off	Off
Enterococcus_mundtii	1	1	1	1	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	56	56	240	240	Off	Off
Escherichia_coli_M8	1	1	6	6	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H16	1	1	1	1	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O39:NM_str._F8704-2	3	3	18	18	Off	Off
Escherichia_coli_O55:H7	1	1	21	21	Off	Off
Francisella_tularensis	2	2	4	4	Off	Off
Francisella_tularensis_subsp._tularensis	1	1	2	2	Off	Off
Fusobacterium	8	8	88	88	Off	Off
Fusobacterium_canifelinum	1	1	1	1	Off	Off
Fusobacterium_gastrosuis	1	1	1	1	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	1	1	1	Off	Off
Fusobacterium_hwasookii_ChDC_F174	1	1	1	1	Off	Off
Fusobacterium_hwasookii_ChDC_F206	1	1	3	3	Off	Off
Fusobacterium_mortiferum_ATCC_9817	1	1	2	2	Off	Off
Fusobacterium_necrophorum	1	1	4	4	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._animalis_7_1	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	1	1	3	3	Off	Off
Fusobacterium_pseudoperiodonticum	4	4	4	4	Off	Off
Fusobacterium_sp._oral_taxon_203	2	2	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	21	21	110	110	Off	Off
Haemophilus_influenzae_10810	1	1	2	2	Off	Off
Haemophilus_influenzae_F3047	1	1	4	4	Off	Off
Haemophilus_influenzae_KR494	1	1	5	5	Off	Off
Haemophilus_influenzae_R2846	1	1	2	2	Off	Off
Helicobacter_cinaedi	2	2	4	4	Off	Off
Helicobacter_pylori	7	7	222	222	Off	Off
Helicobacter_pylori_Shi112	1	1	1	1	Off	Off
Helicobacter_pylori_SouthAfrica7	1	1	12	12	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	45	45	90	90	Off	Off
Klebsiella_aerogenes_EA1509E	1	1	7	7	Off	Off
Klebsiella_michiganensis	27	27	63	63	Off	Off
Klebsiella_oxytoca	25	25	50	50	Off	Off
Klebsiella_pneumoniae	34	34	867	867	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	2	2	21	21	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4	4	70	70	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	2	2	5	5	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	4	4	10	10	Off	Off
Legionella_anisa	2	2	2	2	Off	Off
Legionella_lansingensis	1	1	1	1	Off	Off
Legionella_pneumophila	1	1	2	2	Off	Off
Legionella_pneumophila_str._Corby	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._fraseri	3	3	9	9	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_borgpetersenii_serovar_Ceylonica	1	1	2	2	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	1	2	2	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	7	7	7	7	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	3	3	11	11	Off	Off
Leptospira_santarosai	0	0	0	0	na	na
Leptospira_weilii	1	1	1	1	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	119	119	1368	1368	Off	Off
Mannheimia_haemolytica_D153	5	5	30	30	Off	Off
Mannheimia_haemolytica_D174	5	5	20	20	Off	Off
Mannheimia_haemolytica_M42548	3	3	47	47	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	6	6	38	38	Off	Off
Mannheimia_haemolytica_USMARC_2286	3	3	17	17	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	1	1	1	1	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	220	220	1306	1306	Off	Off
Mycobacterium_avium_subsp._avium	45	45	95	95	Off	Off
Mycobacterium_avium_subsp._hominissuis	113	113	203	203	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	43	43	65	65	Off	Off
Mycobacterium_canettii	24	24	24	24	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	101	101	110	110	Off	Off
Mycobacterium_intracellulare	97	97	146	146	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	53	53	100	100	Off	Off
Mycobacterium_kansasii	138	138	204	204	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	15	15	15	15	Off	Off
Mycobacterium_marseillense	61	61	62	62	Off	Off
Mycobacterium_sp._JS623	141	141	146	146	Off	Off
Mycobacterium_sp._YC-RL4	151	151	156	156	Off	Off
Mycobacterium_tuberculosis	90	90	193	193	Off	Off
Mycobacterium_tuberculosis_KZN_1435	71	71	272	272	Off	Off
Mycobacterium_tuberculosis_complex	92	92	484	484	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	226	226	1629	1629	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	39	39	172	172	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	3	3	3	3	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	6	6	18	18	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	20	20	99	99	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	22	22	172	172	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	1	1	1	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	3	3	3	3	Off	Off
Neisseria_gonorrhoeae	0	0	0	0	na	na
Neisseria_gonorrhoeae_NG-k51.05	1	1	24	24	Off	Off
Neisseria_meningitidis	7	7	28	28	Off	Off
Neisseria_meningitidis_LNP21362	1	1	1	1	Off	Off
Neisseria_meningitidis_M01-240355	1	1	10	10	Off	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	11	11	11	11	Off	Off
Neisseria_subflava	3	3	3	3	Off	Off
Neisseria_weaveri	6	6	10	10	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	1	1	Off	Off
Pasteurella_multocida	13	13	103	103	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	10	10	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	5	5	5	5	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	2	2	4	4	Off	Off
Pasteurella_multocida_subsp._multocida_str._Pm70	4	4	16	16	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	8	8	22	22	Off	Off
Porphyromonas_gingivalis_AJW4	3	3	11	11	Off	Off
Porphyromonas_gingivalis_W83	3	3	10	10	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	78	78	4952	4952	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._arizonae	2	2	3	3	Off	Off
Salmonella_enterica_subsp._diarizonae	1	1	3	3	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	2	2	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3	3	6	6	Off	Off
Salmonella_enterica_subsp._enterica	42	42	2167	2167	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	7	7	7	7	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gaminara	1	1	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	3	3	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	5	5	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Minnesota	4	4	7	7	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Pomona	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Rubislaw	1	1	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2	2	4	4	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2	2	3	3	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	3	3	3	3	Off	Off
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	14	14	167	167	Off	Off
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	1	7	7	Off	Off
Staphylococcus_cohnii	7	7	13	13	Off	Off
Staphylococcus_epidermidis	15	15	159	159	Off	Off
Staphylococcus_epidermidis_ATCC_12228	2	2	9	9	Off	Off
Staphylococcus_epidermidis_PM221	2	2	4	4	Off	Off
Staphylococcus_equorum	7	7	34	34	Off	Off
Staphylococcus_hominis	7	7	27	27	Off	Off
Staphylococcus_hominis_subsp._hominis	11	11	43	43	Off	Off
Staphylococcus_nepalensis	4	4	8	8	Off	Off
Staphylococcus_saprophyticus	2	2	3	3	Off	Off
Staphylococcus_simulans	2	2	6	6	Off	Off
Staphylococcus_succinus	3	3	3	3	Off	Off
Streptococcus_agalactiae	1	1	3	3	Off	Off
Streptococcus_anginosus	2	2	5	5	Off	Off
Streptococcus_anginosus_C1051	1	1	1	1	Off	Off
Streptococcus_canis	3	3	4	4	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	2	2	4	4	Off	Off
Streptococcus_cristatus_ATCC_51100	2	2	2	2	Off	Off
Streptococcus_dysgalactiae	3	3	10	10	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	3	3	3	3	Off	Off
Streptococcus_equi	3	3	17	17	Off	Off
Streptococcus_equi_subsp._zooepidemicus	5	5	9	9	Off	Off
Streptococcus_gallolyticus	2	2	2	2	Off	Off
Streptococcus_gallolyticus_UCN34	4	4	4	4	Off	Off
Streptococcus_gordonii	6	6	10	10	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	8	8	10	10	Off	Off
Streptococcus_intermedius_B196	1	1	1	1	Off	Off
Streptococcus_lutetiensis	3	3	4	4	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	11	11	11	11	Off	Off
Streptococcus_mitis_B6	2	2	3	3	Off	Off
Streptococcus_mutans	2	2	3	3	Off	Off
Streptococcus_mutans_UA159	3	3	4	4	Off	Off
Streptococcus_oralis	4	4	8	8	Off	Off
Streptococcus_oralis_Uo5	1	1	1	1	Off	Off
Streptococcus_oralis_subsp._oralis	6	6	6	6	Off	Off
Streptococcus_oralis_subsp._tigurinus	1	1	2	2	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	2	2	2	Off	Off
Streptococcus_pneumoniae	6	6	83	83	Off	Off
Streptococcus_pneumoniae_670-6B	1	1	1	1	Off	Off
Streptococcus_pyogenes	3	3	30	30	Off	Off
Streptococcus_pyogenes_MGAS8232	1	1	4	4	Off	Off
Streptococcus_salivarius	9	9	13	13	Off	Off
Streptococcus_salivarius_57.I	1	1	2	2	Off	Off
Streptococcus_sanguinis	5	5	5	5	Off	Off
Streptococcus_sanguinis_SK36	1	1	2	2	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	31	31	125	125	Off	Off
Streptococcus_suis_05HAS68	1	1	2	2	Off	Off
Streptococcus_suis_D12	1	1	3	3	Off	Off
Streptococcus_thermophilus	9	9	46	46	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	2	2	Off	Off
Tannerella_forsythia	1	1	2	2	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Tannerella_forsythia_KS16	3	3	3	3	Off	Off
Treponema	4	4	4	4	Off	Off
Treponema_azotonutricium_ZAS-9	1	1	1	1	Off	Off
Treponema_brennaborense_DSM_12168	5	5	5	5	Off	Off
Treponema_caldarium_DSM_7334	2	2	2	2	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	2	2	4	4	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	1	1	2	2	Off	Off
Treponema_pedis	3	3	6	6	Off	Off
Treponema_phagedenis	6	6	16	16	Off	Off
Treponema_primitia_ZAS-2	6	6	6	6	Off	Off
Treponema_socranskii_subsp._buccale	2	2	2	2	Off	Off
Treponema_sp._OMZ_838	2	2	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	1	1	1	1	Off	Off
Treponema_vincentii	5	5	5	5	Off	Off
Veillonella_parvula	3	3	4	4	Off	Off
Veillonella_parvula_HSIVP1	1	1	2	2	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	1	1	1	1	Off	Off
Vibrio_cholerae	3	3	7	7	Off	Off
Vibrio_furnissii	4	4	5	5	Off	Off
Vibrio_furnissii_NCTC_11218	14	14	53	53	Off	Off
Vibrio_parahaemolyticus	6	6	90	90	Off	Off
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	2	2	28	28	Off	Off
Vibrio_splendidus	3	3	3	3	Off	Off
Vibrio_vulnificus	10	10	21	21	Off	Off
Vibrio_vulnificus_Env1	3	3	7	7	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	2	2	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	2	2	2	Off	Off
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	3	3	6	6	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	5	5	7	7	Off	Off
Yersinia_enterocolitica_LC20	1	1	1	1	Off	Off
Yersinia_intermedia	3	3	7	7	Off	Off
Yersinia_pestis	2	2	16	16	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	1	1	3	3	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	2	2	33	33	Off	Off
Yersinia_rohdei	1	1	1	1	Off	Off
Yersinia_ruckeri	7	7	12	12	Off	Off
Yersinia_similis	1	1	1	1	Off	Off
