Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Burkholderia_pseudomallei_B03	6	6	11	11	Off	Off
Burkholderia_pseudomallei_MSHR1153	1	1	1	1	Off	Off
Burkholderia_pseudomallei_MSHR346	5	5	10	10	Off	Off
Burkholderia_pseudomallei_MSHR435	8	8	11	11	Off	Off
Burkholderia_pseudomallei_NCTC_13179	8	8	13	13	Off	Off
Burkholderia_pseudomallei_Pasteur_52237	4	4	5	5	Off	Off
Campylobacter_coli	0	0	0	0	na	na
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_fetus_subsp._venerealis_NCTC_10354	1	1	1	1	Off	Off
Campylobacter_gracilis	1	1	1	1	Off	Off
Campylobacter_showae	1	1	1	1	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	3	3	6	6	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	2	2	2	Off	Off
Corynebacterium_amycolatum	4	4	4	4	Off	Off
Corynebacterium_bovis	73	73	74	74	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	1	1	8	8	Off	Off
Corynebacterium_diphtheriae_HC03	4	4	11	11	Off	Off
Corynebacterium_jeikeium	18	18	23	23	Off	Off
Corynebacterium_jeikeium_K411	15	15	21	21	Off	Off
Corynebacterium_kroppenstedtii	2	2	2	2	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	14	14	44	44	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	51	51	53	53	Off	Off
Corynebacterium_matruchotii	16	16	16	16	Off	Off
Corynebacterium_minutissimum	7	7	13	13	Off	Off
Corynebacterium_pseudotuberculosis	1	1	1	1	Off	Off
Corynebacterium_renale	3	3	3	3	Off	Off
Corynebacterium_segmentosum	14	14	14	14	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	183	183	196	196	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_striatum	13	13	27	27	Off	Off
Corynebacterium_urealyticum	8	8	8	8	Off	Off
Corynebacterium_ureicelerivorans	20	20	20	20	Off	Off
Corynebacterium_xerosis	67	67	70	70	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	4	4	24	24	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	5	5	17	17	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecium	2	2	64	64	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	1	1	53	53	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	20	20	49	49	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H16	1	1	3	3	Off	Off
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	3	3	3	3	Off	Off
Fusobacterium	5	5	19	19	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Fusobacterium_nucleatum_subsp._polymorphum	1	1	1	1	Off	Off
Fusobacterium_pseudoperiodonticum	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	3	3	4	4	Off	Off
Helicobacter_cinaedi	0	0	0	0	na	na
Helicobacter_pylori	6	6	404	404	Off	Off
Helicobacter_pylori_HPAG1	3	3	3	3	Off	Off
Helicobacter_pylori_SouthAfrica7	1	1	4	4	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	10	10	35	35	Off	Off
Klebsiella_aerogenes_EA1509E	3	3	33	33	Off	Off
Klebsiella_michiganensis	3	3	3	3	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	8	8	Off	Off
Klebsiella_oxytoca	7	7	21	21	Off	Off
Klebsiella_pneumoniae	14	14	217	217	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	3	3	145	145	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2	2	142	142	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2	2	3	3	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1	1	7	7	Off	Off
Legionella_anisa	1	1	1	1	Off	Off
Legionella_lansingensis	3	3	3	3	Off	Off
Legionella_pneumophila	5	5	11	11	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1	1	4	4	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	0	0	0	0	na	na
Leptospira_borgpetersenii_serovar_Ceylonica	1	1	4	4	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	1	1	5	5	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	1	1	1	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	0	0	0	0	na	na
Leptospira_santarosai	2	2	2	2	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	1	1	Off	Off
Leptospira_weilii	1	1	1	1	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	0	0	0	0	na	na
Listeria_monocytogenes_HCC23	2	2	2	2	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	3	3	71	71	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	304	304	1942	1942	Off	Off
Mycobacterium_avium_subsp._avium	60	60	130	130	Off	Off
Mycobacterium_avium_subsp._hominissuis	195	195	376	376	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	54	54	92	92	Off	Off
Mycobacterium_canettii	16	16	20	20	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	97	97	119	119	Off	Off
Mycobacterium_intracellulare	75	75	117	117	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	62	62	143	143	Off	Off
Mycobacterium_kansasii	197	197	331	331	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	9	9	9	9	Off	Off
Mycobacterium_marseillense	64	64	65	65	Off	Off
Mycobacterium_sp._JS623	268	268	284	284	Off	Off
Mycobacterium_sp._YC-RL4	133	133	142	142	Off	Off
Mycobacterium_tuberculosis	92	92	244	244	Off	Off
Mycobacterium_tuberculosis_KZN_1435	71	71	250	250	Off	Off
Mycobacterium_tuberculosis_complex	117	117	642	642	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	158	158	1419	1419	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	46	46	170	170	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	6	6	6	6	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	2	2	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	7	7	41	41	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	13	13	103	103	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	1	1	1	1	Off	Off
Neisseria_gonorrhoeae	1	1	3	3	Off	Off
Neisseria_meningitidis	7	7	62	62	Off	Off
Neisseria_meningitidis_LNP21362	2	2	4	4	Off	Off
Neisseria_meningitidis_M0579	2	2	2	2	Off	Off
Neisseria_meningitidis_NZ-05/33	2	2	5	5	Off	Off
Neisseria_mucosa	1	1	1	1	Off	Off
Neisseria_sicca	2	2	3	3	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	1	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	1	1	6	6	Off	Off
Pasteurella_multocida_subsp._multocida	1	1	2	2	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	2	2	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	7	7	24	24	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	1	1	2	2	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	14	14	814	814	Off	Off
Salmonella_enterica_subsp._enterica	12	12	762	762	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Agona_str._392869-2	1	1	8	8	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Salmonella_enterica_subsp._salamae	1	1	1	1	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	12	12	154	154	Off	Off
Staphylococcus_aureus_RF122	1	1	4	4	Off	Off
Staphylococcus_cohnii	8	8	12	12	Off	Off
Staphylococcus_epidermidis	9	9	144	144	Off	Off
Staphylococcus_epidermidis_PM221	2	2	19	19	Off	Off
Staphylococcus_equorum	18	18	28	28	Off	Off
Staphylococcus_hominis	10	10	13	13	Off	Off
Staphylococcus_hominis_subsp._hominis	3	3	8	8	Off	Off
Staphylococcus_nepalensis	16	16	18	18	Off	Off
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	0	0	0	0	na	na
Streptococcus_agalactiae	2	2	2	2	Off	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gallolyticus_UCN34	1	1	2	2	Off	Off
Streptococcus_gordonii	2	2	5	5	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	4	4	7	7	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	3	3	3	3	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	3	3	3	3	Off	Off
Streptococcus_oralis_ATCC_35037	1	1	1	1	Off	Off
Streptococcus_oralis_subsp._oralis	1	1	1	1	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	1	1	3	3	Off	Off
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	1	1	3	3	Off	Off
Streptococcus_sanguinis	0	0	0	0	na	na
Streptococcus_sp._HSISM1	0	0	0	0	na	na
Streptococcus_suis	1	1	4	4	Off	Off
Streptococcus_thermophilus	2	2	30	30	Off	Off
Tannerella_forsythia	1	1	2	2	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Treponema	11	11	11	11	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	2	2	2	2	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	4	4	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	3	3	6	6	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_cholerae	2	2	4	4	Off	Off
Vibrio_cholerae_O395	1	1	1	1	Off	Off
Vibrio_furnissii	7	7	18	18	Off	Off
Vibrio_furnissii_NCTC_11218	3	3	10	10	Off	Off
Vibrio_parahaemolyticus	2	2	28	28	Off	Off
Vibrio_splendidus	1	1	2	2	Off	Off
Vibrio_vulnificus	1	1	2	2	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	2	2	4	4	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	2	2	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	2	2	5	5	Off	Off
Yersinia_intermedia	1	1	2	2	Off	Off
Yersinia_pestis	3	3	13	13	Off	Off
Yersinia_pestis_1412	1	1	1	1	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	1	1	1	1	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	2	2	2	2	Off	Off
