Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	1	1	1	1	Off	Off
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	2	2	2	2	Off	Off
Corynebacterium_amycolatum	19	19	19	19	Off	Off
Corynebacterium_bovis	189	189	195	195	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	9	9	19	19	Off	Off
Corynebacterium_diphtheriae_HC03	1	1	1	1	Off	Off
Corynebacterium_diphtheriae_HC04	2	2	14	14	Off	Off
Corynebacterium_jeikeium	24	24	24	24	Off	Off
Corynebacterium_jeikeium_K411	26	26	32	32	Off	Off
Corynebacterium_kroppenstedtii	11	11	11	11	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	5	5	13	13	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	83	83	92	92	Off	Off
Corynebacterium_matruchotii	27	27	34	34	Off	Off
Corynebacterium_minutissimum	15	15	20	20	Off	Off
Corynebacterium_pseudotuberculosis	4	4	6	6	Off	Off
Corynebacterium_pseudotuberculosis_Cp162	7	7	32	32	Off	Off
Corynebacterium_renale	12	12	14	14	Off	Off
Corynebacterium_segmentosum	24	24	25	25	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	273	273	278	278	Off	Off
Corynebacterium_stationis	5	5	5	5	Off	Off
Corynebacterium_striatum	37	37	61	61	Off	Off
Corynebacterium_urealyticum	38	38	38	38	Off	Off
Corynebacterium_ureicelerivorans	65	65	71	71	Off	Off
Corynebacterium_xerosis	149	149	154	154	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	12	12	46	46	Off	Off
Coxiella_burnetii_Dugway_5J108-111	2	2	2	2	Off	Off
Coxiella_burnetii_str._Schperling	7	7	17	17	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	2	2	2	Off	Off
Enterococcus_casseliflavus	0	0	0	0	na	na
Enterococcus_cecorum	7	7	19	19	Off	Off
Enterococcus_durans	5	5	8	8	Off	Off
Enterococcus_faecalis	4	4	53	53	Off	Off
Enterococcus_faecium	3	3	3	3	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	2	116	116	Off	Off
Enterococcus_hirae	1	1	2	2	Off	Off
Enterococcus_hirae_ATCC_9790	1	1	1	1	Off	Off
Enterococcus_mundtii	6	6	12	12	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	1	1	4	4	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	46	46	197	197	Off	Off
Escherichia_coli_NCCP15648	5	5	10	10	Off	Off
Escherichia_coli_O10:H32	1	1	5	5	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	0	0	0	0	na	na
Escherichia_coli_O169:H41	1	1	4	4	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Francisella_tularensis	0	0	0	0	na	na
Francisella_tularensis_subsp._novicida	1	1	1	1	Off	Off
Fusobacterium	55	55	551	551	Off	Off
Fusobacterium_canifelinum	9	9	9	9	Off	Off
Fusobacterium_gastrosuis	1	1	1	1	Off	Off
Fusobacterium_gonidiaformans_ATCC_25563	1	1	1	1	Off	Off
Fusobacterium_hwasookii	2	2	2	2	Off	Off
Fusobacterium_hwasookii_ChDC_F174	2	2	3	3	Off	Off
Fusobacterium_hwasookii_ChDC_F206	3	3	5	5	Off	Off
Fusobacterium_necrophorum	69	69	254	254	Off	Off
Fusobacterium_necrophorum_subsp._funduliforme	68	68	105	105	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	7	7	12	12	Off	Off
Fusobacterium_nucleatum	20	20	93	93	Off	Off
Fusobacterium_nucleatum_subsp._animalis	15	15	42	42	Off	Off
Fusobacterium_nucleatum_subsp._animalis_21_1A	2	2	3	3	Off	Off
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._animalis_7_1	2	2	4	4	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum	1	1	2	2	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	3	3	3	3	Off	Off
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	1	1	1	1	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum	10	10	14	14	Off	Off
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	4	4	13	13	Off	Off
Fusobacterium_nucleatum_subsp._vincentii	6	6	27	27	Off	Off
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	4	4	13	13	Off	Off
Fusobacterium_pseudoperiodonticum	6	6	8	8	Off	Off
Fusobacterium_sp._oral_taxon_203	3	3	3	3	Off	Off
Fusobacterium_ulcerans	1	1	1	1	Off	Off
Fusobacterium_varium_ATCC_27725	1	1	1	1	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	15	15	116	116	Off	Off
Haemophilus_influenzae_F3047	2	2	18	18	Off	Off
Haemophilus_influenzae_R2866	1	1	4	4	Off	Off
Helicobacter_cinaedi	5	5	6	6	Off	Off
Helicobacter_pylori	11	11	124	124	Off	Off
Helicobacter_pylori_Shi112	8	8	800	800	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	5	5	5	5	Off	Off
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	24	24	51	51	Off	Off
Klebsiella_aerogenes_EA1509E	4	4	19	19	Off	Off
Klebsiella_michiganensis	28	28	44	44	Off	Off
Klebsiella_michiganensis_HKOPL1	1	1	3	3	Off	Off
Klebsiella_oxytoca	22	22	84	84	Off	Off
Klebsiella_pneumoniae	30	30	298	298	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	19	19	887	887	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1	1	12	12	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	1	22	22	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	2	2	6	6	Off	Off
Legionella_lansingensis	4	4	4	4	Off	Off
Legionella_pneumophila	11	11	230	230	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	2	2	8	8	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	23	23	29	29	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	26	26	83	83	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	28	28	274	274	Off	Off
Leptospira_interrogans_serovar_Manilae	1	1	4	4	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	2	2	5	5	Off	Off
Leptospira_santarosai	2	2	2	2	Off	Off
Leptospira_weilii	61	61	157	157	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	9	9	36	36	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Listeria_monocytogenes_HCC23	3	3	9	9	Off	Off
Listeria_monocytogenes_J1816	1	1	7	7	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	52	52	513	513	Off	Off
Mannheimia_haemolytica_D153	9	9	46	46	Off	Off
Mannheimia_haemolytica_M42548	3	3	28	28	Off	Off
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1	1	7	7	Off	Off
Mannheimia_haemolytica_USMARC_2286	2	2	21	21	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	563	563	3389	3389	Off	Off
Mycobacterium_avium_subsp._avium	78	78	146	146	Off	Off
Mycobacterium_avium_subsp._hominissuis	322	322	599	599	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	76	76	112	112	Off	Off
Mycobacterium_canettii	59	59	59	59	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	150	150	160	160	Off	Off
Mycobacterium_intracellulare	508	508	734	734	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	111	111	203	203	Off	Off
Mycobacterium_kansasii	394	394	633	633	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	16	16	16	16	Off	Off
Mycobacterium_marseillense	158	158	162	162	Off	Off
Mycobacterium_sp._JS623	238	238	252	252	Off	Off
Mycobacterium_sp._YC-RL4	174	174	192	192	Off	Off
Mycobacterium_tuberculosis	94	94	179	179	Off	Off
Mycobacterium_tuberculosis_KZN_1435	70	70	221	221	Off	Off
Mycobacterium_tuberculosis_complex	128	128	744	744	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	237	237	2109	2109	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	126	126	345	345	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	16	16	25	25	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	4	4	12	12	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	57	57	380	380	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	25	25	171	171	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	6	6	6	6	Off	Off
Neisseria_gonorrhoeae	8	8	46	46	Off	Off
Neisseria_meningitidis	9	9	53	53	Off	Off
Neisseria_mucosa	2	2	2	2	Off	Off
Neisseria_sicca	4	4	4	4	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	8	8	8	8	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	23	23	33	33	Off	Off
Pasteurella_multocida	4	4	17	17	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	2	2	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	6	6	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	18	18	91	91	Off	Off
Porphyromonas_gingivalis_A7A1-28	5	5	14	14	Off	Off
Porphyromonas_gingivalis_ATCC_33277	4	4	15	15	Off	Off
Porphyromonas_gingivalis_TDC60	1	1	6	6	Off	Off
Porphyromonas_gingivalis_W83	5	5	10	10	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	18	18	249	249	Off	Off
Salmonella_enterica_subsp._VII	1	1	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	2	2	6	6	Off	Off
Salmonella_enterica_subsp._enterica	18	18	306	306	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	5	5	6	6	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	22	22	22	22	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Fresno	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	1	1	1	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	24	24	177	177	Off	Off
Staphylococcus_aureus_subsp._aureus_71193	1	1	6	6	Off	Off
Staphylococcus_cohnii	3	3	3	3	Off	Off
Staphylococcus_epidermidis	6	6	21	21	Off	Off
Staphylococcus_equorum	34	34	64	64	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	9	9	9	9	Off	Off
Streptococcus_agalactiae	3	3	9	9	Off	Off
Streptococcus_anginosus	10	10	14	14	Off	Off
Streptococcus_anginosus_C1051	4	4	4	4	Off	Off
Streptococcus_canis	12	12	20	20	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_AS_1.3089	3	3	3	3	Off	Off
Streptococcus_dysgalactiae	10	10	14	14	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	2	2	2	2	Off	Off
Streptococcus_dysgalactiae_subsp._equisimilis	15	15	21	21	Off	Off
Streptococcus_equi	17	17	148	148	Off	Off
Streptococcus_equi_subsp._equi	4	4	6	6	Off	Off
Streptococcus_equi_subsp._zooepidemicus	38	38	68	68	Off	Off
Streptococcus_equi_subsp._zooepidemicus_CY	4	4	16	16	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	5	5	27	27	Off	Off
Streptococcus_gallolyticus	10	10	10	10	Off	Off
Streptococcus_gallolyticus_UCN34	5	5	8	8	Off	Off
Streptococcus_gordonii	18	18	40	40	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	3	3	3	3	Off	Off
Streptococcus_intermedius_B196	2	2	2	2	Off	Off
Streptococcus_lutetiensis	2	2	3	3	Off	Off
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	13	13	17	17	Off	Off
Streptococcus_mitis_B6	1	1	2	2	Off	Off
Streptococcus_mutans	9	9	12	12	Off	Off
Streptococcus_mutans_UA159	5	5	14	14	Off	Off
Streptococcus_oralis	17	17	32	32	Off	Off
Streptococcus_oralis_ATCC_35037	1	1	5	5	Off	Off
Streptococcus_oralis_subsp._oralis	1	1	1	1	Off	Off
Streptococcus_parauberis	3	3	3	3	Off	Off
Streptococcus_parauberis_NCFD_2020	2	2	3	3	Off	Off
Streptococcus_pneumoniae	25	25	100	100	Off	Off
Streptococcus_pneumoniae_670-6B	1	1	5	5	Off	Off
Streptococcus_pneumoniae_ATCC_700669	1	1	10	10	Off	Off
Streptococcus_pneumoniae_SPNA45	3	3	9	9	Off	Off
Streptococcus_pyogenes	7	7	34	34	Off	Off
Streptococcus_pyogenes_JRS4	1	1	15	15	Off	Off
Streptococcus_salivarius	7	7	9	9	Off	Off
Streptococcus_salivarius_57.I	6	6	17	17	Off	Off
Streptococcus_salivarius_CCHSS3	3	3	5	5	Off	Off
Streptococcus_salivarius_JIM8777	1	1	3	3	Off	Off
Streptococcus_sanguinis	43	43	52	52	Off	Off
Streptococcus_sanguinis_SK36	7	7	24	24	Off	Off
Streptococcus_sp._HSISM1	4	4	4	4	Off	Off
Streptococcus_suis	39	39	224	224	Off	Off
Streptococcus_suis_6407	1	1	6	6	Off	Off
Streptococcus_suis_D12	3	3	4	4	Off	Off
Streptococcus_suis_D9	3	3	3	3	Off	Off
Streptococcus_suis_JS14	3	3	9	9	Off	Off
Streptococcus_suis_ST1	2	2	6	6	Off	Off
Streptococcus_suis_ST3	3	3	9	9	Off	Off
Streptococcus_suis_T15	5	5	9	9	Off	Off
Streptococcus_suis_TL13	2	2	4	4	Off	Off
Streptococcus_thermophilus	18	18	86	86	Off	Off
Streptococcus_thermophilus_ND03	2	2	10	10	Off	Off
Tannerella_forsythia	17	17	34	34	Off	Off
Tannerella_forsythia_92A2	20	20	20	20	Off	Off
Tannerella_forsythia_KS16	28	28	28	28	Off	Off
Treponema	3	3	3	3	Off	Off
Treponema_azotonutricium_ZAS-9	6	6	6	6	Off	Off
Treponema_brennaborense_DSM_12168	2	2	3	3	Off	Off
Treponema_caldarium_DSM_7334	1	1	1	1	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_AL-2	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35404	1	1	1	1	Off	Off
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	3	3	3	3	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_paraluiscuniculi_Cuniculi_A	1	1	1	1	Off	Off
Treponema_parvum	2	2	3	3	Off	Off
Treponema_pedis	2	2	2	2	Off	Off
Treponema_phagedenis	10	10	59	59	Off	Off
Treponema_primitia_ZAS-2	11	11	11	11	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	3	3	3	3	Off	Off
Treponema_succinifaciens_DSM_2489	21	21	21	21	Off	Off
Veillonella_parvula	3	3	6	6	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	0	0	0	0	na	na
Vibrio_cholerae	5	5	21	21	Off	Off
Vibrio_cholerae_O395	1	1	10	10	Off	Off
Vibrio_furnissii	18	18	30	30	Off	Off
Vibrio_parahaemolyticus	5	5	40	40	Off	Off
Vibrio_splendidus	4	4	4	4	Off	Off
Vibrio_vulnificus	6	6	33	33	Off	Off
Vibrio_vulnificus_CMCP6	1	1	9	9	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	1	1	6	6	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	1	1	1	1	Off	Off
Yersinia_aleksiciae	3	3	3	3	Off	Off
Yersinia_enterocolitica	3	3	3	3	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	6	6	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	2	2	Off	Off
Yersinia_intermedia	5	5	5	5	Off	Off
Yersinia_pestis	0	0	0	0	na	na
Yersinia_pestis_1412	1	1	2	2	Off	Off
Yersinia_pestis_3067	8	8	10	10	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	4	4	6	6	Off	Off
