Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._vincentii	2
Fusobacterium_pseudoperiodonticum	1
Fusobacterium_ulcerans	2
Goatpox_virus	0
Haemophilus_influenzae	2
Haemophilus_influenzae_R2866	1
Helicobacter_cinaedi	1
Helicobacter_pylori	15
Helicobacter_pylori_Shi112	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	20
Klebsiella_aerogenes_EA1509E	4
Klebsiella_michiganensis	19
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	52
Klebsiella_pneumoniae_subsp._pneumoniae	20
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	4
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	2
Legionella_lansingensis	5
Legionella_pneumophila	14
Legionella_pneumophila_subsp._fraseri	2
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	7
Leptospira_borgpetersenii_serovar_Ceylonica	10
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	21
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_interrogans_serovar_Lai_str._IPAV	1
Leptospira_interrogans_serovar_Linhai_str._56609	1
Leptospira_interrogans_serovar_Manilae	2
Leptospira_kirschneri	0
Leptospira_kmetyi	2
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	22
Leptospira_wolffii	0
Listeria_monocytogenes	7
Listeria_monocytogenes_FSL_J1-208	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	2
Mannheimia_haemolytica_D153	2
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	1
Morbillivirus	0
Mycobacterium_avium	589
Mycobacterium_avium_subsp._avium	70
Mycobacterium_avium_subsp._hominissuis	380
Mycobacterium_avium_subsp._paratuberculosis	98
Mycobacterium_canettii	190
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	272
Mycobacterium_intracellulare	843
Mycobacterium_intracellulare_subsp._yongonense	252
Mycobacterium_kansasii	541
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	11
Mycobacterium_marseillense	229
Mycobacterium_sp._JS623	473
Mycobacterium_sp._YC-RL4	287
Mycobacterium_tuberculosis	227
Mycobacterium_tuberculosis_KZN_1435	103
Mycobacterium_tuberculosis_complex	203
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	319
Mycobacteroides_abscessus_subsp._abscessus	95
Mycobacteroides_abscessus_subsp._bolletii	68
Mycobacteroides_abscessus_subsp._bolletii_50594	10
Mycobacteroides_abscessus_subsp._massiliense	67
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	74
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	1
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	9
Neisseria_gonorrhoeae	3
Neisseria_gonorrhoeae_NG-k51.05	10
Neisseria_meningitidis	15
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M0579	1
Neisseria_meningitidis_MC58	1
Neisseria_mucosa	6
Neisseria_sicca	0
Neisseria_subflava	1
Neisseria_weaveri	6
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	4
Pasteurella_multocida	4
Pasteurella_multocida_subsp._multocida	27
Pasteurella_multocida_subsp._septica	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_ATCC_33277	3
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Brazil	1
Rickettsia_sibirica	0
Rickettsia_typhi	1
Salmonella_enterica	24
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._diarizonae	1
Salmonella_enterica_subsp._enterica	15
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	3
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Infantis	4
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	3
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	1
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	1
Shigella_dysenteriae	0
Shigella_flexneri	3
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	71
Staphylococcus_aureus_subsp._aureus_MRSA252	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	5
Staphylococcus_cohnii	16
Staphylococcus_epidermidis	136
Staphylococcus_epidermidis_ATCC_12228	9
Staphylococcus_epidermidis_PM221	19
Staphylococcus_equorum	6
Staphylococcus_hominis	32
Staphylococcus_hominis_subsp._hominis	23
Staphylococcus_nepalensis	4
Staphylococcus_saprophyticus	180
Staphylococcus_simulans	5
Staphylococcus_succinus	1
Streptococcus_agalactiae	2
Streptococcus_anginosus	1
Streptococcus_anginosus_C1051	2
Streptococcus_canis	4
Streptococcus_cristatus	2
Streptococcus_cristatus_AS_1.3089	2
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	2
Streptococcus_equi	2
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2
Streptococcus_gallolyticus	1
Streptococcus_gordonii	22
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	0
Streptococcus_milleri	2
Streptococcus_mitis	46
Streptococcus_mitis_B6	7
Streptococcus_mutans	2
Streptococcus_mutans_UA159	4
Streptococcus_oralis	13
Streptococcus_oralis_Uo5	1
Streptococcus_oralis_subsp._oralis	5
Streptococcus_oralis_subsp._tigurinus	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	6
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pneumoniae_SPN032672	2
Streptococcus_pyogenes	4
Streptococcus_salivarius	3
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	28
Streptococcus_sanguinis_SK36	26
Streptococcus_sp._HSISM1	3
Streptococcus_suis	1
Streptococcus_suis_05HAS68	1
Streptococcus_thermophilus	29
Streptococcus_thermophilus_1F8CT	4
Streptococcus_thermophilus_ND03	10
Tannerella_forsythia	10
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	6
Treponema	14
Treponema_azotonutricium_ZAS-9	5
Treponema_brennaborense_DSM_12168	1
Treponema_caldarium_DSM_7334	7
Treponema_denticola	0
Treponema_denticola_ATCC_35404	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	4
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	7
Treponema_primitia_ZAS-2	16
Treponema_ruminis	4
Treponema_socranskii_subsp._buccale	4
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	11
Treponema_vincentii	2
Veillonella_parvula	35
Veillonella_parvula_HSIVP1	23
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_anguillarum_775	1
Vibrio_cholerae	1
Vibrio_furnissii	19
Vibrio_furnissii_NCTC_11218	4
Vibrio_parahaemolyticus	4
Vibrio_splendidus	0
Vibrio_vulnificus	11
Vibrio_vulnificus_CMCP6	1
Vibrio_vulnificus_Env1	2
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	1
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	3
Yersinia_pestis	4
Yersinia_pestis_3067	1
Yersinia_pestis_Antiqua	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	3
Yersinia_ruckeri	3
Yersinia_similis	2
