Node	NumberOfAssignedReads
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	3
Fusobacterium_necrophorum	3
Fusobacterium_necrophorum_subsp._funduliforme	2
Fusobacterium_necrophorum_subsp._necrophorum	2
Fusobacterium_nucleatum	6
Fusobacterium_nucleatum_subsp._animalis	7
Fusobacterium_nucleatum_subsp._animalis_21_1A	2
Fusobacterium_nucleatum_subsp._animalis_4_8	2
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	1
Fusobacterium_nucleatum_subsp._polymorphum	6
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	2
Fusobacterium_nucleatum_subsp._vincentii	8
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	1
Fusobacterium_periodonticum	4
Fusobacterium_pseudoperiodonticum	8
Fusobacterium_sp._oral_taxon_203	3
Fusobacterium_ulcerans	4
Fusobacterium_ulcerans_ATCC_49185	6
Fusobacterium_varium	3
Fusobacterium_varium_ATCC_27725	8
Goatpox_virus	0
Haemophilus_influenzae	4
Haemophilus_influenzae_KR494	1
Helicobacter_cinaedi	5
Helicobacter_pylori	22
Helicobacter_pylori_SJM180	2
Helicobacter_pylori_Shi112	1
Helicobacter_pylori_SouthAfrica7	3
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	14
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	20
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_oxytoca	12
Klebsiella_pneumoniae	23
Klebsiella_pneumoniae_subsp._pneumoniae	3
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	24
Legionella_lansingensis	13
Legionella_pneumophila	38
Legionella_pneumophila_subsp._fraseri	7
Legionella_pneumophila_subsp._pascullei	5
Legionella_pneumophila_subsp._pneumophila	13
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	3
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	4
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_interrogans_serovar_Linhai_str._56609	2
Leptospira_kirschneri	0
Leptospira_kmetyi	4
Leptospira_licerasiae	0
Leptospira_noguchii	5
Leptospira_santarosai	4
Leptospira_santarosai_serovar_Shermani_str._LT_821	1
Leptospira_weilii	10
Leptospira_wolffii	0
Listeria_monocytogenes	10
Listeria_monocytogenes_FSL_J1-208	1
Listeria_monocytogenes_HCC23	1
Listeria_monocytogenes_J1816	2
Listeria_monocytogenes_serotype_1/2a_str._08-7363	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Mannheimia_haemolytica_D174	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	1
Moraxella_catarrhalis_BBH18	4
Morbillivirus	0
Mycobacterium_avium	87
Mycobacterium_avium_subsp._avium	10
Mycobacterium_avium_subsp._hominissuis	56
Mycobacterium_avium_subsp._paratuberculosis	13
Mycobacterium_canettii	8
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	40
Mycobacterium_intracellulare	50
Mycobacterium_intracellulare_subsp._yongonense	23
Mycobacterium_kansasii	62
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	4
Mycobacterium_marseillense	28
Mycobacterium_sp._JS623	216
Mycobacterium_sp._YC-RL4	75
Mycobacterium_tuberculosis	26
Mycobacterium_tuberculosis_KZN_1435	17
Mycobacterium_tuberculosis_complex	26
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	59
Mycobacteroides_abscessus_subsp._abscessus	15
Mycobacteroides_abscessus_subsp._bolletii	4
Mycobacteroides_abscessus_subsp._bolletii_50594	2
Mycobacteroides_abscessus_subsp._massiliense	12
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7
Mycoplasma_haemocanis	0
Mycoplasma_haemocanis_str._Illinois	1
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	10
Neisseria_gonorrhoeae	11
Neisseria_gonorrhoeae_NG-k51.05	8
Neisseria_meningitidis	17
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M01-240355	2
Neisseria_meningitidis_M0579	2
Neisseria_meningitidis_NZ-05/33	2
Neisseria_meningitidis_serogroup_B	3
Neisseria_mucosa	1
Neisseria_sicca	3
Neisseria_subflava	4
Neisseria_weaveri	4
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	38
Pasteurella_multocida	2
Pasteurella_multocida_subsp._multocida	15
Pasteurella_multocida_subsp._multocida_OH4807	9
Pasteurella_multocida_subsp._multocida_P1062	1
Pasteurella_multocida_subsp._multocida_str._HN06	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	5
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_akari_str._Hartford	2
Rickettsia_conorii	1
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	17
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1
Salmonella_enterica_subsp._enterica	22
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	3
Salmonella_enterica_subsp._enterica_serovar_Dublin	1
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1
Salmonella_enterica_subsp._enterica_serovar_London	1
Salmonella_enterica_subsp._enterica_serovar_Muenster	3
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Pomona	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	3
Salmonella_enterica_subsp._salamae	5
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	4
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	6
Shigella_flexneri_3a	2
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	26
Staphylococcus_aureus_subsp._aureus_ED133	1
Staphylococcus_cohnii	3
Staphylococcus_epidermidis	69
Staphylococcus_epidermidis_ATCC_12228	4
Staphylococcus_epidermidis_PM221	8
Staphylococcus_equorum	2
Staphylococcus_hominis	4
Staphylococcus_hominis_subsp._hominis	3
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	3
Staphylococcus_simulans	5
Staphylococcus_succinus	2
Streptococcus_agalactiae	2
Streptococcus_anginosus	0
Streptococcus_canis	2
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	3
Streptococcus_equi_subsp._zooepidemicus	4
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	8
Streptococcus_mitis_B6	1
Streptococcus_mutans	1
Streptococcus_mutans_UA159	3
Streptococcus_oralis	3
Streptococcus_oralis_subsp._tigurinus	2
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	6
Streptococcus_pneumoniae_TIGR4	1
Streptococcus_pyogenes	1
Streptococcus_pyogenes_HKU_QMH11M0907901	2
Streptococcus_salivarius	2
Streptococcus_salivarius_57.I	1
Streptococcus_sanguinis	3
Streptococcus_sanguinis_SK36	1
Streptococcus_sp._HSISM1	0
Streptococcus_suis	21
Streptococcus_thermophilus	1
Streptococcus_thermophilus_1F8CT	1
Streptococcus_thermophilus_ND03	1
Tannerella_forsythia	2
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	1
Treponema	16
Treponema_azotonutricium_ZAS-9	6
Treponema_brennaborense_DSM_12168	9
Treponema_caldarium_DSM_7334	4
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H-22	1
Treponema_medium	1
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	9
Treponema_putidum	1
Treponema_ruminis	6
Treponema_socranskii_subsp._buccale	8
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	6
Treponema_vincentii	2
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	10
Vibrio_anguillarum_775	3
Vibrio_cholerae	5
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	20
Vibrio_furnissii_NCTC_11218	10
Vibrio_parahaemolyticus	11
Vibrio_parahaemolyticus_UCM-V493	2
Vibrio_splendidus	8
Vibrio_vulnificus	22
Vibrio_vulnificus_CMCP6	2
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	5
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	3
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	2
Yersinia_intermedia	1
Yersinia_pestis	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	3
Yersinia_rohdei	2
Yersinia_ruckeri	4
Yersinia_similis	1
