Node	NumberOfAssignedReads
Fusobacterium_nucleatum_subsp._animalis	3
Fusobacterium_nucleatum_subsp._animalis_21_1A	1
Fusobacterium_nucleatum_subsp._polymorphum	3
Fusobacterium_nucleatum_subsp._vincentii	1
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	2
Fusobacterium_periodonticum	1
Fusobacterium_pseudoperiodonticum	2
Fusobacterium_ulcerans	1
Fusobacterium_ulcerans_ATCC_49185	1
Fusobacterium_varium	2
Goatpox_virus	0
Haemophilus_influenzae	12
Haemophilus_influenzae_KR494	1
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_biotype_aegyptius	2
Helicobacter_cinaedi	1
Helicobacter_pylori	8
Helicobacter_pylori_PeCan4	2
Helicobacter_pylori_Shi112	3
Helicobacter_pylori_SouthAfrica7	2
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	54
Klebsiella_aerogenes_EA1509E	21
Klebsiella_michiganensis	38
Klebsiella_michiganensis_HKOPL1	1
Klebsiella_michiganensis_KCTC_1686	5
Klebsiella_oxytoca	40
Klebsiella_pneumoniae	61
Klebsiella_pneumoniae_subsp._pneumoniae	6
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	6
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	4
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Legionella_anisa	6
Legionella_lansingensis	14
Legionella_pneumophila	9
Legionella_pneumophila_subsp._fraseri	6
Legionella_pneumophila_subsp._pascullei	3
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	6
Leptospira_borgpetersenii	1
Leptospira_borgpetersenii_serovar_Ceylonica	3
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	3
Leptospira_interrogans_serovar_Bataviae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	4
Leptospira_santarosai	16
Leptospira_santarosai_serovar_Shermani_str._LT_821	7
Leptospira_weilii	4
Leptospira_wolffii	0
Listeria_monocytogenes	5
Listeria_monocytogenes_FSL_J1-208	1
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	0
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	3
Moraxella_catarrhalis_BBH18	2
Morbillivirus	0
Mycobacterium_avium	153
Mycobacterium_avium_subsp._avium	24
Mycobacterium_avium_subsp._hominissuis	109
Mycobacterium_avium_subsp._paratuberculosis	20
Mycobacterium_canettii	34
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	96
Mycobacterium_intracellulare	103
Mycobacterium_intracellulare_subsp._yongonense	51
Mycobacterium_kansasii	169
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	2
Mycobacterium_marseillense	65
Mycobacterium_sp._JS623	1815
Mycobacterium_sp._YC-RL4	129
Mycobacterium_tuberculosis	50
Mycobacterium_tuberculosis_KZN_1435	44
Mycobacterium_tuberculosis_complex	85
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	78
Mycobacteroides_abscessus_subsp._abscessus	22
Mycobacteroides_abscessus_subsp._bolletii	5
Mycobacteroides_abscessus_subsp._bolletii_50594	3
Mycobacteroides_abscessus_subsp._massiliense	10
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Myocastor_coypus_polyomavirus_1	1
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	4
Neisseria_gonorrhoeae	13
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	30
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_LNP21362	1
Neisseria_meningitidis_serogroup_B	1
Neisseria_mucosa	1
Neisseria_sicca	3
Neisseria_subflava	5
Neisseria_weaveri	7
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	1
Pasteurella_multocida	3
Pasteurella_multocida_subsp._multocida	12
Pasteurella_multocida_subsp._multocida_OH4807	2
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	7
Porphyromonas_gingivalis_A7A1-28	2
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_prowazekii_str._Breinl	1
Rickettsia_rickettsii	0
Rickettsia_rickettsii_str._Brazil	1
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	44
Salmonella_enterica_subsp._VII	3
Salmonella_enterica_subsp._arizonae	1
Salmonella_enterica_subsp._diarizonae	3
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	1
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	3
Salmonella_enterica_subsp._enterica	19
Salmonella_enterica_subsp._enterica_serovar_Agona	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	2
Salmonella_enterica_subsp._enterica_serovar_Derby	3
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	1
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	9
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	20
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	3
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	5
Salmonella_enterica_subsp._enterica_serovar_Reading	4
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	3
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	13
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	5
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	121
Staphylococcus_aureus_subsp._aureus_NCTC_8325	2
Staphylococcus_cohnii	28
Staphylococcus_epidermidis	36
Staphylococcus_epidermidis_ATCC_12228	5
Staphylococcus_epidermidis_PM221	6
Staphylococcus_equorum	14
Staphylococcus_hominis	10
Staphylococcus_hominis_subsp._hominis	11
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	45
Staphylococcus_simulans	0
Staphylococcus_succinus	5
Streptococcus_agalactiae	2
Streptococcus_anginosus	1
Streptococcus_canis	2
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	3
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	0
Streptococcus_equi_subsp._zooepidemicus	6
Streptococcus_gallolyticus	0
Streptococcus_gordonii	1
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	11
Streptococcus_milleri	0
Streptococcus_mitis	26
Streptococcus_mitis_B6	11
Streptococcus_mutans	2
Streptococcus_mutans_UA159	3
Streptococcus_oralis	9
Streptococcus_parauberis	1
Streptococcus_pneumoniae	6
Streptococcus_pneumoniae_670-6B	1
Streptococcus_pyogenes	1
Streptococcus_salivarius	2
Streptococcus_salivarius_CCHSS3	1
Streptococcus_sanguinis	5
Streptococcus_sanguinis_SK36	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	2
Streptococcus_suis_05HAS68	1
Streptococcus_thermophilus	3
Streptococcus_thermophilus_ND03	5
Tannerella_forsythia	3
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	4
Treponema	23
Treponema_azotonutricium_ZAS-9	9
Treponema_brennaborense_DSM_12168	4
Treponema_caldarium_DSM_7334	4
Treponema_denticola	1
Treponema_denticola_ATCC_35405	0
Treponema_medium	4
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_phagedenis	5
Treponema_primitia_ZAS-2	4
Treponema_putidum	1
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	5
Treponema_succinifaciens_DSM_2489	2
Treponema_vincentii	7
Veillonella_parvula	4
Veillonella_parvula_HSIVP1	8
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	4
Vibrio_cholerae	9
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	1
Vibrio_furnissii	31
Vibrio_furnissii_NCTC_11218	13
Vibrio_parahaemolyticus	31
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	5
Vibrio_splendidus	10
Vibrio_vulnificus	15
Vibrio_vulnificus_Env1	1
Vibrio_vulnificus_VVyb1(BT3)	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aldovae_670-83	1
Yersinia_aleksiciae	0
Yersinia_enterocolitica	4
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	3
Yersinia_enterocolitica_LC20	1
Yersinia_enterocolitica_subsp._enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	5
Yersinia_pestis_Antiqua	2
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	31
Yersinia_pseudotuberculosis_complex	27
Yersinia_rohdei	4
Yersinia_ruckeri	3
Yersinia_similis	2
