Node	NumberOfAssignedReads
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	0
Shigella_flexneri_3a	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	11
Staphylococcus_cohnii	2
Staphylococcus_epidermidis	5
Staphylococcus_equorum	0
Staphylococcus_hominis	2
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	0
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	2
Staphylococcus_succinus	0
Streptococcus_agalactiae	0
Streptococcus_anginosus	0
Streptococcus_canis	2
Streptococcus_cristatus	1
Streptococcus_dysgalactiae	0
Streptococcus_equi	0
Streptococcus_gallolyticus	0
Streptococcus_gordonii	0
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	0
Streptococcus_lutetiensis	1
Streptococcus_milleri	0
Streptococcus_mitis	2
Streptococcus_mutans	0
Streptococcus_oralis	3
Streptococcus_parauberis	0
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	1
Streptococcus_salivarius	0
Streptococcus_sanguinis	2
Streptococcus_sp._HSISM1	0
Streptococcus_suis	7
Streptococcus_thermophilus	0
Tannerella_forsythia	7
Tannerella_forsythia_92A2	3
Tannerella_forsythia_KS16	3
Treponema	12
Treponema_azotonutricium_ZAS-9	8
Treponema_brennaborense_DSM_12168	6
Treponema_caldarium_DSM_7334	3
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_denticola_H1-T	1
Treponema_medium	6
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	1
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_phagedenis	9
Treponema_primitia_ZAS-2	6
Treponema_ruminis	1
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	1
Treponema_succinifaciens_DSM_2489	26
Treponema_vincentii	1
Veillonella_parvula	0
Veillonella_parvula_HSIVP1	4
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_cholerae	10
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	15
Vibrio_parahaemolyticus_O1:Kuk_str._FDA_R31	1
Vibrio_splendidus	0
Vibrio_vulnificus	10
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	3
Vibrio_vulnificus_YJ016	1
Yersinia_aldovae	0
Yersinia_aleksiciae	5
Yersinia_enterocolitica	1
Yersinia_enterocolitica_subsp._palearctica	1
Yersinia_intermedia	0
Yersinia_pestis	1
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	2
Yersinia_similis	1
