Node	NumberOfAssignedReads
Chlamydia_pneumoniae_AR39	2
Chlamydia_psittaci	0
Chlamydia_suis	2
Chlamydia_trachomatis	0
Chlamydia_trachomatis_6276	1
Corynebacterium_ammoniagenes	7
Corynebacterium_amycolatum	10
Corynebacterium_bovis	151
Corynebacterium_crudilactis	2
Corynebacterium_diphtheriae	6
Corynebacterium_diphtheriae_HC03	2
Corynebacterium_diphtheriae_NCTC_13129	2
Corynebacterium_jeikeium	54
Corynebacterium_jeikeium_K411	54
Corynebacterium_kroppenstedtii	178
Corynebacterium_kroppenstedtii_DSM_44385	261
Corynebacterium_maris	0
Corynebacterium_maris_DSM_45190	79
Corynebacterium_matruchotii	92
Corynebacterium_minutissimum	69
Corynebacterium_pseudotuberculosis	8
Corynebacterium_renale	13
Corynebacterium_segmentosum	101
Corynebacterium_sphenisci	0
Corynebacterium_sphenisci_DSM_44792	178
Corynebacterium_stationis	259
Corynebacterium_striatum	49
Corynebacterium_urealyticum	35
Corynebacterium_ureicelerivorans	107
Corynebacterium_xerosis	126
Cowpox_virus	0
Coxiella_burnetii	4
Coxiella_burnetii_Dugway_5J108-111	6
Coxiella_burnetii_str._Schperling	4
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	4
Enterococcus_casseliflavus	5
Enterococcus_casseliflavus_EC20	3
Enterococcus_cecorum	148
Enterococcus_durans	1
Enterococcus_faecalis	22
Enterococcus_faecalis_62	3
Enterococcus_faecalis_ATCC_29212	1
Enterococcus_faecalis_D32	3
Enterococcus_faecalis_R712	2
Enterococcus_faecium	22
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	3
Enterococcus_hirae	3
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	6
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	6
Erysipelothrix_rhusiopathiae_str._Fujisawa	4
Erythroparvovirus	0
Escherichia_coli	60
Escherichia_coli_APEC_O2-211	1
Escherichia_coli_NCCP15648	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O158	1
Escherichia_coli_O26	0
Escherichia_coli_O7:K1_str._CE10	1
Escherichia_coli_UMN026	1
Escherichia_coli_UMNK88	1
Francisella_tularensis	10
Francisella_tularensis_subsp._novicida	7
Francisella_tularensis_subsp._tularensis_MA00-2987	1
Francisella_tularensis_subsp._tularensis_WY96-3418	1
Fusobacterium	88
Fusobacterium_canifelinum	11
Fusobacterium_gastrosuis	27
Fusobacterium_gonidiaformans_ATCC_25563	6
Fusobacterium_hwasookii	12
Fusobacterium_hwasookii_ChDC_F174	1
Fusobacterium_hwasookii_ChDC_F206	1
Fusobacterium_mortiferum_ATCC_9817	20
Fusobacterium_necrophorum	2
Fusobacterium_necrophorum_subsp._funduliforme	2
Fusobacterium_necrophorum_subsp._necrophorum	5
Fusobacterium_nucleatum	7
Fusobacterium_nucleatum_subsp._animalis	7
Fusobacterium_nucleatum_subsp._animalis_21_1A	3
Fusobacterium_nucleatum_subsp._animalis_4_8	7
Fusobacterium_nucleatum_subsp._animalis_7_1	4
Fusobacterium_nucleatum_subsp._nucleatum	2
Fusobacterium_nucleatum_subsp._polymorphum	13
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	7
Fusobacterium_nucleatum_subsp._vincentii	5
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	4
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	3
Fusobacterium_periodonticum	3
Fusobacterium_pseudoperiodonticum	25
Fusobacterium_sp._oral_taxon_203	1
Fusobacterium_ulcerans	10
Fusobacterium_ulcerans_ATCC_49185	12
Fusobacterium_varium	8
Fusobacterium_varium_ATCC_27725	17
Goatpox_virus	0
Haemophilus_influenzae	32
Haemophilus_influenzae_10810	1
Haemophilus_influenzae_2019	1
Haemophilus_influenzae_CGSHiCZ412602	3
Haemophilus_influenzae_F3047	2
Haemophilus_influenzae_KR494	3
Haemophilus_influenzae_R2846	1
Haemophilus_influenzae_R2866	3
Helicobacter_cinaedi	4
Helicobacter_pylori	13
Helicobacter_pylori_Shi112	1
Helicobacter_pylori_oki128	1
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	25
Klebsiella_aerogenes_EA1509E	5
Klebsiella_michiganensis	17
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_oxytoca	15
Klebsiella_pneumoniae	30
Klebsiella_pneumoniae_subsp._pneumoniae	20
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	4
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	5
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	9
Legionella_lansingensis	0
Legionella_pneumophila	12
Legionella_pneumophila_subsp._fraseri	5
Legionella_pneumophila_subsp._pascullei	2
Legionella_pneumophila_subsp._pneumophila	4
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	1
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_biflexa_serovar_Patoc	2
Leptospira_borgpetersenii	8
Leptospira_borgpetersenii_serovar_Ceylonica	26
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	15
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	1
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	1
Leptospira_weilii	33
Leptospira_wolffii	0
Listeria_monocytogenes	12
Listeria_monocytogenes_6179	3
Listeria_monocytogenes_FSL_J1-208	3
Listeria_monocytogenes_HCC23	2
Listeria_monocytogenes_J1816	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	3
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	198
Mannheimia_haemolytica_D153	13
Mannheimia_haemolytica_D174	7
Mannheimia_haemolytica_M42548	6
Mannheimia_haemolytica_USDA-ARS-USMARC-183	13
Mannheimia_haemolytica_USMARC_2286	5
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	7
Moraxella_catarrhalis_BBH18	2
Morbillivirus	0
Mycobacterium_avium	396
Mycobacterium_avium_subsp._avium	52
Mycobacterium_avium_subsp._hominissuis	235
Mycobacterium_avium_subsp._paratuberculosis	64
Mycobacterium_canettii	101
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	211
Mycobacterium_intracellulare	2176
Mycobacterium_intracellulare_subsp._yongonense	119
Mycobacterium_kansasii	403
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	13
Mycobacterium_marseillense	138
Mycobacterium_sp._JS623	252
Mycobacterium_sp._YC-RL4	142
Mycobacterium_tuberculosis	142
Mycobacterium_tuberculosis_KZN_1435	64
Mycobacterium_tuberculosis_complex	125
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	203
Mycobacteroides_abscessus_subsp._abscessus	59
Mycobacteroides_abscessus_subsp._bolletii	26
Mycobacteroides_abscessus_subsp._bolletii_50594	7
Mycobacteroides_abscessus_subsp._massiliense	49
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	12
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_haemofelis_str._Langford_1	1
Mycoplasma_mycoides	0
Mycoplasma_mycoides_subsp._mycoides	3
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	11
Neisseria_gonorrhoeae	5
Neisseria_gonorrhoeae_NG-k51.05	3
Neisseria_meningitidis	10
Neisseria_meningitidis_8013	1
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_M0579	4
Neisseria_mucosa	6
Neisseria_sicca	6
Neisseria_subflava	5
Neisseria_weaveri	3
Orthohepadnavirus	0
Orthopoxvirus	0
Paraavulavirus	0
Parvimonas_micra	16
Pasteurella_multocida	31
Pasteurella_multocida_subsp._multocida	58
Pasteurella_multocida_subsp._multocida_OH4807	5
Pasteurella_multocida_subsp._multocida_str._3480	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	10
Porphyromonas_gingivalis_A7A1-28	1
Porphyromonas_gingivalis_AJW4	2
Porphyromonas_gingivalis_ATCC_33277	1
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	0
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	4
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	2
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	14
Salmonella_enterica_subsp._VII	1
Salmonella_enterica_subsp._enterica	23
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	2
Salmonella_enterica_subsp._enterica_serovar_Fresno	2
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	5
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	1
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	2
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1
Salmonella_enterica_subsp._salamae	1
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	1
Shigella_sonnei	0
Simian_virus_12	0
Staphylococcus_aureus	59
Staphylococcus_aureus_RF122	5
Staphylococcus_aureus_subsp._aureus_55/2053	1
Staphylococcus_aureus_subsp._aureus_6850	1
Staphylococcus_aureus_subsp._aureus_LGA251	1
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_cohnii	84
Staphylococcus_epidermidis	847
Staphylococcus_epidermidis_ATCC_12228	53
Staphylococcus_epidermidis_PM221	95
Staphylococcus_equorum	106
Staphylococcus_hominis	117
Staphylococcus_hominis_subsp._hominis	152
Staphylococcus_nepalensis	104
Staphylococcus_saprophyticus	38
Staphylococcus_simulans	10
Staphylococcus_succinus	54
Streptococcus_agalactiae	14
Streptococcus_agalactiae_GD201008-001	1
Streptococcus_agalactiae_NEM316	3
Streptococcus_anginosus	14
Streptococcus_anginosus_C1051	3
Streptococcus_canis	14
Streptococcus_cristatus	1
Streptococcus_cristatus_AS_1.3089	5
Streptococcus_cristatus_ATCC_51100	10
Streptococcus_dysgalactiae	13
Streptococcus_dysgalactiae_subsp._dysgalactiae	41
Streptococcus_dysgalactiae_subsp._equisimilis	11
Streptococcus_equi	16
Streptococcus_equi_subsp._equi	5
Streptococcus_equi_subsp._zooepidemicus	45
Streptococcus_equi_subsp._zooepidemicus_CY	3
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	21
Streptococcus_gallolyticus	12
Streptococcus_gallolyticus_UCN34	5
Streptococcus_gordonii	66
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	15
Streptococcus_intermedius_B196	12
Streptococcus_lutetiensis	21
Streptococcus_milleri	5
Streptococcus_mitis	128
Streptococcus_mitis_B6	24
Streptococcus_mutans	15
Streptococcus_mutans_UA159	28
Streptococcus_oralis	76
Streptococcus_oralis_ATCC_35037	5
Streptococcus_oralis_Uo5	8
Streptococcus_oralis_subsp._oralis	14
Streptococcus_oralis_subsp._tigurinus	21
Streptococcus_parauberis	2
Streptococcus_parauberis_NCFD_2020	6
Streptococcus_pneumoniae	69
Streptococcus_pneumoniae_70585	6
Streptococcus_pneumoniae_ATCC_700669	6
Streptococcus_pneumoniae_TIGR4	2
Streptococcus_pyogenes	35
Streptococcus_pyogenes_A20	2
Streptococcus_pyogenes_MGAS10394	1
Streptococcus_pyogenes_MGAS10750	1
Streptococcus_salivarius	45
Streptococcus_salivarius_57.I	24
Streptococcus_salivarius_CCHSS3	2
Streptococcus_salivarius_JIM8777	3
Streptococcus_sanguinis	80
Streptococcus_sanguinis_SK36	43
Streptococcus_sp._HSISM1	10
Streptococcus_suis	136
Streptococcus_suis_05HAS68	1
Streptococcus_suis_6407	3
Streptococcus_suis_D12	2
Streptococcus_suis_D9	7
Streptococcus_suis_JS14	2
Streptococcus_suis_ST1	1
Streptococcus_suis_TL13	4
Streptococcus_suis_YB51	2
Streptococcus_thermophilus	50
Streptococcus_thermophilus_1F8CT	8
Streptococcus_thermophilus_ND03	13
Tannerella_forsythia	3
Tannerella_forsythia_92A2	2
Tannerella_forsythia_KS16	8
Treponema	21
Treponema_azotonutricium_ZAS-9	12
Treponema_brennaborense_DSM_12168	8
Treponema_caldarium_DSM_7334	5
Treponema_denticola	3
Treponema_denticola_ATCC_35405	0
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	0
Treponema_pallidum_subsp._pertenue	0
Treponema_parvum	3
Treponema_pedis	3
Treponema_phagedenis	15
Treponema_primitia_ZAS-2	12
Treponema_ruminis	6
Treponema_socranskii_subsp._buccale	6
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	7
Treponema_vincentii	4
Vaccinia_virus	1
Veillonella_parvula	58
Veillonella_parvula_HSIVP1	50
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	3
Vibrio_anguillarum_775	1
Vibrio_cholerae	18
Vibrio_cholerae_O1_biovar_El_Tor	1
Vibrio_cholerae_O395	2
Vibrio_furnissii	9
Vibrio_furnissii_NCTC_11218	2
Vibrio_parahaemolyticus	8
Vibrio_parahaemolyticus_UCM-V493	1
Vibrio_splendidus	0
Vibrio_vulnificus	24
Vibrio_vulnificus_Env1	2
Yersinia_aldovae	0
Yersinia_aldovae_670-83	16
Yersinia_aleksiciae	1
Yersinia_enterocolitica	13
Yersinia_enterocolitica_LC20	3
Yersinia_enterocolitica_subsp._enterocolitica	2
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	7
Yersinia_intermedia	2
Yersinia_pestis	0
Yersinia_pestis_3067	3
Yersinia_pestis_8787	1
Yersinia_pestis_CO92	0
Yersinia_pestis_Pestoides_F	1
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	7
Yersinia_rohdei	6
Yersinia_ruckeri	4
