Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	9	9	12	12	Off	Off
Corynebacterium_bovis	28	28	28	28	Off	Off
Corynebacterium_crudilactis	1	1	1	1	Off	Off
Corynebacterium_diphtheriae	4	4	18	18	Off	Off
Corynebacterium_diphtheriae_HC04	3	3	7	7	Off	Off
Corynebacterium_jeikeium	6	6	6	6	Off	Off
Corynebacterium_jeikeium_K411	6	6	9	9	Off	Off
Corynebacterium_kroppenstedtii	5	5	5	5	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	9	9	20	20	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	24	24	26	26	Off	Off
Corynebacterium_matruchotii	48	48	74	74	Off	Off
Corynebacterium_minutissimum	8	8	14	14	Off	Off
Corynebacterium_pseudotuberculosis	3	3	9	9	Off	Off
Corynebacterium_renale	3	3	3	3	Off	Off
Corynebacterium_segmentosum	2	2	2	2	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	93	93	100	100	Off	Off
Corynebacterium_stationis	4	4	4	4	Off	Off
Corynebacterium_striatum	13	13	23	23	Off	Off
Corynebacterium_urealyticum	11	11	11	11	Off	Off
Corynebacterium_ureicelerivorans	15	15	17	17	Off	Off
Corynebacterium_xerosis	38	38	40	40	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	121	121	560	560	Off	Off
Coxiella_burnetii_Dugway_5J108-111	30	30	82	82	Off	Off
Coxiella_burnetii_str._Schperling	8	8	24	24	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	2	2	2	2	Off	Off
Enterococcus_casseliflavus	1	1	1	1	Off	Off
Enterococcus_casseliflavus_EC20	1	1	5	5	Off	Off
Enterococcus_cecorum	0	0	0	0	na	na
Enterococcus_durans	1	1	1	1	Off	Off
Enterococcus_faecalis	0	0	0	0	na	na
Enterococcus_faecalis_R712	1	1	1	1	Off	Off
Enterococcus_faecium	3	3	8	8	Off	Off
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	2	92	92	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	2	2	2	2	Off	Off
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	1	7	7	Off	Off
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	126	126	1071	1071	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O139	1	1	3	3	Off	Off
Escherichia_coli_O145:NM	2	2	2	2	Off	Off
Escherichia_coli_O157:H7	4	4	13	13	Off	Off
Escherichia_coli_O158	1	1	2	2	Off	Off
Escherichia_coli_O25:NM	1	1	15	15	Off	Off
Escherichia_coli_O25b:H4	1	1	27	27	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O26_str._RM8426	1	1	3	3	Off	Off
Escherichia_coli_O6:H16	1	1	10	10	Off	Off
Escherichia_coli_O7:K1_str._CE10	1	1	83	83	Off	Off
Escherichia_coli_UTI89	1	1	35	35	Off	Off
Escherichia_coli_str._K-12_substr._W3110	1	1	3	3	Off	Off
Francisella_tularensis	5	5	26	26	Off	Off
Francisella_tularensis_subsp._novicida_PA10-7858	1	1	2	2	Off	Off
Fusobacterium	0	0	0	0	na	na
Fusobacterium_hwasookii	1	1	2	2	Off	Off
Fusobacterium_necrophorum	11	11	31	31	Off	Off
Fusobacterium_necrophorum_subsp._necrophorum	4	4	5	5	Off	Off
Fusobacterium_nucleatum	4	4	4	4	Off	Off
Fusobacterium_pseudoperiodonticum	1	1	2	2	Off	Off
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	9	9	15	15	Off	Off
Haemophilus_influenzae_2019	1	1	16	16	Off	Off
Haemophilus_influenzae_F3031	1	1	1	1	Off	Off
Helicobacter_cinaedi	5	5	5	5	Off	Off
Helicobacter_pylori	12	12	337	337	Off	Off
Helicobacter_pylori_Aklavik86	1	1	3	3	Off	Off
Helicobacter_pylori_F16	1	1	7	7	Off	Off
Helicobacter_pylori_India7	2	2	4	4	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	137	137	264	264	Off	Off
Klebsiella_aerogenes_EA1509E	13	13	133	133	Off	Off
Klebsiella_michiganensis	55	55	230	230	Off	Off
Klebsiella_michiganensis_HKOPL1	4	4	11	11	Off	Off
Klebsiella_michiganensis_KCTC_1686	2	2	7	7	Off	Off
Klebsiella_oxytoca	70	70	179	179	Off	Off
Klebsiella_pneumoniae	134	134	3400	3400	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	44	44	2195	2195	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2	2	42	42	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	9	9	819	819	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	9	9	11	11	Off	Off
Legionella_lansingensis	11	11	16	16	Off	Off
Legionella_pneumophila	5	5	31	31	Off	Off
Legionella_pneumophila_str._Corby	6	6	6	6	Off	Off
Legionella_pneumophila_subsp._fraseri	5	5	11	11	Off	Off
Legionella_pneumophila_subsp._pascullei	2	2	6	6	Off	Off
Legionella_pneumophila_subsp._pneumophila	17	17	69	69	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	5	5	18	18	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_borgpetersenii	3	3	3	3	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	5	5	14	14	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	34	34	272	272	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	2	2	2	2	Off	Off
Leptospira_interrogans_serovar_Manilae	6	6	18	18	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	2	2	2	2	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	5	5	9	9	Off	Off
Leptospira_santarosai	7	7	13	13	Off	Off
Leptospira_santarosai_serovar_Shermani_str._LT_821	1	1	5	5	Off	Off
Leptospira_weilii	55	55	124	124	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	11	11	14	14	Off	Off
Listeria_monocytogenes_FSL_J1-208	1	1	1	1	Off	Off
Listeria_monocytogenes_HCC23	1	1	3	3	Off	Off
Listeria_monocytogenes_J1816	1	1	5	5	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	14	14	39	39	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	4	4	4	4	Off	Off
Moraxella_catarrhalis_BBH18	1	1	2	2	Off	Off
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	143	143	966	966	Off	Off
Mycobacterium_avium_subsp._avium	17	17	43	43	Off	Off
Mycobacterium_avium_subsp._hominissuis	57	57	100	100	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	13	13	26	26	Off	Off
Mycobacterium_canettii	11	11	11	11	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	60	60	64	64	Off	Off
Mycobacterium_intracellulare	68	68	100	100	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	23	23	51	51	Off	Off
Mycobacterium_kansasii	90	90	136	136	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	10	10	10	10	Off	Off
Mycobacterium_marseillense	39	39	45	45	Off	Off
Mycobacterium_sp._JS623	86	86	89	89	Off	Off
Mycobacterium_sp._YC-RL4	46	46	50	50	Off	Off
Mycobacterium_tuberculosis	25	25	52	52	Off	Off
Mycobacterium_tuberculosis_KZN_1435	20	20	68	68	Off	Off
Mycobacterium_tuberculosis_complex	27	27	154	154	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	66	66	575	575	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	11	11	37	37	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	7	7	12	12	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	3	3	3	3	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	22	22	123	123	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	6	6	61	61	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	29	29	31	31	Off	Off
Neisseria_gonorrhoeae	45	45	290	290	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	9	9	134	134	Off	Off
Neisseria_meningitidis	63	63	207	207	Off	Off
Neisseria_meningitidis_8013	8	8	19	19	Off	Off
Neisseria_meningitidis_H44/76	3	3	9	9	Off	Off
Neisseria_meningitidis_LNP21362	1	1	6	6	Off	Off
Neisseria_meningitidis_M01-240355	12	12	18	18	Off	Off
Neisseria_meningitidis_MC58	4	4	30	30	Off	Off
Neisseria_meningitidis_NZ-05/33	8	8	51	51	Off	Off
Neisseria_mucosa	42	42	44	44	Off	Off
Neisseria_sicca	18	18	18	18	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	14	14	16	16	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	1	1	3	3	Off	Off
Pasteurella_multocida	5	5	9	9	Off	Off
Pasteurella_multocida_subsp._multocida	2	2	14	14	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	2	2	2	2	Off	Off
Pasteurella_multocida_subsp._multocida_P1062	1	1	7	7	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	11	11	35	35	Off	Off
Porphyromonas_gingivalis_A7A1-28	2	2	6	6	Off	Off
Porphyromonas_gingivalis_AJW4	3	3	12	12	Off	Off
Porphyromonas_gingivalis_W83	1	1	2	2	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	180	180	10122	10122	Off	Off
Salmonella_enterica_subsp._VII	1	1	1	1	Off	Off
Salmonella_enterica_subsp._diarizonae	8	8	24	24	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	11	11	11	11	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	5	5	7	7	Off	Off
Salmonella_enterica_subsp._enterica	191	191	12606	12606	Off	Off
Salmonella_enterica_subsp._enterica_serovar_California	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	38	38	38	38	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	15	15	40	40	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	27	27	39	39	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hadar	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Indiana	1	1	3	3	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	7	7	13	13	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1903	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Reading	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	3	3	12	12	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	12	12	45	45	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	8	8	16	16	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	10	10	20	20	Off	Off
Salmonella_enterica_subsp._salamae	12	12	18	18	Off	Off
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	2	2	2	2	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Shigella_sonnei_Ss046	1	1	1	1	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	1	1	1	1	Off	Off
Staphylococcus_cohnii	5	5	5	5	Off	Off
Staphylococcus_epidermidis	0	0	0	0	na	na
Staphylococcus_equorum	1	1	3	3	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_nepalensis	1	1	1	1	Off	Off
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	1	1	1	1	Off	Off
Staphylococcus_succinus	4	4	4	4	Off	Off
Streptococcus_agalactiae	6	6	30	30	Off	Off
Streptococcus_anginosus	2	2	2	2	Off	Off
Streptococcus_canis	1	1	1	1	Off	Off
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_cristatus_ATCC_51100	1	1	1	1	Off	Off
Streptococcus_dysgalactiae	2	2	3	3	Off	Off
Streptococcus_equi	2	2	10	10	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	3	3	3	3	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	0	0	0	0	na	na
Streptococcus_mitis_B6	1	1	1	1	Off	Off
Streptococcus_mutans	2	2	4	4	Off	Off
Streptococcus_oralis	0	0	0	0	na	na
Streptococcus_oralis_subsp._tigurinus	1	1	1	1	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_parauberis_NCFD_2020	2	2	2	2	Off	Off
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	1	1	1	1	Off	Off
Streptococcus_sanguinis	9	9	10	10	Off	Off
Streptococcus_sanguinis_SK36	4	4	6	6	Off	Off
Streptococcus_sp._HSISM1	2	2	2	2	Off	Off
Streptococcus_suis	1	1	2	2	Off	Off
Streptococcus_thermophilus	1	1	5	5	Off	Off
Streptococcus_thermophilus_1F8CT	1	1	5	5	Off	Off
Streptococcus_thermophilus_ND03	5	5	12	12	Off	Off
Tannerella_forsythia	8	8	16	16	Off	Off
Tannerella_forsythia_92A2	4	4	4	4	Off	Off
Tannerella_forsythia_KS16	5	5	5	5	Off	Off
Treponema	8	8	15	15	Off	Off
Treponema_azotonutricium_ZAS-9	4	4	4	4	Off	Off
Treponema_brennaborense_DSM_12168	16	16	16	16	Off	Off
Treponema_caldarium_DSM_7334	25	25	25	25	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	2	2	2	2	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	2	2	2	2	Off	Off
Treponema_pedis	3	3	3	3	Off	Off
Treponema_phagedenis	6	6	16	16	Off	Off
Treponema_primitia_ZAS-2	10	10	11	11	Off	Off
Treponema_socranskii_subsp._buccale	2	2	2	2	Off	Off
Treponema_sp._OMZ_838	1	1	1	1	Off	Off
Treponema_succinifaciens_DSM_2489	4	4	4	4	Off	Off
Treponema_vincentii	4	4	6	6	Off	Off
Veillonella_parvula	1	1	1	1	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	4	4	21	21	Off	Off
Vibrio_anguillarum_775	2	2	5	5	Off	Off
Vibrio_cholerae	20	20	32	32	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	2	2	10	10	Off	Off
Vibrio_cholerae_O395	11	11	31	31	Off	Off
Vibrio_furnissii	52	52	81	81	Off	Off
Vibrio_furnissii_NCTC_11218	16	16	45	45	Off	Off
Vibrio_parahaemolyticus	47	47	1446	1446	Off	Off
Vibrio_parahaemolyticus_UCM-V493	8	8	58	58	Off	Off
Vibrio_splendidus	3	3	3	3	Off	Off
Vibrio_vulnificus	17	17	49	49	Off	Off
Vibrio_vulnificus_CMCP6	4	4	27	27	Off	Off
Vibrio_vulnificus_Env1	1	1	2	2	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	40	40	128	128	Off	Off
Vibrio_vulnificus_VVyb1(BT3)	6	6	17	17	Off	Off
Vibrio_vulnificus_YJ016	3	3	9	9	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	2	2	2	Off	Off
Yersinia_aleksiciae	1	1	1	1	Off	Off
Yersinia_enterocolitica	5	5	14	14	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	2	2	4	4	Off	Off
Yersinia_enterocolitica_LC20	2	2	2	2	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	1	1	2	2	Off	Off
Yersinia_enterocolitica_subsp._palearctica	1	1	3	3	Off	Off
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1	1	1	1	Off	Off
Yersinia_intermedia	11	11	14	14	Off	Off
Yersinia_pestis	8	8	40	40	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_EV_NIIEG	1	1	1	1	Off	Off
Yersinia_pestis_Pestoides_F	10	10	36	36	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	1	8	8	Off	Off
Yersinia_rohdei	4	4	4	4	Off	Off
Yersinia_ruckeri	18	18	26	26	Off	Off
