Node	NumberOfAssignedReads
Cryptosporidium	0
Cryptosporidium_parvum	0
Deltaretrovirus	0
Ehrlichia_canis	0
Enterococcus_avium	0
Enterococcus_casseliflavus	2
Enterococcus_casseliflavus_EC20	4
Enterococcus_cecorum	0
Enterococcus_durans	0
Enterococcus_faecalis	2
Enterococcus_faecium	2
Enterococcus_hirae	0
Enterococcus_hirae_ATCC_9790	1
Enterococcus_mundtii	4
Enterovirus_B	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0
Equine_rhinitis_A_virus	0
Erysipelothrix_rhusiopathiae	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	2
Erythroparvovirus	0
Escherichia_coli	39
Escherichia_coli_042	1
Escherichia_coli_BL21(DE3)	1
Escherichia_coli_NCCP15648	4
Escherichia_coli_O10:H32	1
Escherichia_coli_O111	0
Escherichia_coli_O157:H7	0
Escherichia_coli_O169:H41	2
Escherichia_coli_O26	0
Francisella_tularensis	5
Francisella_tularensis_subsp._novicida	2
Fusobacterium	6
Fusobacterium_hwasookii	1
Fusobacterium_necrophorum_subsp._necrophorum	2
Fusobacterium_nucleatum	4
Fusobacterium_nucleatum_subsp._animalis	1
Goatpox_virus	0
Haemophilus_influenzae	2
Haemophilus_influenzae_F3031	2
Haemophilus_influenzae_F3047	1
Haemophilus_influenzae_KR494	3
Helicobacter_cinaedi	0
Helicobacter_pylori	1
Helicobacter_pylori_ELS37	1
Helicobacter_pylori_J99	1
Helicobacter_pylori_NY40	1
Helicobacter_pylori_OK310	1
Helicobacter_pylori_Shi112	4
Hepatitis_B_virus	0
Hepatitis_E_virus	0
Hepatitis_delta_virus	0
Human_adenovirus_1	0
Human_adenovirus_2	0
Human_adenovirus_35	0
Human_adenovirus_5	0
Human_adenovirus_54	0
Human_adenovirus_7	0
Human_alphaherpesvirus_1	0
Human_alphaherpesvirus_2	0
Human_alphaherpesvirus_3	0
Human_gammaherpesvirus_4	0
Human_herpesvirus_4_type_2	0
Human_mastadenovirus_C	0
JC_polyomavirus	0
Klebsiella_aerogenes	35
Klebsiella_aerogenes_EA1509E	8
Klebsiella_michiganensis	22
Klebsiella_michiganensis_HKOPL1	2
Klebsiella_michiganensis_KCTC_1686	6
Klebsiella_oxytoca	10
Klebsiella_pneumoniae	37
Klebsiella_pneumoniae_subsp._pneumoniae	16
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	2
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	2
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	1
Legionella_anisa	1
Legionella_lansingensis	5
Legionella_pneumophila	13
Legionella_pneumophila_subsp._fraseri	4
Legionella_pneumophila_subsp._pneumophila	3
Leptospira_alexanderi	0
Leptospira_alstonii	0
Leptospira_biflexa	0
Leptospira_borgpetersenii	7
Leptospira_borgpetersenii_serovar_Ceylonica	19
Leptospira_broomii	0
Leptospira_fainei	0
Leptospira_inadai	0
Leptospira_interrogans	23
Leptospira_interrogans_serovar_Canicola	1
Leptospira_interrogans_serovar_Hardjo-prajitno	1
Leptospira_interrogans_serovar_Manilae	1
Leptospira_kirschneri	0
Leptospira_kmetyi	3
Leptospira_licerasiae	0
Leptospira_noguchii	2
Leptospira_santarosai	5
Leptospira_weilii	59
Leptospira_wolffii	0
Listeria_monocytogenes	6
Lumpy_skin_disease_virus	0
Lymphocryptovirus	0
Mannheimia_haemolytica	9
Mannheimia_haemolytica_D153	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	1
Measles_morbillivirus	0
Methanobrevibacter_oralis	0
Moraxella_catarrhalis	0
Morbillivirus	0
Mycobacterium_avium	305
Mycobacterium_avium_subsp._avium	32
Mycobacterium_avium_subsp._hominissuis	144
Mycobacterium_avium_subsp._paratuberculosis	40
Mycobacterium_canettii	17
Mycobacterium_colombiense	0
Mycobacterium_colombiense_CECT_3035	98
Mycobacterium_intracellulare	154
Mycobacterium_intracellulare_subsp._yongonense	71
Mycobacterium_kansasii	171
Mycobacterium_leprae	0
Mycobacterium_leprae_Kyoto-2	10
Mycobacterium_marseillense	86
Mycobacterium_sp._JS623	192
Mycobacterium_sp._YC-RL4	107
Mycobacterium_tuberculosis	71
Mycobacterium_tuberculosis_KZN_1435	47
Mycobacterium_tuberculosis_complex	99
Mycobacterium_tuberculosis_variant_africanum	0
Mycobacterium_tuberculosis_variant_bovis	0
Mycobacteroides_abscessus	144
Mycobacteroides_abscessus_subsp._abscessus	28
Mycobacteroides_abscessus_subsp._bolletii	10
Mycobacteroides_abscessus_subsp._bolletii_50594	7
Mycobacteroides_abscessus_subsp._massiliense	27
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	7
Mycoplasma_haemocanis	0
Mycoplasma_haemofelis	0
Mycoplasma_mycoides	0
Mycoplasma_ovipneumoniae	0
Mycoplasma_pneumoniae	0
Neisseria_elongata	0
Neisseria_elongata_subsp._glycolytica	2
Neisseria_gonorrhoeae	4
Neisseria_gonorrhoeae_NG-k51.05	4
Neisseria_meningitidis	20
Neisseria_meningitidis_H44/76	1
Neisseria_meningitidis_MC58	1
Neisseria_meningitidis_NZ-05/33	1
Neisseria_mucosa	2
Neisseria_sicca	0
Neisseria_subflava	2
Neisseria_weaveri	7
Orthohepadnavirus	0
Orthopoxvirus	5
Paraavulavirus	0
Parvimonas_micra	0
Pasteurella_multocida	1
Pasteurella_multocida_subsp._multocida	16
Pasteurella_multocida_subsp._multocida_OH4807	1
Peptostreptococcus_anaerobius	0
Polyomaviridae	0
Porphyromonas_gingivalis	9
Porphyromonas_gingivalis_AJW4	3
Porphyromonas_gingivalis_TDC60	1
Porphyromonas_gingivalis_W83	1
Rickettsia_africae	0
Rickettsia_akari	0
Rickettsia_conorii	0
Rickettsia_felis	0
Rickettsia_japonica	0
Rickettsia_prowazekii	0
Rickettsia_rickettsii	0
Rickettsia_sibirica	0
Rickettsia_typhi	0
Salmonella_enterica	23
Salmonella_enterica_subsp._VII	2
Salmonella_enterica_subsp._enterica	14
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4
Salmonella_enterica_subsp._enterica_serovar_Derby	6
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	1
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1
Salmonella_enterica_subsp._enterica_serovar_Napoli	1
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	1
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	1
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	3
Salmonella_enterica_subsp._salamae	2
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	1
Sheeppox_virus	0
Shigella_boydii	0
Shigella_dysenteriae	0
Shigella_flexneri	5
Shigella_sonnei	1
Simian_virus_12	0
Staphylococcus_aureus	19
Staphylococcus_aureus_subsp._aureus_ST398	1
Staphylococcus_aureus_subsp._aureus_TCH60	1
Staphylococcus_cohnii	4
Staphylococcus_epidermidis	17
Staphylococcus_equorum	14
Staphylococcus_hominis	5
Staphylococcus_hominis_subsp._hominis	2
Staphylococcus_nepalensis	3
Staphylococcus_saprophyticus	1
Staphylococcus_simulans	0
Staphylococcus_succinus	10
Streptococcus_agalactiae	1
Streptococcus_anginosus	0
Streptococcus_canis	0
Streptococcus_cristatus	0
Streptococcus_cristatus_ATCC_51100	1
Streptococcus_dysgalactiae	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1
Streptococcus_equi	1
Streptococcus_equi_subsp._zooepidemicus	3
Streptococcus_gallolyticus	1
Streptococcus_gordonii	7
Streptococcus_gordonii_str._Challis_substr._CH1	0
Streptococcus_intermedius	1
Streptococcus_intermedius_B196	1
Streptococcus_lutetiensis	0
Streptococcus_milleri	0
Streptococcus_mitis	11
Streptococcus_mitis_B6	1
Streptococcus_mutans	3
Streptococcus_mutans_UA159	4
Streptococcus_oralis	4
Streptococcus_parauberis	0
Streptococcus_parauberis_NCFD_2020	1
Streptococcus_pneumoniae	0
Streptococcus_pyogenes	0
Streptococcus_salivarius	1
Streptococcus_salivarius_JIM8777	1
Streptococcus_sanguinis	1
Streptococcus_sp._HSISM1	1
Streptococcus_suis	4
Streptococcus_thermophilus	0
Streptococcus_thermophilus_1F8CT	1
Tannerella_forsythia	5
Tannerella_forsythia_92A2	7
Tannerella_forsythia_KS16	3
Treponema	23
Treponema_azotonutricium_ZAS-9	7
Treponema_brennaborense_DSM_12168	12
Treponema_caldarium_DSM_7334	4
Treponema_denticola	0
Treponema_denticola_ATCC_35405	0
Treponema_medium	3
Treponema_pallidum	0
Treponema_pallidum_subsp._pallidum	3
Treponema_pallidum_subsp._pertenue	0
Treponema_paraluiscuniculi_Cuniculi_A	1
Treponema_phagedenis	4
Treponema_primitia_ZAS-2	10
Treponema_ruminis	2
Treponema_socranskii_subsp._buccale	7
Treponema_sp._OMZ_838	2
Treponema_succinifaciens_DSM_2489	35
Treponema_vincentii	4
Veillonella_parvula	3
Veillonella_parvula_HSIVP1	3
Vesicular_stomatitis_Indiana_virus	0
Vibrio_anguillarum	2
Vibrio_anguillarum_775	1
Vibrio_cholerae	10
Vibrio_cholerae_O395	2
Vibrio_furnissii	16
Vibrio_furnissii_NCTC_11218	5
Vibrio_parahaemolyticus	1
Vibrio_splendidus	0
Vibrio_vulnificus	9
Yersinia_aldovae	0
Yersinia_aleksiciae	0
Yersinia_enterocolitica	2
Yersinia_enterocolitica_LC20	4
Yersinia_enterocolitica_subsp._palearctica_105.5R(r)	1
Yersinia_intermedia	2
Yersinia_pestis	3
Yersinia_pestis_CO92	0
Yersinia_pseudotuberculosis	0
Yersinia_pseudotuberculosis_complex	0
Yersinia_rohdei	1
Yersinia_ruckeri	3
Yersinia_similis	1
