Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Mycobacteroides_abscessus_subsp._bolletii	1	1	2	2	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	2	2	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	3	3	21	21	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	2	11	11	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	1	1	1	1	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_mycoides_subsp._mycoides	1	1	4	4	Off	Off
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	2	2	2	2	Off	Off
Neisseria_gonorrhoeae	6	6	17	17	Off	Off
Neisseria_meningitidis	13	13	38	38	Off	Off
Neisseria_meningitidis_M01-240355	1	1	1	1	Off	Off
Neisseria_meningitidis_M0579	2	2	2	2	Off	Off
Neisseria_mucosa	0	0	0	0	na	na
Neisseria_sicca	0	0	0	0	na	na
Neisseria_subflava	4	4	4	4	Off	Off
Neisseria_weaveri	1	1	1	1	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	0	0	0	0	na	na
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	0	0	0	0	na	na
Pasteurella_multocida_subsp._multocida	1	1	17	17	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	19	19	65	65	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	1	1	Off	Off
Porphyromonas_gingivalis_ATCC_33277	8	8	28	28	Off	Off
Porphyromonas_gingivalis_TDC60	3	3	7	7	Off	Off
Porphyromonas_gingivalis_W83	1	1	9	9	Off	Off
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_akari_str._Hartford	1	1	2	2	Off	Off
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	1	1	1	1	Off	Off
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_prowazekii_str._Dachau	1	1	1	1	Off	Off
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	8	8	412	412	Off	Off
Salmonella_enterica_subsp._VII	2	2	2	2	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica	8	8	358	358	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	4	4	4	4	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Muenchen	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Ouakam	1	1	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	na	na
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	0	0	0	0	na	na
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	12	12	105	105	Off	Off
Staphylococcus_cohnii	0	0	0	0	na	na
Staphylococcus_epidermidis	35	35	457	457	Off	Off
Staphylococcus_epidermidis_ATCC_12228	3	3	12	12	Off	Off
Staphylococcus_epidermidis_PM221	5	5	41	41	Off	Off
Staphylococcus_equorum	15	15	29	29	Off	Off
Staphylococcus_hominis	6	6	10	10	Off	Off
Staphylococcus_hominis_subsp._hominis	4	4	17	17	Off	Off
Staphylococcus_nepalensis	37	37	37	37	Off	Off
Staphylococcus_saprophyticus	0	0	0	0	na	na
Staphylococcus_simulans	1	1	2	2	Off	Off
Staphylococcus_succinus	4	4	4	4	Off	Off
Streptococcus_agalactiae	0	0	0	0	na	na
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	0	0	0	0	na	na
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._equi	1	1	1	1	Off	Off
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	1	9	9	Off	Off
Streptococcus_gallolyticus	1	1	1	1	Off	Off
Streptococcus_gallolyticus_UCN34	4	4	11	11	Off	Off
Streptococcus_gordonii	0	0	0	0	na	na
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	19	19	22	22	Off	Off
Streptococcus_mitis_B6	2	2	4	4	Off	Off
Streptococcus_mutans	5	5	8	8	Off	Off
Streptococcus_oralis	3	3	3	3	Off	Off
Streptococcus_oralis_ATCC_35037	1	1	4	4	Off	Off
Streptococcus_oralis_Uo5	1	1	1	1	Off	Off
Streptococcus_oralis_subsp._tigurinus	2	2	2	2	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	0	0	0	0	na	na
Streptococcus_salivarius	3	3	5	5	Off	Off
Streptococcus_sanguinis	1	1	1	1	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	3	3	9	9	Off	Off
Streptococcus_thermophilus	13	13	109	109	Off	Off
Streptococcus_thermophilus_1F8CT	4	4	32	32	Off	Off
Streptococcus_thermophilus_ND03	1	1	3	3	Off	Off
Tannerella_forsythia	9	9	18	18	Off	Off
Tannerella_forsythia_92A2	1	1	1	1	Off	Off
Treponema	14	14	33	33	Off	Off
Treponema_azotonutricium_ZAS-9	4	4	5	5	Off	Off
Treponema_caldarium_DSM_7334	3	3	4	4	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_parvum	5	5	8	8	Off	Off
Treponema_pedis	1	1	2	2	Off	Off
Treponema_phagedenis	2	2	6	6	Off	Off
Treponema_primitia_ZAS-2	1	1	1	1	Off	Off
Treponema_ruminis	1	1	1	1	Off	Off
Treponema_socranskii_subsp._buccale	2	2	2	2	Off	Off
Treponema_succinifaciens_DSM_2489	1	1	1	1	Off	Off
Veillonella_parvula	0	0	0	0	na	na
Veillonella_parvula_HSIVP1	4	4	14	14	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	5	5	7	7	Off	Off
Vibrio_anguillarum_775	1	1	9	9	Off	Off
Vibrio_cholerae	3	3	3	3	Off	Off
Vibrio_cholerae_O1_biovar_El_Tor	2	2	6	6	Off	Off
Vibrio_furnissii	11	11	15	15	Off	Off
Vibrio_furnissii_NCTC_11218	2	2	12	12	Off	Off
Vibrio_parahaemolyticus	2	2	2	2	Off	Off
Vibrio_parahaemolyticus_UCM-V493	1	1	57	57	Off	Off
Vibrio_splendidus	2	2	2	2	Off	Off
Vibrio_vulnificus	3	3	19	19	Off	Off
Vibrio_vulnificus_Env1	5	5	12	12	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	1	1	2	2	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aldovae_670-83	2	2	2	2	Off	Off
Yersinia_aleksiciae	0	0	0	0	na	na
Yersinia_enterocolitica	1	1	1	1	Off	Off
Yersinia_intermedia	1	1	1	1	Off	Off
Yersinia_pestis	3	3	15	15	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_subsp._pestis_bv._Medievalis	2	2	6	6	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	0	0	0	0	na	na
Yersinia_rohdei	0	0	0	0	na	na
Yersinia_ruckeri	1	1	2	2	Off	Off
