Node	NumberOfUnfilteredReads	NumberOfFilteredReads	NumberOfUnfilteredAlignments	numberOfAlignments	turnedOn?	downSampling?
Campylobacter_fetus	0	0	0	0	na	na
Campylobacter_gracilis	12	12	14	14	Off	Off
Campylobacter_showae	3	3	4	4	Off	Off
Canine_morbillivirus	0	0	0	0	na	na
Chlamydia_abortus	0	0	0	0	na	na
Chlamydia_caviae	0	0	0	0	na	na
Chlamydia_felis	0	0	0	0	na	na
Chlamydia_muridarum	0	0	0	0	na	na
Chlamydia_pecorum	0	0	0	0	na	na
Chlamydia_pneumoniae	0	0	0	0	na	na
Chlamydia_psittaci	0	0	0	0	na	na
Chlamydia_suis	0	0	0	0	na	na
Chlamydia_trachomatis	0	0	0	0	na	na
Corynebacterium_ammoniagenes	0	0	0	0	na	na
Corynebacterium_amycolatum	15	15	15	15	Off	Off
Corynebacterium_bovis	90	90	92	92	Off	Off
Corynebacterium_crudilactis	0	0	0	0	na	na
Corynebacterium_diphtheriae	0	0	0	0	na	na
Corynebacterium_diphtheriae_HC03	2	2	4	4	Off	Off
Corynebacterium_diphtheriae_HC04	7	7	17	17	Off	Off
Corynebacterium_diphtheriae_NCTC_13129	1	1	2	2	Off	Off
Corynebacterium_jeikeium	22	22	22	22	Off	Off
Corynebacterium_jeikeium_K411	9	9	14	14	Off	Off
Corynebacterium_kroppenstedtii	8	8	8	8	Off	Off
Corynebacterium_kroppenstedtii_DSM_44385	10	10	18	18	Off	Off
Corynebacterium_maris	0	0	0	0	na	na
Corynebacterium_maris_DSM_45190	25	25	27	27	Off	Off
Corynebacterium_matruchotii	73	73	102	102	Off	Off
Corynebacterium_minutissimum	7	7	8	8	Off	Off
Corynebacterium_pseudotuberculosis	0	0	0	0	na	na
Corynebacterium_renale	7	7	7	7	Off	Off
Corynebacterium_segmentosum	4	4	4	4	Off	Off
Corynebacterium_sphenisci	0	0	0	0	na	na
Corynebacterium_sphenisci_DSM_44792	253	253	261	261	Off	Off
Corynebacterium_stationis	3	3	3	3	Off	Off
Corynebacterium_striatum	14	14	21	21	Off	Off
Corynebacterium_urealyticum	6	6	6	6	Off	Off
Corynebacterium_ureicelerivorans	36	36	37	37	Off	Off
Corynebacterium_xerosis	64	64	65	65	Off	Off
Cowpox_virus	0	0	0	0	na	na
Coxiella_burnetii	107	107	456	456	Off	Off
Coxiella_burnetii_Dugway_5J108-111	20	20	59	59	Off	Off
Coxiella_burnetii_str._Schperling	11	11	12	12	Off	Off
Cryptosporidium	0	0	0	0	na	na
Cryptosporidium_parvum	0	0	0	0	na	na
Deltaretrovirus	0	0	0	0	na	na
Ehrlichia_canis	0	0	0	0	na	na
Enterococcus_avium	1	1	1	1	Off	Off
Enterococcus_casseliflavus	1	1	2	2	Off	Off
Enterococcus_cecorum	2	2	6	6	Off	Off
Enterococcus_durans	0	0	0	0	na	na
Enterococcus_faecalis	1	1	1	1	Off	Off
Enterococcus_faecalis_R712	1	1	33	33	Off	Off
Enterococcus_faecium	2	2	11	11	Off	Off
Enterococcus_hirae	0	0	0	0	na	na
Enterococcus_mundtii	0	0	0	0	na	na
Enterovirus_B	0	0	0	0	na	na
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	na	na
Equine_rhinitis_A_virus	0	0	0	0	na	na
Erysipelothrix_rhusiopathiae	0	0	0	0	na	na
Erythroparvovirus	0	0	0	0	na	na
Escherichia_coli	133	133	815	815	Off	Off
Escherichia_coli_NCCP15648	5	5	10	10	Off	Off
Escherichia_coli_O111	0	0	0	0	na	na
Escherichia_coli_O157:H7	3	3	6	6	Off	Off
Escherichia_coli_O22:H8	1	1	4	4	Off	Off
Escherichia_coli_O25:NM	1	1	17	17	Off	Off
Escherichia_coli_O26	0	0	0	0	na	na
Escherichia_coli_O6:H16	8	8	75	75	Off	Off
Escherichia_coli_O78	1	1	2	2	Off	Off
Escherichia_coli_UMNK88	2	2	36	36	Off	Off
Escherichia_coli_UTI89	2	2	49	49	Off	Off
Francisella_tularensis	1	1	1	1	Off	Off
Francisella_tularensis_subsp._tularensis	2	2	4	4	Off	Off
Francisella_tularensis_subsp._tularensis_WY96-3418	1	1	2	2	Off	Off
Fusobacterium	0	0	0	0	na	na
Fusobacterium_gonidiaformans_ATCC_25563	1	1	1	1	Off	Off
Fusobacterium_necrophorum	2	2	4	4	Off	Off
Fusobacterium_nucleatum	0	0	0	0	na	na
Goatpox_virus	0	0	0	0	na	na
Haemophilus_influenzae	5	5	8	8	Off	Off
Haemophilus_influenzae_2019	2	2	32	32	Off	Off
Haemophilus_influenzae_KR494	1	1	7	7	Off	Off
Haemophilus_influenzae_R2846	2	2	22	22	Off	Off
Helicobacter_cinaedi	8	8	8	8	Off	Off
Helicobacter_pylori	8	8	114	114	Off	Off
Helicobacter_pylori_OK310	1	1	1	1	Off	Off
Helicobacter_pylori_Shi112	1	1	100	100	Off	Off
Hepatitis_B_virus	0	0	0	0	na	na
Hepatitis_E_virus	0	0	0	0	na	na
Hepatitis_delta_virus	0	0	0	0	na	na
Human_adenovirus_1	0	0	0	0	na	na
Human_adenovirus_2	0	0	0	0	na	na
Human_adenovirus_35	0	0	0	0	na	na
Human_adenovirus_5	0	0	0	0	na	na
Human_adenovirus_54	0	0	0	0	na	na
Human_adenovirus_7	0	0	0	0	na	na
Human_alphaherpesvirus_1	0	0	0	0	na	na
Human_alphaherpesvirus_2	0	0	0	0	na	na
Human_alphaherpesvirus_3	0	0	0	0	na	na
Human_gammaherpesvirus_4	0	0	0	0	na	na
Human_herpesvirus_4_type_2	0	0	0	0	na	na
Human_mastadenovirus_C	0	0	0	0	na	na
JC_polyomavirus	0	0	0	0	na	na
Klebsiella_aerogenes	128	128	255	255	Off	Off
Klebsiella_aerogenes_EA1509E	7	7	47	47	Off	Off
Klebsiella_michiganensis	32	32	151	151	Off	Off
Klebsiella_michiganensis_HKOPL1	5	5	5	5	Off	Off
Klebsiella_michiganensis_KCTC_1686	2	2	2	2	Off	Off
Klebsiella_oxytoca	88	88	156	156	Off	Off
Klebsiella_pneumoniae	122	122	3268	3268	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae	55	55	1734	1734	Off	Off
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	16	16	1455	1455	Off	Off
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	na	na
Legionella_anisa	0	0	0	0	na	na
Legionella_lansingensis	10	10	15	15	Off	Off
Legionella_pneumophila	24	24	265	265	Off	Off
Legionella_pneumophila_subsp._fraseri	1	1	1	1	Off	Off
Legionella_pneumophila_subsp._pneumophila	23	23	95	95	Off	Off
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	8	8	34	34	Off	Off
Leptospira_alexanderi	0	0	0	0	na	na
Leptospira_alstonii	0	0	0	0	na	na
Leptospira_biflexa	0	0	0	0	na	na
Leptospira_biflexa_serovar_Patoc	1	1	1	1	Off	Off
Leptospira_borgpetersenii	3	3	3	3	Off	Off
Leptospira_borgpetersenii_serovar_Ceylonica	2	2	8	8	Off	Off
Leptospira_broomii	0	0	0	0	na	na
Leptospira_fainei	0	0	0	0	na	na
Leptospira_inadai	0	0	0	0	na	na
Leptospira_interrogans	15	15	141	141	Off	Off
Leptospira_interrogans_serovar_Hardjo-prajitno	3	3	3	3	Off	Off
Leptospira_interrogans_serovar_Manilae	3	3	14	14	Off	Off
Leptospira_kirschneri	0	0	0	0	na	na
Leptospira_kmetyi	1	1	1	1	Off	Off
Leptospira_licerasiae	0	0	0	0	na	na
Leptospira_noguchii	4	4	5	5	Off	Off
Leptospira_santarosai	15	15	30	30	Off	Off
Leptospira_weilii	24	24	55	55	Off	Off
Leptospira_wolffii	0	0	0	0	na	na
Listeria_monocytogenes	25	25	25	25	Off	Off
Lumpy_skin_disease_virus	0	0	0	0	na	na
Lymphocryptovirus	0	0	0	0	na	na
Mannheimia_haemolytica	12	12	26	26	Off	Off
Mannheimia_haemolytica_D153	1	1	16	16	Off	Off
Mannheimia_haemolytica_M42548	1	1	1	1	Off	Off
Measles_morbillivirus	0	0	0	0	na	na
Methanobrevibacter_oralis	0	0	0	0	na	na
Moraxella_catarrhalis	0	0	0	0	na	na
Morbillivirus	0	0	0	0	na	na
Mycobacterium_avium	243	243	1775	1775	Off	Off
Mycobacterium_avium_subsp._avium	26	26	48	48	Off	Off
Mycobacterium_avium_subsp._hominissuis	114	114	222	222	Off	Off
Mycobacterium_avium_subsp._paratuberculosis	15	15	27	27	Off	Off
Mycobacterium_canettii	10	10	10	10	Off	Off
Mycobacterium_colombiense	0	0	0	0	na	na
Mycobacterium_colombiense_CECT_3035	65	65	78	78	Off	Off
Mycobacterium_intracellulare	224	224	368	368	Off	Off
Mycobacterium_intracellulare_subsp._yongonense	67	67	146	146	Off	Off
Mycobacterium_kansasii	111	111	178	178	Off	Off
Mycobacterium_leprae	0	0	0	0	na	na
Mycobacterium_leprae_Kyoto-2	6	6	6	6	Off	Off
Mycobacterium_marseillense	48	48	49	49	Off	Off
Mycobacterium_sp._JS623	101	101	105	105	Off	Off
Mycobacterium_sp._YC-RL4	84	84	90	90	Off	Off
Mycobacterium_tuberculosis	28	28	48	48	Off	Off
Mycobacterium_tuberculosis_KZN_1435	31	31	91	91	Off	Off
Mycobacterium_tuberculosis_complex	60	60	328	328	Off	Off
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	na	na
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	na	na
Mycobacteroides_abscessus	91	91	561	561	Off	Off
Mycobacteroides_abscessus_subsp._abscessus	33	33	146	146	Off	Off
Mycobacteroides_abscessus_subsp._bolletii	13	13	15	15	Off	Off
Mycobacteroides_abscessus_subsp._bolletii_50594	6	6	12	12	Off	Off
Mycobacteroides_abscessus_subsp._massiliense	14	14	77	77	Off	Off
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	5	5	45	45	Off	Off
Mycoplasma_haemocanis	0	0	0	0	na	na
Mycoplasma_haemofelis	0	0	0	0	na	na
Mycoplasma_haemofelis_str._Langford_1	4	4	4	4	Off	Off
Mycoplasma_mycoides	0	0	0	0	na	na
Mycoplasma_ovipneumoniae	0	0	0	0	na	na
Mycoplasma_pneumoniae	0	0	0	0	na	na
Neisseria_elongata	0	0	0	0	na	na
Neisseria_elongata_subsp._glycolytica	20	20	21	21	Off	Off
Neisseria_gonorrhoeae	57	57	380	380	Off	Off
Neisseria_gonorrhoeae_NG-k51.05	6	6	88	88	Off	Off
Neisseria_meningitidis	52	52	186	186	Off	Off
Neisseria_meningitidis_8013	21	21	68	68	Off	Off
Neisseria_meningitidis_H44/76	1	1	3	3	Off	Off
Neisseria_meningitidis_M01-240355	10	10	25	25	Off	Off
Neisseria_meningitidis_MC58	3	3	20	20	Off	Off
Neisseria_mucosa	35	35	35	35	Off	Off
Neisseria_sicca	19	19	19	19	Off	Off
Neisseria_subflava	0	0	0	0	na	na
Neisseria_weaveri	4	4	4	4	Off	Off
Orthohepadnavirus	0	0	0	0	na	na
Orthopoxvirus	1	1	3	3	Off	Off
Paraavulavirus	0	0	0	0	na	na
Parvimonas_micra	0	0	0	0	na	na
Pasteurella_multocida	1	1	1	1	Off	Off
Pasteurella_multocida_subsp._multocida_OH4807	2	2	2	2	Off	Off
Pasteurella_multocida_subsp._multocida_str._3480	1	1	6	6	Off	Off
Peptostreptococcus_anaerobius	0	0	0	0	na	na
Polyomaviridae	0	0	0	0	na	na
Porphyromonas_gingivalis	8	8	33	33	Off	Off
Porphyromonas_gingivalis_AJW4	1	1	2	2	Off	Off
Porphyromonas_gingivalis_W83	0	0	0	0	na	na
Rickettsia_africae	0	0	0	0	na	na
Rickettsia_akari	0	0	0	0	na	na
Rickettsia_conorii	0	0	0	0	na	na
Rickettsia_felis	0	0	0	0	na	na
Rickettsia_japonica	0	0	0	0	na	na
Rickettsia_prowazekii	0	0	0	0	na	na
Rickettsia_rickettsii	0	0	0	0	na	na
Rickettsia_sibirica	0	0	0	0	na	na
Rickettsia_typhi	0	0	0	0	na	na
Salmonella_enterica	125	125	6043	6043	Off	Off
Salmonella_enterica_subsp._VII	4	4	7	7	Off	Off
Salmonella_enterica_subsp._diarizonae	6	6	18	18	Off	Off
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	12	12	15	15	Off	Off
Salmonella_enterica_subsp._enterica	165	165	12381	12381	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	62	62	62	62	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Derby	14	14	40	40	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	39	39	45	45	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._9184	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	2	2	2	2	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	5	5	9	9	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Inverness	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_London	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Minnesota	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Napoli	1	1	1	1	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhi	10	10	39	39	Off	Off
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	2	2	2	2	Off	Off
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	2	2	2	2	Off	Off
Salmonella_enterica_subsp._salamae	12	12	28	28	Off	Off
Sheeppox_virus	0	0	0	0	na	na
Shigella_boydii	0	0	0	0	na	na
Shigella_dysenteriae	1	1	1	1	Off	Off
Shigella_flexneri	0	0	0	0	na	na
Shigella_sonnei	0	0	0	0	na	na
Shigella_sonnei_Ss046	1	1	1	1	Off	Off
Simian_virus_12	0	0	0	0	na	na
Staphylococcus_aureus	17	17	75	75	Off	Off
Staphylococcus_cohnii	2	2	3	3	Off	Off
Staphylococcus_epidermidis	14	14	193	193	Off	Off
Staphylococcus_equorum	1	1	2	2	Off	Off
Staphylococcus_hominis	0	0	0	0	na	na
Staphylococcus_hominis_subsp._hominis	1	1	4	4	Off	Off
Staphylococcus_nepalensis	0	0	0	0	na	na
Staphylococcus_saprophyticus	1	1	2	2	Off	Off
Staphylococcus_simulans	0	0	0	0	na	na
Staphylococcus_succinus	3	3	3	3	Off	Off
Streptococcus_agalactiae	1	1	1	1	Off	Off
Streptococcus_anginosus	0	0	0	0	na	na
Streptococcus_canis	0	0	0	0	na	na
Streptococcus_cristatus	0	0	0	0	na	na
Streptococcus_dysgalactiae	1	1	1	1	Off	Off
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	1	1	1	Off	Off
Streptococcus_equi	0	0	0	0	na	na
Streptococcus_equi_subsp._zooepidemicus	1	1	1	1	Off	Off
Streptococcus_gallolyticus	0	0	0	0	na	na
Streptococcus_gordonii	2	2	2	2	Off	Off
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	na	na
Streptococcus_intermedius	0	0	0	0	na	na
Streptococcus_lutetiensis	0	0	0	0	na	na
Streptococcus_milleri	0	0	0	0	na	na
Streptococcus_mitis	4	4	4	4	Off	Off
Streptococcus_mitis_B6	2	2	3	3	Off	Off
Streptococcus_mutans	0	0	0	0	na	na
Streptococcus_oralis	5	5	11	11	Off	Off
Streptococcus_parauberis	0	0	0	0	na	na
Streptococcus_pneumoniae	0	0	0	0	na	na
Streptococcus_pyogenes	2	2	78	78	Off	Off
Streptococcus_salivarius	0	0	0	0	na	na
Streptococcus_sanguinis	1	1	1	1	Off	Off
Streptococcus_sanguinis_SK36	3	3	7	7	Off	Off
Streptococcus_sp._HSISM1	1	1	1	1	Off	Off
Streptococcus_suis	5	5	10	10	Off	Off
Streptococcus_thermophilus	0	0	0	0	na	na
Tannerella_forsythia	2	2	4	4	Off	Off
Tannerella_forsythia_92A2	2	2	2	2	Off	Off
Tannerella_forsythia_KS16	4	4	4	4	Off	Off
Treponema	7	7	30	30	Off	Off
Treponema_azotonutricium_ZAS-9	3	3	4	4	Off	Off
Treponema_brennaborense_DSM_12168	12	12	12	12	Off	Off
Treponema_caldarium_DSM_7334	4	4	4	4	Off	Off
Treponema_denticola	0	0	0	0	na	na
Treponema_denticola_ATCC_35405	0	0	0	0	na	na
Treponema_medium	1	1	1	1	Off	Off
Treponema_pallidum	0	0	0	0	na	na
Treponema_pallidum_subsp._pallidum	1	1	1	1	Off	Off
Treponema_pallidum_subsp._pertenue	0	0	0	0	na	na
Treponema_pedis	3	3	3	3	Off	Off
Treponema_phagedenis	2	2	3	3	Off	Off
Treponema_primitia_ZAS-2	16	16	16	16	Off	Off
Treponema_ruminis	2	2	2	2	Off	Off
Treponema_sp._OMZ_838	3	3	3	3	Off	Off
Treponema_succinifaciens_DSM_2489	22	22	22	22	Off	Off
Treponema_vincentii	8	8	8	8	Off	Off
Veillonella_parvula	2	2	2	2	Off	Off
Vesicular_stomatitis_Indiana_virus	0	0	0	0	na	na
Vibrio_anguillarum	5	5	13	13	Off	Off
Vibrio_cholerae	7	7	9	9	Off	Off
Vibrio_cholerae_O395	3	3	13	13	Off	Off
Vibrio_furnissii	52	52	70	70	Off	Off
Vibrio_furnissii_NCTC_11218	13	13	40	40	Off	Off
Vibrio_parahaemolyticus	23	23	944	944	Off	Off
Vibrio_parahaemolyticus_UCM-V493	3	3	171	171	Off	Off
Vibrio_splendidus	2	2	2	2	Off	Off
Vibrio_vulnificus	17	17	62	62	Off	Off
Vibrio_vulnificus_CMCP6	8	8	17	17	Off	Off
Vibrio_vulnificus_NBRC_15645_=_ATCC_27562	58	58	219	219	Off	Off
Yersinia_aldovae	0	0	0	0	na	na
Yersinia_aleksiciae	6	6	7	7	Off	Off
Yersinia_enterocolitica	4	4	31	31	Off	Off
Yersinia_enterocolitica_(type_O:5)_str._YE53/03	1	1	2	2	Off	Off
Yersinia_enterocolitica_subsp._enterocolitica	3	3	5	5	Off	Off
Yersinia_enterocolitica_subsp._palearctica	3	3	7	7	Off	Off
Yersinia_intermedia	6	6	6	6	Off	Off
Yersinia_pestis	2	2	11	11	Off	Off
Yersinia_pestis_Antiqua	2	2	2	2	Off	Off
Yersinia_pestis_CO92	0	0	0	0	na	na
Yersinia_pestis_Pestoides_F	6	6	24	24	Off	Off
Yersinia_pseudotuberculosis	0	0	0	0	na	na
Yersinia_pseudotuberculosis_complex	1	1	8	8	Off	Off
Yersinia_rohdei	4	4	4	4	Off	Off
Yersinia_ruckeri	7	7	8	8	Off	Off
