Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Corynebacterium_stationis	9	6	3	2	1	0	4	0	1	0	0	0
Corynebacterium_striatum	0	0	3	1	2	2	2	2	11	0	0	3
Corynebacterium_urealyticum	2	0	4	4	2	4	7	3	5	3	0	1
Corynebacterium_ureicelerivorans	1	2	1	4	2	1	7	5	8	4	0	0
Corynebacterium_xerosis	8	2	16	22	14	5	10	20	14	13	2	0
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	1	2	0	0	1	1	0	0	1	0	1
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	0	0	3	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	1	0	2	1	0	0	0	1
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_avium	0	0	0	0	0	0	0	1	0	0	1	0
Enterococcus_casseliflavus	2	0	1	0	0	0	0	0	1	0	0	0
Enterococcus_casseliflavus_EC20	0	3	0	0	0	0	0	0	0	1	0	0
Enterococcus_cecorum	0	2	0	0	0	1	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_faecalis	1	0	0	1	0	0	0	3	0	1	0	0
Enterococcus_faecium	1	2	0	1	1	1	0	0	0	1	0	2
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	2	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	1	1	0	1	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	0	0	0	0	1	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	5	4	2	6	6	6	11	5	7	12	0	2
Escherichia_coli_HS	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O150	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26_str._RM8426	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._tularensis	0	0	0	0	0	0	0	0	2	0	0	0
Fusobacterium	0	2	0	0	0	1	0	0	1	3	0	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	0	0	0	2	0
Fusobacterium_hwasookii	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	3	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	0	2	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	3	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	2	0	0	0	1	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_varium	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	0	1	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	0	1	0	0	0	0	4	0	0
Haemophilus_influenzae_2019	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	1	0	0	0	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	2	6	3	1	6	2	4	5	1	6	0	0
Helicobacter_pylori_HUP-B14	0	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_pylori_Shi112	1	1	0	0	0	0	2	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	1	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	2	0	1	2	1	1	2	0	2	2	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	0	3	1	0	0	0
Klebsiella_michiganensis	0	0	1	1	0	0	1	2	3	5	1	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	6	1	0	0	0
Klebsiella_oxytoca	2	2	1	2	1	3	0	4	1	2	0	0
Klebsiella_pneumoniae	6	6	1	2	7	6	2	2	5	2	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	1	1	0	0	1	0	0	1	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	2	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	1	0	0	0	0	1	0	0	0	0	1
Legionella_anisa	0	0	0	0	1	1	2	4	2	3	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	1
Legionella_pneumophila	1	0	0	0	0	1	0	0	1	0	0	0
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	1	1	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	1	0	0	0	0	0	0	2
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	2	0	2	0	0	0	1
Leptospira_borgpetersenii	0	0	0	0	1	0	0	0	0	0	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	1	2	0	4	1	0	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	0	1	3	0	0	1	0	0
Leptospira_interrogans_serovar_Bataviae	0	0	0	2	0	1	0	0	1	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	1	1	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	2	0	0	0	0	0	0	1	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_santarosai	0	0	1	1	0	0	1	0	1	4	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	1	3	0	4	3	0	14	4	0	0
Leptospira_weilii	0	1	0	1	1	2	0	2	2	2	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	2	0	1	3	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	0	1	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	3	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	1	0	1	0	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	0	0	0	0	1	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	2	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	5	19	19	16	21	29	52	32	40	8	11
Mycobacterium_avium_subsp._avium	0	0	2	3	2	2	2	13	6	6	0	0
Mycobacterium_avium_subsp._hominissuis	0	6	7	15	29	20	31	41	27	26	5	13
Mycobacterium_avium_subsp._paratuberculosis	1	2	0	2	2	2	4	8	11	7	1	2
Mycobacterium_canettii	0	1	7	2	0	4	3	4	4	10	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	12	5	7	14	15	19	12	13	12	1	3
Mycobacterium_intracellulare	1	2	6	8	10	22	18	30	27	30	8	7
Mycobacterium_intracellulare_subsp._yongonense	0	0	5	4	10	3	16	9	20	21	0	4
Mycobacterium_kansasii	5	7	8	29	30	34	38	41	30	25	5	9
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	3	1	0	4	3	2	3	1	0	0	0
Mycobacterium_marseillense	4	1	2	2	9	9	9	20	22	14	3	5
Mycobacterium_sp._JS623	4	9	22	21	11	16	36	44	24	22	6	12
Mycobacterium_sp._YC-RL4	5	7	12	19	18	18	15	19	36	28	8	8
Mycobacterium_tuberculosis	0	1	1	2	10	7	21	17	14	23	3	2
Mycobacterium_tuberculosis_KZN_1435	0	0	0	8	4	8	10	13	18	11	2	0
Mycobacterium_tuberculosis_complex	0	9	12	4	14	13	12	22	23	15	0	6
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	11	5	20	14	14	27	17	23	27	2	8
Mycobacteroides_abscessus_subsp._abscessus	0	1	6	12	4	7	4	4	7	6	0	3
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	2	2	6	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	2	1	1	1	0	0	0	0	1	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	1	4	2	3	16	1	13	2	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	1	4	4	6	14	4	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	1	0	0	0	1	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	0	2	1	0	5	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	0	1	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis	1	0	2	2	4	1	0	3	3	2	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	0	0	1	1	0	0	0	0
Neisseria_mucosa	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_sicca	0	0	0	1	1	0	0	1	0	0	2	1
Neisseria_subflava	0	0	0	0	1	0	0	0	0	1	1	0
Neisseria_weaveri	0	2	5	1	0	0	1	1	1	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	1	2	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	2	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	1	1	2	1	2	2	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	0	1	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	6	5	3	1	3	1	1	2	1	2	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._diarizonae	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	1	0	3	4	1	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hadar	1	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	2	0	0	0	0	1	0	0	1	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	4	2	1	0	1	1	1	6	2	0	0	2
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	4	2	1	1	0	2	1	0	1	0	1	0
Staphylococcus_epidermidis	30	7	2	0	0	2	0	0	1	0	0	0
Staphylococcus_epidermidis_ATCC_12228	1	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	0	0	1	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	20	11	6	0	1	0	0	1	1	2	0	1
Staphylococcus_hominis	11	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	9	1	1	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	247	126	53	16	8	6	1	1	0	0	0	0
Staphylococcus_saprophyticus	2	0	0	0	2	0	0	0	2	0	0	0
Staphylococcus_simulans	0	0	0	0	0	1	0	0	0	2	0	0
Staphylococcus_succinus	4	1	0	3	1	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	4	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	0	0	0	0	0	0	0	1	1	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	1	0	2	1	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	0	0	0	3	1	0	0	0	0	0	0	0
Streptococcus_equi	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._equi	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	2	0	0	0	0	0	2	0	2	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	2	0	0	0	0	0	0	0	0	0	1	0
Streptococcus_gordonii	2	0	0	0	0	0	1	1	2	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	3	3	0	0	1	1	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	3	4	1	1	0	0	1	0	0	1	1	1
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	2	2	0	0	1	0	0	0	0	0	0	0
Streptococcus_oralis_Uo5	1	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_parauberis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	3	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	1	0	0	0	0	0	0	0	1
Streptococcus_pyogenes_MGAS10750	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	8	2	1	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	1	0	0	2	1	0	0	0	0	1	0	0
