Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	2	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	1	3	3	2	3	8	5	4	2	0	2
Haemophilus_influenzae_10810	0	0	0	0	0	0	2	0	0	0	0	0
Haemophilus_influenzae_2019	0	0	0	1	0	0	0	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	1	0	0	2	0
Haemophilus_influenzae_KR494	0	1	1	0	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	1	0	0	3	0	0	1	3	0	0	0
Helicobacter_pylori_J99	0	0	0	0	0	0	0	0	0	1	0	0
Helicobacter_pylori_Shi112	0	2	0	0	13	1	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	5	4	2	1	7	8	1	3	0	4
Klebsiella_aerogenes_EA1509E	0	0	0	1	5	0	1	3	0	2	0	1
Klebsiella_michiganensis	0	0	0	0	2	3	2	5	6	3	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	2	1	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	1	0	1	0	0	0	0	0	0	0
Klebsiella_oxytoca	0	0	3	6	1	2	8	10	2	10	4	0
Klebsiella_pneumoniae	5	0	2	1	3	2	11	3	5	5	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	1	1	1	0	0	1	0	1	6	6	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	1	0	0	1	1	0	0
Legionella_pneumophila	0	0	0	0	0	1	0	0	1	0	0	0
Legionella_pneumophila_str._Corby	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	1	0	0	0	0	0	0	0	2	1	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	1	1	0	0	1	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	2	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	3	0	1	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	1	0	3	5	5	3	3	2	0	1	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	1	0	2	1	5	0	0	2	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	0	0	0	1
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	4	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai	1	0	0	0	0	1	0	0	0	3	0	0
Leptospira_weilii	0	3	2	4	2	1	4	2	4	3	1	4
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	1	1	1	4	2	3	0	0	2	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	1	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	6	9	7	17	14	31	19	11	25	11	4	8
Mannheimia_haemolytica_D153	0	0	0	1	1	3	0	1	0	1	0	0
Mannheimia_haemolytica_D174	0	0	0	0	0	0	1	0	1	0	0	1
Mannheimia_haemolytica_M42548	0	0	0	2	0	2	3	0	0	0	0	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	1	3	7	1	4	0	2
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	1	2	0	1	1	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	2	0	0	0	0	2	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	8	15	13	21	30	53	31	31	44	42	10	16
Mycobacterium_avium_subsp._avium	1	0	1	1	5	0	2	6	13	4	1	6
Mycobacterium_avium_subsp._hominissuis	2	5	4	12	21	14	36	14	23	29	3	12
Mycobacterium_avium_subsp._paratuberculosis	0	3	0	2	2	4	16	13	16	5	1	1
Mycobacterium_canettii	0	0	0	1	2	8	8	0	13	8	4	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	5	7	6	6	17	11	13	9	11	21	6	10
Mycobacterium_intracellulare	0	4	4	8	16	18	21	16	36	25	7	9
Mycobacterium_intracellulare_subsp._yongonense	0	0	8	9	11	7	12	20	15	22	2	1
Mycobacterium_kansasii	1	7	7	13	19	22	32	17	35	31	7	8
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	1	0	0	1	1	0	0	0	0	0	0
Mycobacterium_marseillense	4	4	1	2	14	11	12	7	4	9	1	3
Mycobacterium_sp._JS623	4	8	14	7	10	16	22	36	11	21	4	9
Mycobacterium_sp._YC-RL4	2	4	11	9	16	12	16	18	18	21	2	4
Mycobacterium_tuberculosis	0	1	0	5	10	10	12	14	20	18	1	4
Mycobacterium_tuberculosis_KZN_1435	1	2	1	3	3	7	12	12	14	7	2	2
Mycobacterium_tuberculosis_complex	0	4	7	14	15	18	12	13	18	13	4	7
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	2	3	8	12	10	5	24	19	15	15	3	6
Mycobacteroides_abscessus_subsp._abscessus	0	0	3	4	2	5	4	2	5	8	2	2
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	1	0	5	1	4	3	0	0	4
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	0	0	3	3	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	0	0	2	6	3	1	7	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	1	0	3	0	0	0	1	0	1	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	1	0	2	0	0	1	1	0	0	0
Neisseria_gonorrhoeae	3	1	1	2	1	0	1	1	1	6	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	0	5	2	0	1
Neisseria_meningitidis	1	1	2	1	3	11	9	6	2	2	0	3
Neisseria_meningitidis_8013	0	0	0	2	0	1	2	0	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	2	1	0	0	1
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	1	0	0	1	0
Neisseria_mucosa	0	1	0	0	1	1	1	0	0	6	0	1
Neisseria_sicca	0	0	1	1	1	0	0	1	1	1	0	0
Neisseria_subflava	0	0	0	0	2	4	1	0	0	1	0	0
Neisseria_weaveri	0	0	0	0	0	2	0	1	0	1	0	3
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	2	0	1	0	2	3	2	2	0	3
Pasteurella_multocida_subsp._multocida	7	5	3	4	5	0	1	4	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	2	0	0	0	2	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	2	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	1	1	1	0	0	1	1	0	0	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	4	5	1	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	1	0	0	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	2	0	0	0	0	1	0	2	0	0	1
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	1	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	3	2	2	1	1	2	1	2	1	1	2	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	1	4	0	0	0
Salmonella_enterica_subsp._enterica	3	0	2	2	0	3	2	2	2	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Agona	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	0	1	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	1	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	1	0	0	0	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	1	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	2	4	3	3	1	3	1	5	17	1	0	1
Staphylococcus_aureus_subsp._aureus_JKD6159	0	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_cohnii	0	1	0	1	0	0	0	0	0	0	0	1
Staphylococcus_epidermidis	30	4	1	0	2	0	1	1	2	2	0	0
Staphylococcus_epidermidis_ATCC_12228	1	0	1	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	147	58	35	17	12	2	2	1	1	0	0	2
Staphylococcus_hominis	2	3	0	0	0	1	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	5	1	0	0	1	0	0	0	0	1	0	0
Staphylococcus_saprophyticus	3	0	2	0	0	0	1	0	1	0	0	0
Staphylococcus_simulans	0	0	0	0	0	2	0	1	0	0	0	0
Staphylococcus_succinus	7	7	7	2	2	1	1	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	2	1	2	3	2	0	0	0	0
Streptococcus_agalactiae_GD201008-001	0	0	0	2	0	0	0	0	0	0	0	0
Streptococcus_agalactiae_NEM316	0	0	0	1	0	0	0	0	0	1	0	0
Streptococcus_anginosus	0	0	0	3	0	0	8	1	2	0	0	0
Streptococcus_anginosus_C1051	0	1	0	1	1	0	0	1	1	0	0	0
Streptococcus_canis	0	5	2	3	1	3	3	3	1	1	0	0
Streptococcus_cristatus	1	0	0	0	0	0	1	2	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	2	0	1	1	3	0	0	1	0	0	0
Streptococcus_cristatus_ATCC_51100	1	0	0	3	3	1	1	0	6	1	0	0
Streptococcus_dysgalactiae	0	3	0	1	0	3	3	1	1	0	0	3
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	0	0	2	0	0	0	1	0	0	1	0
Streptococcus_dysgalactiae_subsp._equisimilis	0	1	0	8	4	5	1	3	3	2	0	1
Streptococcus_equi	0	0	2	2	0	1	2	1	2	0	1	1
Streptococcus_equi_subsp._zooepidemicus	1	3	3	4	6	3	3	4	3	3	0	3
Streptococcus_equi_subsp._zooepidemicus_CY	0	1	1	0	0	0	1	1	1	1	0	1
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	1	0	0	4	2	2	1	2	1	0	3	0
Streptococcus_gallolyticus	0	5	0	1	0	3	4	6	1	1	0	1
Streptococcus_gallolyticus_UCN34	0	0	1	1	2	3	1	2	5	1	1	0
Streptococcus_gordonii	3	2	2	3	11	8	9	6	12	4	1	5
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	1	1	2	2	0	1	2
Streptococcus_intermedius_B196	0	0	0	1	1	0	0	1	0	1	0	0
Streptococcus_lutetiensis	1	0	2	1	2	1	0	0	1	0	0	0
Streptococcus_milleri	0	0	1	0	0	0	1	0	0	1	2	0
Streptococcus_mitis	7	3	3	1	0	3	2	0	3	2	2	1
Streptococcus_mitis_B6	0	0	0	1	3	2	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	3	2	1	4	4	3	0	0
Streptococcus_mutans_UA159	1	0	1	1	0	2	1	5	2	4	0	0
Streptococcus_oralis	3	2	0	5	4	5	7	0	1	2	0	0
Streptococcus_oralis_ATCC_35037	1	0	1	0	1	1	0	0	1	0	0	0
Streptococcus_oralis_Uo5	0	0	2	0	0	0	0	2	2	0	0	0
Streptococcus_oralis_subsp._oralis	0	1	0	0	0	0	1	3	1	0	0	1
Streptococcus_oralis_subsp._tigurinus	0	2	0	0	0	1	1	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	1	0	1	0	0	0
Streptococcus_parauberis_NCFD_2020	0	1	0	0	1	3	2	1	0	4	0	0
