Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Leptospira_noguchii	0	0	0	0	1	0	2	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	1	1	0	0	0	0	1	0	0	0
Leptospira_weilii	0	1	1	1	1	1	3	1	1	5	1	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	2	0	0	0	3	2	4	0	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	1	0	1	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	1	0	0	1	1	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	1	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	1	0	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	1	0	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	4	8	11	11	18	11	15	24	18	10	7	7
Mannheimia_haemolytica_D153	0	0	0	0	0	0	1	3	0	0	2	0
Mannheimia_haemolytica_D174	0	0	0	0	0	2	1	2	1	0	0	1
Mannheimia_haemolytica_M42548	0	2	0	0	1	1	0	1	1	2	1	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	1	1	4	0	0	0	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	1	0	1	0	0	1	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	1	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	1	0	1	1	0	2	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	2	9	13	14	25	19	39	35	19	26	15	18
Mycobacterium_avium_subsp._avium	0	1	0	0	5	4	2	10	5	5	1	3
Mycobacterium_avium_subsp._hominissuis	0	5	8	7	13	9	13	33	35	27	4	8
Mycobacterium_avium_subsp._paratuberculosis	0	0	0	1	1	7	3	3	5	6	0	1
Mycobacterium_canettii	0	0	2	0	6	9	3	4	6	4	2	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	4	3	12	7	6	13	9	22	18	2	13
Mycobacterium_intracellulare	1	0	6	9	9	25	33	49	39	28	4	9
Mycobacterium_intracellulare_subsp._yongonense	0	2	4	1	8	6	10	15	19	10	3	2
Mycobacterium_kansasii	2	5	9	6	12	16	32	23	37	31	1	23
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	0	0	2	2	0	0	0	1	0	0
Mycobacterium_marseillense	2	2	5	6	2	7	15	18	16	11	5	7
Mycobacterium_sp._JS623	0	3	7	7	14	15	16	23	20	16	7	12
Mycobacterium_sp._YC-RL4	1	2	5	5	8	7	17	14	8	21	2	0
Mycobacterium_tuberculosis	1	2	4	4	9	7	9	9	12	16	0	3
Mycobacterium_tuberculosis_KZN_1435	0	0	4	4	4	2	7	7	6	1	1	1
Mycobacterium_tuberculosis_complex	0	1	2	10	7	2	14	7	8	12	6	2
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	3	2	5	3	6	6	9	21	25	14	3	3
Mycobacteroides_abscessus_subsp._abscessus	0	2	1	0	1	3	10	2	7	4	0	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	1	4	3	2	2	2	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	1	0	0	0	0	1	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	1	1	2	3	1	2	0	10	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	0	0	1	1	1	2	1	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	0	0	0	0	0	1	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	1	0	0	1	1	1	2	0	0
Neisseria_gonorrhoeae	0	1	0	0	0	0	1	0	1	4	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	2	0	0	0	0
Neisseria_meningitidis	0	1	1	1	0	3	0	0	0	3	0	0
Neisseria_meningitidis_8013	0	0	1	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	2	0	0	0	0	0	1
Neisseria_mucosa	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_sicca	0	0	1	0	0	1	0	1	0	0	0	0
Neisseria_subflava	0	4	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	1	0	0	0	0	1	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	1	1	0	0	0	0	1	0	1	1	0
Pasteurella_multocida	0	1	0	2	0	1	0	2	1	3	1	2
Pasteurella_multocida_subsp._multocida	3	4	2	0	1	1	2	4	0	1	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	1	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	0	0	0	1	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	1	0	2	1	1	1	0	0	0	0	1
Porphyromonas_gingivalis_ATCC_33277	0	0	0	2	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	1	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae_ESF-5	0	0	0	0	0	0	0	0	2	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	0	1	1	0	3	1	2	0	1	0	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	0	0	2	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica	2	0	0	0	1	0	2	1	3	1	0	2
Salmonella_enterica_subsp._enterica_serovar_Agona	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	3	0	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Oranienburg	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	0	4	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	1	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	3	3	5	5	2	4	1	3	0	3	0	1
Staphylococcus_aureus_08BA02176	0	1	0	0	0	1	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_6850	0	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_cohnii	7	1	2	2	0	0	1	0	1	0	1	0
Staphylococcus_epidermidis	24	3	0	0	0	3	0	1	2	1	0	0
Staphylococcus_epidermidis_ATCC_12228	0	0	0	0	0	0	0	0	1	0	0	0
Staphylococcus_epidermidis_PM221	0	0	1	0	0	1	2	1	0	0	0	0
Staphylococcus_equorum	46	30	25	10	5	3	4	5	1	0	1	0
Staphylococcus_hominis	7	1	0	0	0	1	0	0	4	1	0	0
Staphylococcus_hominis_subsp._hominis	12	1	0	0	0	0	1	0	0	0	0	0
Staphylococcus_nepalensis	157	59	29	10	7	0	0	1	0	0	0	0
Staphylococcus_saprophyticus	0	0	1	1	0	0	0	1	0	3	0	1
Staphylococcus_simulans	0	0	0	0	1	1	0	1	0	0	0	1
Staphylococcus_succinus	48	39	20	25	6	11	1	0	2	1	0	1
Streptococcus_agalactiae	0	0	0	1	0	0	1	0	0	2	0	0
Streptococcus_agalactiae_NEM316	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_anginosus	0	0	0	1	0	2	0	1	0	0	2	0
Streptococcus_anginosus_C1051	0	1	0	0	0	0	1	0	0	0	0	0
Streptococcus_canis	1	1	0	0	0	2	0	0	1	1	0	0
Streptococcus_cristatus	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	0	0	0	0	0	2	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	0	0	1	1	1	1	0	0
Streptococcus_dysgalactiae	0	0	0	1	0	1	0	2	0	0	0	0
