Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_mallei_NCTC_10247	0	0	0	0	1	0	2	0	0	1	0	0
Burkholderia_multivorans	4	6	21	10	14	31	34	23	28	22	8	9
Burkholderia_multivorans_ATCC_17616	3	1	4	9	6	5	2	2	15	12	0	2
Burkholderia_multivorans_ATCC_BAA-247	1	5	5	3	2	5	10	7	6	6	7	1
Burkholderia_pseudomallei	4	3	13	8	8	9	8	15	21	15	2	6
Burkholderia_pseudomallei_1106b	0	0	0	0	0	0	1	0	1	3	2	0
Burkholderia_pseudomallei_1710a	0	0	0	1	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	0	0	1	0	0	1	0	0	1	2	0	1
Burkholderia_pseudomallei_MSHR1153	0	0	0	0	0	1	2	0	1	0	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	2	1	0	0	1	0	0
Burkholderia_pseudomallei_MSHR346	1	0	0	0	0	1	0	0	0	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	0	0	0	1	2	0	2	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	0	0	1	0	0	1	3
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	0	2	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	1	0	0	0	0	0	0
Campylobacter_showae	0	0	0	0	0	0	1	0	0	1	1	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	1	0	2	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0	0	0	2	3	2	1	2	0
Corynebacterium_bovis	2	4	3	9	13	13	15	18	11	5	2	4
Corynebacterium_crudilactis	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_diphtheriae	0	2	1	1	1	3	2	0	0	3	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	1	0	0	0	0	1	0	0	0
Corynebacterium_jeikeium	0	2	2	0	1	0	4	2	0	0	0	0
Corynebacterium_jeikeium_K411	2	2	2	1	5	2	6	1	1	1	0	0
Corynebacterium_kroppenstedtii	0	0	1	0	0	0	0	0	2	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	1	2	3	2	0	2	1	0	1	2	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	19	45	32	45	22	24	20	20	6	10	1	8
Corynebacterium_matruchotii	0	2	0	0	1	7	4	0	0	4	0	0
Corynebacterium_minutissimum	2	0	1	1	2	1	1	2	1	6	1	2
Corynebacterium_pseudotuberculosis	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	1	0	0	0	1	0	0	0	0
Corynebacterium_renale	3	1	2	1	2	0	0	0	1	0	0	0
Corynebacterium_segmentosum	0	0	1	0	0	1	11	2	1	3	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	4	17	6	13	15	15	7	21	21	25	3	13
Corynebacterium_stationis	3	13	3	10	2	4	0	2	0	1	0	0
Corynebacterium_striatum	0	0	1	0	0	1	0	0	1	7	0	0
Corynebacterium_urealyticum	3	1	1	3	3	1	4	3	2	1	2	0
Corynebacterium_ureicelerivorans	1	1	3	3	1	1	2	3	8	4	0	0
Corynebacterium_xerosis	9	3	8	14	9	12	5	9	12	10	3	2
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	5	0	1	1	2	2	1	1	0	0	0	1
Coxiella_burnetii_Dugway_5J108-111	1	0	0	0	0	0	5	1	0	2	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	0	1	0	1	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus_EC20	0	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	0	0	2	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_faecalis	0	1	1	2	1	1	0	1	1	0	0	0
Enterococcus_faecalis_D32	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium	30	20	11	18	3	1	1	1	2	0	2	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	0	2	1	3	1	0	0	0	0	0	0	0
Enterococcus_faecium_Com15	2	1	2	2	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	1	2	0	0	0	0	0	0	0	0
Enterococcus_mundtii	1	2	1	1	0	0	1	3	2	1	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	1	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	3	11	2	5	11	8	5	15	4	1	1
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O45:H2	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O55:H7	0	0	0	0	0	0	0	0	0	2	0	0
Escherichia_coli_TW11681	0	0	0	1	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	1	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	2	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	0	0	1	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	1	0	0	2	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_pylori	0	2	1	0	1	0	1	4	2	4	0	1
Helicobacter_pylori_BM012A	0	0	0	1	0	0	0	0	0	0	0	0
Helicobacter_pylori_ELS37	0	0	0	0	0	0	0	2	0	0	0	0
Helicobacter_pylori_Shi112	0	1	0	0	5	0	3	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	1	2	1	0	0	4	8	3	2	3	1	0
Klebsiella_michiganensis	0	1	1	5	1	2	3	4	0	1	0	2
Klebsiella_michiganensis_HKOPL1	0	2	0	0	0	0	1	0	1	1	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	1	0	0	0	0
Klebsiella_oxytoca	1	0	0	2	0	3	3	3	4	7	0	0
Klebsiella_pneumoniae	1	4	8	2	5	5	4	9	1	6	2	0
Klebsiella_pneumoniae_subsp._pneumoniae	1	1	0	3	4	1	2	4	0	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	0	0	0	0	0	0	0	0	2
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	0	0	1	0	0	0	1	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	2	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	2	1	1	2	3	0	2	2	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	1	0	0	1	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	2	0	0	2	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	1	0	0	1	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	0	4	0	2	2	0	0	0	0	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	1	0	0	0	0	0	0	0	2	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	1	1	0	1	0	0	1	1	2	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	1	0	0	0	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	1	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	7	21	14	22	23	29	35	34	26	9	11
Mycobacterium_avium_subsp._avium	0	0	2	3	2	3	2	5	4	5	1	5
Mycobacterium_avium_subsp._hominissuis	2	2	2	2	6	10	12	16	22	23	1	7
Mycobacterium_avium_subsp._paratuberculosis	0	0	0	0	1	2	2	1	4	3	0	2
Mycobacterium_canettii	0	0	0	0	1	6	0	4	5	2	1	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	4	11	8	11	9	5	11	3	12	2	4
Mycobacterium_intracellulare	1	1	4	8	8	17	9	10	20	18	1	5
Mycobacterium_intracellulare_subsp._yongonense	3	2	3	4	6	2	2	7	4	4	0	0
Mycobacterium_kansasii	0	8	3	8	12	14	14	22	17	26	2	4
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	3	0	0	3	1	1	0	0	0	0	0
Mycobacterium_marseillense	1	0	2	2	3	6	8	8	8	4	0	0
Mycobacterium_sp._JS623	6	10	12	12	17	12	18	10	10	14	1	2
Mycobacterium_sp._YC-RL4	3	4	6	5	6	11	3	9	4	14	1	5
Mycobacterium_tuberculosis	0	0	1	1	2	14	11	10	8	13	3	1
Mycobacterium_tuberculosis_KZN_1435	0	1	2	4	1	3	3	8	2	8	1	1
Mycobacterium_tuberculosis_complex	3	3	6	3	7	7	6	10	6	7	4	6
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	3	3	6	13	11	13	12	10	15	1	4
Mycobacteroides_abscessus_subsp._abscessus	0	1	2	8	5	3	7	4	4	7	4	4
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	3	4	1	1	1	1	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	1	1	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	1	3	1	0	5	0	1	0	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	1	1	1	0	3	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	0	0	0	1	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	3	1	0	0	0	1	0	0
Neisseria_meningitidis	0	0	0	2	0	1	1	0	0	0	0	0
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	0	2	1	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	1	1	1	0	0
Neisseria_sicca	0	0	1	0	0	1	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	2	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	1	0	0	0	0	1	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	1	0	0	0
Pasteurella_multocida_subsp._multocida	6	11	8	6	5	1	2	3	2	1	0	1
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	1	0	1	0	0	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	3	3	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	4	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	1	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	0	0	0	0	0	0	1	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	2	3	1	1	3	6	3	4	5	0	0	1
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica	1	7	3	1	4	1	1	1	0	0	0	3
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	1	0	0	1	0	3	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	0	3	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	2	1	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Kentucky	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	0	2	0	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Muenchen	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	0	0	0	1	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	2	2	1	3	2	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium_var._5-_str._CFSAN001921	0	1	0	4	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	2	0	0	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	1	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	0	0	0	0	1	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei_Ss046	0	0	0	0	0	1	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	6	3	2	4	0	3	4	4	7	1	1
Staphylococcus_aureus_subsp._aureus_71193	0	1	0	0	0	0	0	0	0	1	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	4	1	3	2	1	2	3	0	3	4	0	0
Staphylococcus_epidermidis	17	1	0	1	0	1	1	0	0	2	1	1
Staphylococcus_epidermidis_ATCC_12228	2	0	0	0	1	2	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	1	0	0	0	1	0	2	0	0	1	0	0
Staphylococcus_equorum	1028	491	212	120	57	36	19	8	11	5	1	1
Staphylococcus_hominis	1	0	1	1	0	0	0	2	0	3	0	0
Staphylococcus_hominis_subsp._hominis	9	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	5	2	1	0	1	2	1	0	1	0	0	0
Staphylococcus_saprophyticus	0	1	1	2	2	0	1	3	3	1	0	1
Staphylococcus_simulans	0	1	0	2	0	1	2	1	0	2	1	0
Staphylococcus_succinus	2	4	2	3	3	2	1	2	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_canis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	0	0	0	0	0	0	0	0	0	3	0	0
Streptococcus_gordonii	2	0	0	0	2	0	0	0	1	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	1	1	0	0	2	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	2	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	2	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	1	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_CCHSS3	1	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	0	0	3	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	2	0	0	0	0	0
Streptococcus_suis	0	0	2	2	0	0	1	2	0	0	0	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	1	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	1	0	0	0	0	0	1	0	0	0
Treponema	0	0	2	1	1	1	4	0	1	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_brennaborense_DSM_12168	0	1	0	1	0	0	0	4	0	0	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	0	0	0	0	0	0	0	0	0	1
Treponema_phagedenis	0	0	0	0	0	2	1	2	7	2	0	0
Treponema_primitia_ZAS-2	0	0	1	0	6	0	0	0	0	1	0	0
Treponema_socranskii_subsp._buccale	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	0	0	0	0	0	1	1	0	0
Treponema_vincentii	0	0	0	0	0	0	0	0	0	1	0	0
Veillonella_parvula	2	0	0	0	0	0	0	1	0	0	0	0
Veillonella_parvula_HSIVP1	1	0	1	0	2	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	2	1	0	0	0	1	0	0	1	0
Vibrio_cholerae	0	0	0	0	0	0	0	2	0	1	0	0
Vibrio_furnissii	0	0	0	3	1	5	0	0	0	1	0	0
Vibrio_furnissii_NCTC_11218	0	0	2	0	0	0	1	0	0	0	0	0
Vibrio_parahaemolyticus	0	0	0	0	3	0	0	0	1	0	0	0
