Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_pseudomallei	12	6	6	6	7	8	19	19	25	24	7	6
Burkholderia_pseudomallei_1106b	2	1	2	7	17	6	4	11	2	5	2	3
Burkholderia_pseudomallei_1710a	0	0	0	0	2	0	0	1	0	1	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	0	2	1	0	0	0	0
Burkholderia_pseudomallei_7894	0	0	1	0	0	0	0	0	1	0	0	0
Burkholderia_pseudomallei_B03	0	1	0	1	1	5	4	1	1	2	1	0
Burkholderia_pseudomallei_MSHR1153	0	0	2	2	0	0	1	6	0	2	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	1	4	1	2	0	1	0	2
Burkholderia_pseudomallei_MSHR346	0	0	0	0	0	0	0	2	0	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	3	2	1	0	4	1	1	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	0	2	0	1	3	1	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	1	2	0	3	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_coli_76339	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis	0	0	0	0	1	0	1	0	0	0	0	0
Campylobacter_gracilis	0	1	3	0	0	0	2	1	1	0	0	0
Campylobacter_showae	0	1	0	0	0	1	1	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	1	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	1	0	0	0	0
Chlamydia_suis	0	0	1	0	0	0	0	1	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	0	0	0	0	0	0	0	0	2
Corynebacterium_ammoniagenes	0	0	1	0	0	2	0	0	1	0	0	0
Corynebacterium_amycolatum	0	0	1	2	0	0	2	4	0	3	0	0
Corynebacterium_bovis	0	5	7	8	10	22	13	23	27	13	5	12
Corynebacterium_crudilactis	0	0	0	0	1	0	0	0	2	0	0	0
Corynebacterium_diphtheriae	0	0	3	0	1	0	2	0	2	1	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	1	1	2	1	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_jeikeium	0	3	1	0	2	7	2	3	7	1	0	0
Corynebacterium_jeikeium_K411	0	1	0	1	2	0	3	1	1	2	0	0
Corynebacterium_kroppenstedtii	0	0	0	0	2	1	0	4	2	3	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	0	1	3	0	0	0	0	2	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	1	3	10	7	8	6	8	6	1	3	1	4
Corynebacterium_matruchotii	0	0	1	0	1	7	2	4	2	1	0	5
Corynebacterium_minutissimum	0	4	0	3	1	2	1	1	2	5	0	1
Corynebacterium_pseudotuberculosis	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	1	0	1	0	0	0	0	0	0	0
Corynebacterium_renale	1	2	0	1	0	0	2	1	0	0	0	0
Corynebacterium_segmentosum	0	1	0	2	0	1	1	1	2	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	16	12	22	33	23	30	32	24	15	2	6
Corynebacterium_stationis	0	1	0	1	0	1	2	0	0	3	0	0
Corynebacterium_striatum	0	3	12	1	2	2	1	3	7	1	0	0
Corynebacterium_urealyticum	0	2	1	4	1	1	3	0	3	2	1	0
Corynebacterium_ureicelerivorans	2	2	6	2	7	6	4	6	6	4	0	2
Corynebacterium_xerosis	1	4	9	10	6	4	7	7	6	8	0	8
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	2	0	1	1	6	3	4	2	1	0	0
Coxiella_burnetii_Dugway_5J108-111	0	2	2	1	4	0	4	1	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	3	0	4	1	7	2	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	1	5	3	4	7	11	4	5	1	3
Enterococcus_casseliflavus	0	0	2	0	1	4	3	4	1	4	1	0
Enterococcus_casseliflavus_EC20	0	0	0	0	1	2	5	3	3	3	0	1
Enterococcus_cecorum	0	2	2	10	5	6	6	8	14	6	0	2
Enterococcus_durans	0	0	1	1	1	4	9	3	1	1	0	0
Enterococcus_faecalis	2	2	0	6	4	8	9	4	11	1	1	2
Enterococcus_faecalis_ATCC_29212	0	0	0	0	1	0	1	0	0	0	0	0
Enterococcus_faecalis_D32	0	0	0	0	0	1	1	1	0	1	0	0
Enterococcus_faecalis_R712	0	0	0	0	0	0	0	3	0	0	0	0
Enterococcus_faecium	1	0	1	0	5	2	2	4	0	3	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	0	0	0	1	1	0	0	2	2	1	0	0
Enterococcus_hirae	0	0	0	0	2	2	4	4	6	7	2	0
Enterococcus_hirae_ATCC_9790	0	0	0	2	1	0	4	0	2	0	1	1
Enterococcus_mundtii	1	2	3	5	5	5	2	6	9	4	1	2
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	1	0	0	1	0	0	0	1	1	0	1	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	2	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	11	6	7	12	21	11	22	8	10	9	1	1
Escherichia_coli_042	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_E110019	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_ER2796	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_ETEC_H10407	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	1	0	1	1	0	5	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145:H28	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O157:H7	0	1	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O18:H1	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O25:H4	0	0	0	0	0	0	1	0	0	1	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O55:H7	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_PMV-1	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_str._K-12_substr._W3110	0	0	2	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	1	1	0	1	0	0	0	1	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium	1	1	4	5	5	2	3	2	0	0	1	2
Fusobacterium_canifelinum	0	0	1	2	0	0	1	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	5	2	5	3	1	0	3	0	0
Fusobacterium_hwasookii	0	0	0	0	2	0	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	1	1	0	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	1	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum	0	0	1	0	0	1	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	3	2	4	0	3	0	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	1	0	0	0	0	0	0	0	2	1	1
Fusobacterium_nucleatum	0	0	0	0	0	3	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	2	1	0	0	0	0	0	0	1
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	2	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	1	1	2	3	2	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	2	1	0	1	1	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	1	1	1	3	0	3	1	0
Fusobacterium_ulcerans	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	1	0	0	0	1	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	0	0	1	1	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	9	14	44	79	99	146	154	133	105	88	34	59
Haemophilus_influenzae_10810	0	3	12	17	9	9	10	7	5	5	5	3
Haemophilus_influenzae_2019	0	7	1	3	3	1	4	1	3	2	1	3
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	3	1	3	13	4	4	5	3
Haemophilus_influenzae_F3031	0	0	1	1	2	3	7	1	4	1	4	9
Haemophilus_influenzae_F3047	0	0	1	1	0	0	2	6	4	1	0	3
Haemophilus_influenzae_KR494	1	2	7	14	21	13	14	9	11	3	3	4
Haemophilus_influenzae_R2846	0	0	0	1	1	3	3	6	1	4	1	2
Haemophilus_influenzae_R2866	0	0	1	1	2	0	4	8	4	3	1	3
Haemophilus_influenzae_biotype_aegyptius	0	0	0	1	4	5	3	3	4	3	0	0
Helicobacter_cinaedi	0	0	2	0	2	0	0	0	0	0	0	0
Helicobacter_pylori	2	0	1	1	6	0	2	0	0	0	0	0
Helicobacter_pylori_F57	0	0	0	0	0	0	1	0	1	1	0	0
Helicobacter_pylori_SS1	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	3	3	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	1	4	0	7	11	8	8	9	1	5
Klebsiella_aerogenes_EA1509E	0	0	1	2	1	3	4	0	2	0	0	0
Klebsiella_michiganensis	1	1	0	0	0	1	7	2	8	9	0	1
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	2	2	1	1	0	1
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	2	0	0	0	0
Klebsiella_oxytoca	0	4	2	5	2	4	4	8	8	7	1	3
Klebsiella_pneumoniae	1	3	5	3	6	6	5	9	7	2	0	4
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	1	1	2	1	4	5	15	2	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	1	1	0	0	0	0	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	1	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	1	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	1	0	0	1	0	2	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	1	0	0	0	0
Legionella_pneumophila	0	0	1	5	0	2	0	0	3	1	0	2
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	1	1	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	1	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	5	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	2	1	0	1	2	3	0	0	4	0	1
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	1	0	4	1	2	0	0	0
Leptospira_interrogans_serovar_Canicola	0	0	0	0	0	0	3	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_santarosai	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_weilii	0	0	5	3	1	11	3	5	2	8	1	3
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	0	2	1	0	2	3	6	1	0
Listeria_monocytogenes_HCC23	0	0	0	1	0	0	3	1	0	0	0	0
Listeria_monocytogenes_J1816	0	0	1	0	0	0	1	1	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	2	0	0	0	1	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	72	166	283	326	405	459	466	505	506	446	200	342
Mannheimia_haemolytica_D153	0	1	0	3	4	15	11	24	19	28	3	11
Mannheimia_haemolytica_D174	0	0	4	10	4	13	10	21	25	11	2	8
Mannheimia_haemolytica_M42548	0	0	4	4	17	19	32	33	25	39	8	13
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	3	2	12	13	15	23	22	35	33	13	20
Mannheimia_haemolytica_USMARC_2286	0	0	7	8	10	9	20	14	19	18	3	9
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	2	4	7	6	4	3	2	1	3	3	1	0
Moraxella_catarrhalis_BBH18	0	0	0	8	0	1	1	5	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	6	16	12	20	18	20	27	27	34	8	7
Mycobacterium_avium_subsp._avium	0	2	0	2	2	4	5	3	2	3	0	1
Mycobacterium_avium_subsp._hominissuis	0	5	3	5	5	13	10	18	20	21	6	4
Mycobacterium_avium_subsp._paratuberculosis	0	1	0	2	0	2	3	5	8	3	1	1
Mycobacterium_canettii	0	1	0	0	1	4	2	2	7	2	1	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	7	5	3	5	10	11	11	13	12	1	0
Mycobacterium_intracellulare	2	10	20	20	35	71	45	60	35	50	19	36
Mycobacterium_intracellulare_subsp._yongonense	0	0	5	0	6	3	5	7	18	11	0	1
Mycobacterium_kansasii	1	11	11	9	13	13	25	11	18	24	4	10
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	2	4	1	0	0	0	1	0	0
Mycobacterium_marseillense	0	4	3	6	1	8	9	16	12	9	0	1
Mycobacterium_sp._JS623	0	2	3	14	16	16	27	12	11	18	8	8
Mycobacterium_sp._YC-RL4	2	0	2	3	3	2	10	14	6	13	0	3
Mycobacterium_tuberculosis	0	6	0	3	2	3	4	15	14	16	3	4
Mycobacterium_tuberculosis_KZN_1435	0	0	0	3	2	0	5	3	4	11	1	3
Mycobacterium_tuberculosis_complex	0	4	7	3	2	2	6	11	8	7	1	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	8	1	4	6	10	10	15	13	14	14	4	5
Mycobacteroides_abscessus_subsp._abscessus	0	4	0	4	1	2	2	7	5	0	1	2
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	1	1	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	0	0	2	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	0	1	1	0	4	1	1	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	0	1	0	1	2	0	0	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	1	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	0	1	0	1	1	0	0	0	1	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	6	24	27	45	61	54	40	45	31	41	19	21
Neisseria_gonorrhoeae	5	9	17	22	20	37	58	47	60	55	5	12
Neisseria_gonorrhoeae_NG-k51.05	7	11	18	13	29	21	18	19	13	10	6	13
Neisseria_meningitidis	20	64	144	116	163	204	193	153	136	168	31	77
Neisseria_meningitidis_8013	0	4	8	10	11	16	4	9	3	8	3	2
Neisseria_meningitidis_H44/76	0	1	0	1	2	4	7	7	3	6	1	1
Neisseria_meningitidis_LNP21362	0	0	0	7	0	5	8	4	8	1	2	1
Neisseria_meningitidis_M01-240355	2	5	10	9	10	14	15	9	5	8	5	15
Neisseria_meningitidis_M0579	0	1	2	9	13	2	9	10	4	7	2	3
Neisseria_meningitidis_MC58	0	0	4	3	4	2	9	6	10	8	4	0
Neisseria_meningitidis_NZ-05/33	1	2	4	1	6	8	9	4	8	11	7	1
Neisseria_meningitidis_serogroup_B	0	0	0	0	0	1	3	7	2	4	0	3
Neisseria_mucosa	5	18	37	32	42	36	44	63	44	34	13	28
Neisseria_sicca	17	30	60	91	90	91	89	72	76	60	28	44
Neisseria_subflava	3	13	47	53	58	81	60	77	63	50	13	36
Neisseria_weaveri	12	34	37	47	53	41	66	67	69	44	9	24
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	1	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	4	8	13	5	4	5	2	4	0	2	4	0
Pasteurella_multocida	4	18	27	36	51	62	54	54	68	39	20	30
Pasteurella_multocida_subsp._gallicida	0	0	0	0	1	1	0	4	4	2	0	0
Pasteurella_multocida_subsp._multocida	1	4	7	8	12	14	21	14	16	12	2	8
Pasteurella_multocida_subsp._multocida_OH4807	2	1	1	11	11	4	5	9	4	13	6	5
Pasteurella_multocida_subsp._multocida_P1062	0	0	2	4	7	16	8	6	7	0	2	3
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	4	5	1	5	5	3	2	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	2	0	1	1	3	6	5	5	0	2	1
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	1	3	3	2	4	4	4	0	3
Pasteurella_multocida_subsp._septica	0	0	0	1	0	0	4	0	1	2	0	1
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	2	0	1	0	1	0	0	0	1	0	3
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	1	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	2	0	0	0	0	0	0	0
Rickettsia_prowazekii_str._Dachau	0	0	0	0	1	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	4	10	1	5	3	7	20	10	10	4	4	3
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	1	2	0	2	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	0	4	0	1	0
Salmonella_enterica_subsp._enterica	0	6	10	15	11	12	7	15	12	15	0	7
Salmonella_enterica_subsp._enterica_serovar_Abaetetuba_str._ATCC_35640	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	1	1	2	0	2	2	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	0	0	0	0	1	0	1	1
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	1	2	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gaminara	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	2	0	1	0	0
