Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	0	0	2	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	1	0	1	0	1	0	2	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_interrogans_serovar_Lai_str._IPAV	0	0	0	0	0	2	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_santarosai	0	7	0	0	0	1	0	0	0	0	0	0
Leptospira_weilii	0	0	1	1	0	1	1	0	0	0	0	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	2	0	0	1	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	1	0	0	0	1	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	0	0	0	2	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	1	0	0	1	1	1	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	11	14	23	21	17	21	43	22	21	15	7	10
Mycobacterium_avium_subsp._avium	0	0	1	4	2	5	3	2	1	1	0	1
Mycobacterium_avium_subsp._hominissuis	2	9	7	17	30	18	19	20	19	16	6	4
Mycobacterium_avium_subsp._paratuberculosis	0	1	3	1	1	1	4	2	3	4	0	1
Mycobacterium_canettii	0	0	3	4	1	3	6	7	1	4	0	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	0	12	18	10	6	9	10	13	6	6	1	4
Mycobacterium_intracellulare	0	1	8	9	10	6	12	17	18	9	1	5
Mycobacterium_intracellulare_subsp._yongonense	1	1	1	5	1	3	3	8	13	4	0	4
Mycobacterium_kansasii	7	9	13	13	8	12	26	16	15	15	3	2
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	0	0	0	1	0	0	0	0	0
Mycobacterium_marseillense	2	1	4	5	2	4	3	3	12	5	1	1
Mycobacterium_sp._JS623	5	9	15	9	8	11	13	10	9	10	2	11
Mycobacterium_sp._YC-RL4	11	8	17	6	15	9	1	13	6	4	2	6
Mycobacterium_tuberculosis	0	0	4	5	7	3	3	9	10	8	2	3
Mycobacterium_tuberculosis_KZN_1435	2	0	5	10	5	4	9	16	5	8	0	1
Mycobacterium_tuberculosis_complex	3	5	10	6	5	8	9	3	12	10	1	2
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	7	6	4	10	11	15	13	16	11	14	3	5
Mycobacteroides_abscessus_subsp._abscessus	1	1	3	2	3	3	7	6	5	5	1	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	1	0	1	3	0	1	1	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	1	1	0	0	1	0	0	3	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	0	7	1	4	11	6	8	1	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	1	1	2	1	2	1	2	0	0	2
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	2	0	1	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	1	0	0	0	0	2	1	1	0	1
Neisseria_gonorrhoeae	0	0	2	0	0	1	2	0	1	0	0	0
Neisseria_meningitidis	0	1	0	2	0	5	1	2	0	1	1	0
Neisseria_meningitidis_MC58	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	0	2	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	2	1	0	1	1	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	1	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	0	1	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	1	0	2	1	1	0	1	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	1	0	0	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	1	0	0	2	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae_ESF-5	0	0	0	0	0	1	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	4	5	0	5	1	3	5	1	1	0	0	0
Salmonella_enterica_subsp._enterica	0	4	0	1	0	2	1	4	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	1	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	1	2	0	0	0	0	0	1	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	1	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	8	0	2	3	3	8	28	709	3	0	0
Staphylococcus_cohnii	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	0	0	0	1	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	0	2	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	3	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	1	2	0	1	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	1	0	0	1	0	0	0	0	0
Streptococcus_salivarius	0	2	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	3	0	0	0	0	1
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	1	0	1	2	0	0	0	0	0	0	0	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	2	0	0	0	0	1	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	1	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	2	0	0	2	1	0	0	1	0	0
Treponema	0	0	1	3	1	2	1	0	0	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	0	0	0	1	0	1	0	0
Treponema_brennaborense_DSM_12168	0	0	2	0	0	0	0	0	0	0	0	0
Treponema_caldarium_DSM_7334	0	1	2	0	0	2	0	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35404	0	0	0	0	1	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	1	1	1	0	0	0	0	0	0	0	1
Treponema_phagedenis	0	0	0	0	0	0	0	0	0	1	0	0
Treponema_primitia_ZAS-2	2	0	2	0	1	0	1	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	1	2	3	1	0	0	0	0	2	0	0
Treponema_sp._OMZ_838	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_vincentii	0	0	1	0	0	0	0	2	0	0	0	0
Veillonella_parvula	0	0	0	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum_775	0	0	0	1	0	0	0	0	0	0	0	0
Vibrio_cholerae	0	1	6	0	3	0	0	1	0	0	0	0
Vibrio_cholerae_O1_biovar_El_Tor	0	0	0	2	0	0	0	0	0	0	0	0
Vibrio_furnissii	0	5	1	0	1	0	0	1	3	1	0	0
Vibrio_parahaemolyticus	0	2	0	0	1	0	0	0	0	0	0	0
Vibrio_splendidus	1	0	0	0	0	0	0	0	0	0	0	0
Vibrio_vulnificus	0	3	0	1	0	0	0	0	2	1	0	0
Vibrio_vulnificus_CMCP6	1	0	0	0	0	0	0	0	0	0	0	0
Vibrio_vulnificus_Env1	0	0	0	0	1	0	2	0	0	0	0	0
Vibrio_vulnificus_VVyb1(BT3)	0	0	0	0	0	0	0	1	0	0	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aleksiciae	0	0	0	0	0	1	0	0	0	0	0	0
Yersinia_enterocolitica	0	0	1	0	0	0	0	0	0	0	0	0
Yersinia_enterocolitica_subsp._enterocolitica	0	0	0	0	0	0	1	0	0	0	0	0
Yersinia_enterocolitica_subsp._palearctica	0	0	0	1	0	0	0	0	0	0	0	0
Yersinia_intermedia	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pestis	0	0	0	1	0	0	0	0	0	0	0	0
Yersinia_pestis_3067	0	0	0	0	0	1	0	0	0	0	0	0
Yersinia_pestis_CO92	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_pseudotuberculosis	0	0	0	0	0	0	2	0	0	0	0	0
Yersinia_pseudotuberculosis_complex	0	1	0	0	0	0	0	0	0	0	0	0
Yersinia_rohdei	0	0	0	0	0	0	0	0	0	1	0	0
