Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus_LLG	0	0	0	0	0	0	0	1	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	1	0	0	0	0	0	1	1	0	0	1
Corynebacterium_amycolatum	0	0	0	1	1	2	0	0	5	0	0	0
Corynebacterium_bovis	2	2	3	10	9	18	13	10	18	26	3	7
Corynebacterium_crudilactis	0	0	1	0	1	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	1	0	0	0	0	0	1	0	0	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	0	0	0	1	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	0	1	0	0	0	0	0
Corynebacterium_jeikeium	0	0	1	0	0	0	1	2	9	6	0	0
Corynebacterium_jeikeium_K411	1	0	1	1	0	2	5	4	1	0	0	0
Corynebacterium_kroppenstedtii	0	1	0	1	4	0	0	1	0	2	0	1
Corynebacterium_kroppenstedtii_DSM_44385	2	0	1	1	0	0	6	1	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	6	3	4	5	5	3	12	11	11	0	4
Corynebacterium_matruchotii	0	0	0	2	0	4	2	2	4	1	0	0
Corynebacterium_minutissimum	0	0	0	1	1	1	1	3	1	4	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	2	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_renale	2	1	1	1	0	0	1	1	3	0	0	1
Corynebacterium_segmentosum	0	1	1	0	0	0	0	1	2	2	2	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	11	17	11	16	28	19	29	31	20	3	11
Corynebacterium_stationis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_striatum	0	0	1	6	2	3	2	4	4	5	0	0
Corynebacterium_urealyticum	0	2	1	4	3	1	2	0	2	4	0	0
Corynebacterium_ureicelerivorans	1	2	4	4	1	1	2	6	6	4	0	4
Corynebacterium_xerosis	0	1	2	7	2	6	10	21	9	14	2	4
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	2	1	1	0	2	3	5	8	4	1	0	1
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	1	0	0	0	0	2	0	0
Coxiella_burnetii_str._Schperling	0	3	0	0	0	0	1	3	0	2	1	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	1	0	0	1	0	0
Enterococcus_cecorum	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	1	3	1	0	0	0	1	4	0	0
Enterococcus_faecalis_R712	0	0	0	0	0	0	0	0	0	2	0	0
Enterococcus_faecium	0	0	0	0	0	3	0	1	1	1	0	0
Enterococcus_hirae	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	2	4	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	0	2	3	2	2	6	3	6	4	8	2	2
Escherichia_coli_DH1	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	2	3	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139	0	0	0	4	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O18:H1	0	0	0	0	0	0	0	2	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O6:H16	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O7:K1_str._CE10	0	0	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis	0	0	0	3	0	1	0	0	0	0	0	1
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	1	0	0	0	0	0
Francisella_tularensis_subsp._tularensis	0	0	0	0	0	0	0	1	1	0	0	0
Fusobacterium	1	0	0	0	3	0	0	0	0	1	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_hwasookii	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	0	2	2	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	1	2	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	1	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	2	2	0	0	0	0	0	2	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	1	1	0	0
Helicobacter_pylori	0	0	0	1	2	2	1	0	0	0	1	0
Helicobacter_pylori_BM012A	0	0	0	1	0	0	0	0	0	0	0	0
Helicobacter_pylori_SS1	0	0	0	0	0	0	0	1	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	1	1	2	5	3	4	9	1	1
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	0	2	0	2	0	0
Klebsiella_michiganensis	0	0	1	0	2	0	2	3	5	3	0	1
Klebsiella_michiganensis_HKOPL1	0	0	0	0	3	0	0	0	0	3	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	0	2	0	0	0
Klebsiella_oxytoca	0	0	0	0	1	1	6	4	3	13	0	0
Klebsiella_pneumoniae	0	0	0	0	5	2	2	4	6	7	1	5
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	3	0	3	3	1	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	1	3	0	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	1	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	1	0	0	2	0	0
Legionella_pneumophila	0	0	1	1	2	6	0	1	0	3	0	0
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	2	0	0	3	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	1	0	0	1	1	1	0	0	2	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	0	6	0	1	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	1	2	1	4	0	2	0	2
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	2	2	1	3	2	2	0	2
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	2	1	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	1	0	0	2	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	2	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	2	0	0	0	0
Leptospira_santarosai	0	1	0	0	0	0	0	0	2	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_weilii	0	1	4	4	3	6	3	3	5	1	2	3
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	1	0	0	0	0	0	1	1	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	1	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	1	0	0	0	1	1	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	0	0	0	1	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	0	0	0	2	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	2	27	42	60	84	134	114	152	150	115	29	81
Mycobacterium_avium_subsp._avium	0	0	2	6	9	12	12	31	28	21	3	11
Mycobacterium_avium_subsp._hominissuis	3	8	15	22	29	58	60	92	98	91	8	36
Mycobacterium_avium_subsp._paratuberculosis	0	2	2	17	11	17	13	18	17	22	3	8
Mycobacterium_canettii	0	5	5	15	17	16	20	8	12	11	0	4
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	9	18	16	35	28	46	82	52	64	64	14	24
Mycobacterium_intracellulare	2	5	9	17	21	32	53	49	63	72	11	30
Mycobacterium_intracellulare_subsp._yongonense	1	3	3	14	16	20	24	47	40	39	8	20
Mycobacterium_kansasii	5	12	18	55	47	61	85	86	102	97	13	62
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	2	0	0	3	6	4	0	8	1	6	1	3
Mycobacterium_marseillense	3	11	17	42	45	54	53	54	63	60	10	22
Mycobacterium_sp._JS623	8	35	53	91	95	124	105	101	134	89	15	67
Mycobacterium_sp._YC-RL4	6	9	11	27	25	29	46	47	49	33	4	19
Mycobacterium_tuberculosis	0	3	6	12	28	32	33	57	45	63	15	31
Mycobacterium_tuberculosis_KZN_1435	3	3	8	17	27	32	25	37	21	25	4	14
Mycobacterium_tuberculosis_complex	10	15	24	32	42	36	39	47	46	38	11	17
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	3	9	15	8	16	36	41	45	47	6	9
Mycobacteroides_abscessus_subsp._abscessus	2	0	1	5	5	5	11	17	7	8	0	2
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	0	1	1	5	3	6	4	0	4
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	5	4	3	2	2	3	5	3	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	1	3	5	2	4	11	9	10	0	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	0	1	0	1	2	3	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	4	2	1	0	0	0	1	0
Neisseria_gonorrhoeae	0	0	0	0	2	1	0	0	6	4	1	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	2	0	1	0	0	0	0
Neisseria_meningitidis	0	0	0	2	4	2	1	0	1	3	2	1
Neisseria_meningitidis_M01-240355	0	1	0	0	0	1	1	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_mucosa	0	0	0	1	0	0	1	1	4	8	0	0
Neisseria_sicca	0	1	2	1	0	0	1	1	1	1	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_weaveri	0	1	0	0	0	0	0	0	2	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	1	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	1	0	0	1	0	0
Pasteurella_multocida	0	0	0	1	0	1	0	1	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	1	1	0	0	0	0	0	0	1	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	1	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	2	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	1	3	1	3	3	0	1
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	3	3	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	1	0	0	0	0	0	2	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	2	2	2	1	1	3	5	6	3	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	1	1	0	0	0
Salmonella_enterica_subsp._diarizonae	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	0	1	1	0	0	0	1
Salmonella_enterica_subsp._enterica	0	1	2	2	4	6	2	4	6	9	1	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	1	0	0	1	2	1	1	1	2
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	1	0	1	0	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	0	0	0	0	0	0	2	0	1	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	1	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	1	1	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	0	0	0	1	0	0	1
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	0	0	0	1	4	2	6	1	48	2	0	1
Staphylococcus_cohnii	0	0	0	0	1	0	0	0	4	0	0	0
Staphylococcus_epidermidis	14	2	0	0	1	0	0	1	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	2	1	0	2	0	0	0	0	0	0	1	0
Staphylococcus_hominis	3	0	0	0	0	0	1	0	0	1	0	0
Staphylococcus_hominis_subsp._hominis	4	2	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	1	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	1	0	0	1	1	0	0	0
Staphylococcus_simulans	0	0	0	0	2	0	0	0	0	0	0	1
Staphylococcus_succinus	6	1	3	3	0	1	1	0	0	0	0	0
Streptococcus_agalactiae	1	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	3	0	0	0
Streptococcus_anginosus_C1051	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	1	1	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_lutetiensis	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	5	0	0	2	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	1	0	0	0	0	0	0	0	0	2	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_57.I	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	3	4	0	0	0	2	0	0	2	1	0	0
Streptococcus_sanguinis_SK36	0	0	1	0	0	0	0	0	0	1	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	1	0	0	1	0	0	1	0	3	1	0	0
Streptococcus_thermophilus	0	1	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	1	0	1	0	0	0	2	1	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	5	0	0	1	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	1	1	4	6	1	1
Treponema	2	0	2	0	0	1	0	1	1	3	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	1	2	2	0	4	1	0	0
Treponema_brennaborense_DSM_12168	0	0	0	1	2	1	1	0	3	3	0	0
Treponema_caldarium_DSM_7334	0	0	0	1	2	0	2	2	3	2	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_H-22	0	0	0	0	0	0	0	0	0	2	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	0	0	0	0	1	0	0	0	0	0
