Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_gladioli	7	9	19	32	26	41	64	70	77	69	10	20
Burkholderia_gladioli_BSR3	0	1	3	6	13	6	9	9	29	13	3	4
Burkholderia_gladioli_pv._gladioli	3	11	21	22	30	24	45	44	59	38	11	16
Burkholderia_mallei	0	0	0	0	1	1	3	1	1	1	0	1
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	2	0	0	0	0	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	1	0	0	4	0	0	0	3	0
Burkholderia_multivorans	3	6	14	20	17	52	25	52	52	58	11	19
Burkholderia_multivorans_ATCC_17616	0	7	5	4	11	15	19	7	21	11	3	4
Burkholderia_multivorans_ATCC_BAA-247	2	1	7	8	10	10	13	19	13	13	1	6
Burkholderia_pseudomallei	3	7	15	11	12	21	23	31	36	36	3	12
Burkholderia_pseudomallei_1106b	2	0	2	5	15	7	4	6	0	2	0	1
Burkholderia_pseudomallei_1710a	0	0	1	2	1	3	0	0	0	0	0	1
Burkholderia_pseudomallei_1710b	0	0	0	1	0	0	0	0	0	0	0	0
Burkholderia_pseudomallei_7894	0	0	0	1	1	2	0	0	3	4	0	3
Burkholderia_pseudomallei_B03	0	0	2	0	0	1	5	2	1	1	1	0
Burkholderia_pseudomallei_MSHR1153	0	0	1	1	0	0	0	3	2	2	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	0	0	0	1	1	4	1	0	0
Burkholderia_pseudomallei_MSHR346	0	0	1	0	0	2	0	2	0	2	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	0	1	2	0	2	0	5	1	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	2	1	0	0	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	1	1	0	1	1	1	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	1	0	0	0
Campylobacter_coli_RM4661	0	0	0	0	1	0	2	0	0	1	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_showae	0	0	2	0	0	0	0	1	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	1	1	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	1	0	0	0	0	1	0	0	0	0
Corynebacterium_amycolatum	0	1	2	0	2	1	3	1	1	1	0	0
Corynebacterium_bovis	1	1	6	12	9	20	15	20	25	19	4	7
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	1	4	5	6	5	0	3	2	4	2	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	0	1	2	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	1	0	0	0	1	0	0
Corynebacterium_jeikeium	0	0	2	1	3	2	2	4	3	3	2	0
Corynebacterium_jeikeium_K411	1	0	2	0	0	2	4	0	4	1	0	0
Corynebacterium_kroppenstedtii	1	1	1	0	3	2	1	5	0	0	1	0
Corynebacterium_kroppenstedtii_DSM_44385	0	0	1	1	0	3	0	1	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	1	5	6	10	4	3	4	3	7	3	2	3
Corynebacterium_matruchotii	0	0	0	1	2	1	3	1	0	7	0	0
Corynebacterium_minutissimum	0	0	1	1	0	4	4	0	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_segmentosum	0	0	2	1	1	1	0	0	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	8	14	18	29	25	14	31	21	13	24	5	9
Corynebacterium_stationis	0	0	0	1	0	0	0	0	0	1	0	0
Corynebacterium_striatum	0	0	1	2	4	4	1	6	2	5	1	2
Corynebacterium_urealyticum	0	0	0	1	0	0	3	1	7	2	1	0
Corynebacterium_ureicelerivorans	2	5	7	0	2	2	1	1	3	5	1	1
Corynebacterium_xerosis	1	2	4	8	11	9	10	3	13	10	2	5
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	5	8	0	1	4	0	17	8	8	1	0
Coxiella_burnetii_Dugway_5J108-111	2	0	0	0	0	1	0	6	1	0	0	1
Coxiella_burnetii_str._Schperling	0	0	0	0	0	1	1	0	1	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	3	2	1	0	0	1
Enterococcus_casseliflavus	0	0	0	3	1	0	0	1	2	1	0	1
Enterococcus_casseliflavus_EC20	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	1	1	0	0	0	0	0	1	0	1
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	1	0	1	3	0	2	0	0
Enterococcus_faecalis_62	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	1	1	1	0	1	2	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	1	0	0	0	2	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	16	11	9	10	13	10	13	6	4	1	3
Escherichia_coli_042	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_DH1	0	0	0	0	0	0	2	0	0	0	0	0
Escherichia_coli_ED1a	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_ETEC_H10407	0	0	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	3	2	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157	0	0	0	0	0	0	0	0	0	0	0	1
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O158	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O25:H4	0	0	0	0	0	0	0	0	0	2	0	0
Escherichia_coli_O25b:H4	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	0	0	0	0	0	0	0	1	0	0	0	0
Francisella_tularensis	0	0	0	0	1	0	0	1	0	0	0	1
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium	1	0	2	0	0	3	2	2	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	1	0	1	2	0	1	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	1	1	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	1	0	0	0	2	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	2	1	0	1	0	0
Fusobacterium_nucleatum	1	0	0	1	1	1	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	1	0	0	1	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	0	2	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	1	0	0	0	0	2	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	0	0	0	0	0	0	1	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_periodonticum	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	2	0	2	1	0	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	1	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	8	10	17	25	35	45	51	55	60	54	30	26
Haemophilus_influenzae_10810	0	1	0	0	1	2	2	2	4	0	0	1
Haemophilus_influenzae_2019	2	1	3	2	5	0	0	0	6	2	0	2
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	1	4	2	1	1	1	0	3
Haemophilus_influenzae_F3031	0	0	0	1	0	2	0	0	0	1	0	1
Haemophilus_influenzae_F3047	1	2	1	0	1	0	2	6	2	2	0	2
Haemophilus_influenzae_KR494	1	7	5	4	9	6	2	4	5	1	0	3
Haemophilus_influenzae_R2846	0	0	0	1	0	2	3	3	4	1	1	1
Haemophilus_influenzae_R2866	0	0	1	0	0	0	0	0	1	1	1	1
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	2	0	2	6	3	2	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	1	3	2	1	3	1	4	1	0	1	0	1
Helicobacter_pylori_F57	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_pylori_Shi112	0	0	0	0	2	2	0	0	0	0	0	0
Helicobacter_pylori_v225d	0	0	0	0	0	0	0	0	1	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	4	4	1	10	4	6	4	9	8	1	4
Klebsiella_aerogenes_EA1509E	0	0	3	2	3	0	1	1	0	1	0	0
Klebsiella_michiganensis	0	1	2	11	6	3	3	5	7	4	1	2
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	1	0	5	2	0	2
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	1	0	1	2	0	0	0	0
Klebsiella_oxytoca	0	0	4	5	4	3	7	2	8	5	0	3
Klebsiella_pneumoniae	1	7	3	4	5	8	5	4	6	9	1	6
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	1	2	3	1	0	2	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	3	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	1	0	0	0	0	0	0	0	1	0	1
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	0	0	0	0	0	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_pneumophila	1	0	0	0	1	3	0	0	1	0	3	0
Legionella_pneumophila_subsp._pneumophila	0	0	1	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	1	1	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	2	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	1	0	0	1	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	1	3	0	2	0	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	1	2	1	3	2	1	0	1	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	1	0	1	0	0	0
Leptospira_weilii	0	0	3	2	5	1	1	4	1	4	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	2	0	1	0	1	7	0	1	1	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	1	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	1	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	42	69	113	140	219	228	235	310	280	214	92	187
Mannheimia_haemolytica_D153	0	0	2	4	1	6	7	13	10	14	2	2
Mannheimia_haemolytica_D174	0	3	3	2	3	4	9	12	13	10	2	9
Mannheimia_haemolytica_M42548	0	0	2	2	6	19	12	19	39	20	3	9
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	1	7	7	11	10	11	23	15	18	9	9
Mannheimia_haemolytica_USMARC_2286	0	1	1	6	4	6	6	6	13	7	2	6
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	1	1	2	3	0	0	1	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	1	0	0	0	1	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	4	14	17	13	31	30	37	45	38	1	23
Mycobacterium_avium_subsp._avium	0	0	1	2	1	4	8	9	13	16	1	3
Mycobacterium_avium_subsp._hominissuis	0	3	3	5	6	9	13	14	30	34	0	8
Mycobacterium_avium_subsp._paratuberculosis	0	1	0	2	2	1	2	10	7	3	1	5
Mycobacterium_canettii	0	0	3	0	2	2	0	5	3	3	1	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	8	6	7	14	9	15	12	5	8	0	6
Mycobacterium_intracellulare	3	1	19	22	17	30	34	32	38	33	5	7
Mycobacterium_intracellulare_subsp._yongonense	1	1	4	3	5	5	3	10	18	4	0	2
Mycobacterium_kansasii	2	7	8	12	11	24	16	16	30	25	7	7
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	0	1	0	0	0	2	0	2	0	0
Mycobacterium_marseillense	2	2	3	4	5	6	4	8	11	11	1	3
Mycobacterium_sp._JS623	9	5	12	8	19	18	19	16	22	22	4	6
Mycobacterium_sp._YC-RL4	1	6	5	7	12	17	13	14	12	22	0	1
Mycobacterium_tuberculosis	0	3	3	2	4	5	7	12	14	19	2	2
Mycobacterium_tuberculosis_KZN_1435	0	0	0	0	2	5	4	8	6	11	0	1
Mycobacterium_tuberculosis_complex	3	0	5	7	7	5	17	8	14	13	0	1
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	4	2	5	7	6	13	14	24	13	0	6
Mycobacteroides_abscessus_subsp._abscessus	1	0	0	0	2	2	4	6	2	4	0	3
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	2	1	0	5	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	1	0	0	0	0	0	5	0	4	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	2	3	2	6	2	4	4	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	2	0	0	0	2	3	0	0	2
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0	0	0	2	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	2	3	2	0	2	8	4	5	1	5
Neisseria_gonorrhoeae	0	0	0	1	0	4	0	2	5	3	1	0
Neisseria_gonorrhoeae_NG-k51.05	1	0	1	0	0	1	4	3	5	4	0	0
Neisseria_meningitidis	0	2	5	0	4	2	6	18	7	9	1	0
Neisseria_meningitidis_8013	0	0	0	2	1	1	0	1	3	5	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	1	0	0	0	0	1
Neisseria_meningitidis_M0579	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis_serogroup_B	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_mucosa	0	0	0	0	1	0	1	3	0	0	0	1
Neisseria_sicca	0	0	0	3	4	1	4	1	0	2	0	0
Neisseria_subflava	0	0	0	0	0	1	2	2	1	0	0	0
Neisseria_weaveri	0	0	1	2	3	5	4	5	4	0	5	2
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	1	1	3	0	1	0	1	1	0	2
Pasteurella_multocida	0	8	16	26	21	28	24	32	37	26	4	12
Pasteurella_multocida_subsp._gallicida	0	0	1	0	1	0	3	3	0	3	0	0
Pasteurella_multocida_subsp._multocida	0	0	4	2	4	5	8	15	9	8	3	6
Pasteurella_multocida_subsp._multocida_OH4807	0	2	0	6	3	3	7	11	5	3	1	1
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	1	1	4	0	1	10	1	1	3
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	1	1	2	3	1	0	1	2	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	1	1	5	0	0	2	0	1	2	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	2	0	1	0	1	1	2	0	1
Pasteurella_multocida_subsp._septica	0	0	0	1	0	1	1	1	0	1	0	2
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	2	2	0	2	3	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	1	2	0	1	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	1	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	1	1	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	1	0	0	0	0	1	0	0	0	0
Salmonella_enterica	10	6	4	14	4	5	1	8	9	6	1	0
Salmonella_enterica_subsp._VII	0	0	0	2	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	1	1	0	1	0	0	0
Salmonella_enterica_subsp._enterica	1	7	7	8	7	2	8	10	8	5	0	6
Salmonella_enterica_subsp._enterica_serovar_Antsalova_str._S01-0511	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Carmel	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	2	2	2	0	1	0	0	3	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Fresno	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Krefeld_str._SA20030536	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenchen	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Newport_str._CVM_N1543	0	0	2	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Newport_str._USDA-ARS-USMARC-1928	0	0	0	0	3	3	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	1	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	2	0	0	0	0	0	1	0	0	0	2	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	1	0	0	0	0	3	0	1	0	1	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	1	0	1	2	0	0	1
Salmonella_enterica_subsp._salamae	0	0	0	1	0	0	2	0	0	1	0	0
