Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	15	15	45	39	31	30	31	25	38	34	3	14
Corynebacterium_stationis	7	7	5	1	0	1	2	0	0	0	0	0
Corynebacterium_striatum	4	2	3	6	3	4	4	3	1	2	0	0
Corynebacterium_urealyticum	2	0	2	5	10	6	7	6	2	6	1	3
Corynebacterium_ureicelerivorans	7	5	6	9	6	9	9	4	5	6	0	0
Corynebacterium_xerosis	10	18	12	7	12	5	20	21	19	10	0	6
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	1	0	1	2	1	4	5	6	14	7	1	1
Coxiella_burnetii_Dugway_5J108-111	0	0	1	0	0	0	2	3	2	4	1	2
Coxiella_burnetii_str._Schperling	0	0	0	0	2	1	4	1	1	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_avium	0	0	1	1	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_casseliflavus_EC20	6	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_cecorum	4	1	1	0	0	0	0	1	0	0	0	0
Enterococcus_durans	0	0	4	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	1	0	0	0	2	0	0	0	0	0	0
Enterococcus_faecium	2	0	2	1	1	1	0	0	1	1	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	16	8	2	0	0	0	0	1	0	0	0	0
Enterococcus_faecium_Com15	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_hirae	0	3	1	2	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	1	1	0	0	0	0	0	1	0	0	0	0
Enterococcus_mundtii	0	0	0	0	1	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	4	2	10	0	6	10	15	5	5	4	0	3
Escherichia_coli_APEC_O2-211	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	1	0	0	0	0	1	0	0	1	0	0	2
Francisella_tularensis_subsp._novicida	0	0	0	0	0	1	0	0	1	1	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	0	0	1	1	0	0
Francisella_tularensis_subsp._tularensis	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium	2	1	0	0	0	1	0	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	0	0	0	0	0	2	0	1	1	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	0	1	0	0	1	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_ulcerans	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	1	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	0	1	0	1	1	1	1	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	3	2	2	5	5	2	3	3	1	0	0
Helicobacter_pylori_ELS37	0	0	0	0	0	0	0	0	0	2	0	0
Helicobacter_pylori_Sat464	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_pylori_SouthAfrica7	0	0	0	1	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	4	0	0	6	6	0	6	2	6	0	1
Klebsiella_aerogenes_EA1509E	4	4	0	0	0	1	2	1	3	3	0	0
Klebsiella_michiganensis	0	0	1	2	1	6	2	4	3	8	2	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	0	2	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	2	0	0	1	0	0	0	0	0
Klebsiella_oxytoca	2	3	3	3	4	3	3	6	3	6	0	0
Klebsiella_pneumoniae	1	1	2	3	2	8	5	10	7	2	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	0	1	1	4	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	1	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	0	0	0	1	0	2	4	0	0
Legionella_anisa	0	1	0	4	1	0	3	1	3	3	0	1
Legionella_lansingensis	0	1	0	0	6	0	0	4	1	0	2	3
Legionella_pneumophila	0	0	1	0	0	0	1	4	0	2	0	2
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	0	0	0	0	2
Legionella_pneumophila_subsp._fraseri	0	0	2	0	4	0	0	0	1	0	1	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	0	2	0	0	0	1	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	1	0	1	2	9	2	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	1	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	2	1	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	2	0	2	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	0	3	0	4	1	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	1	1	0	0	5	10	5	4	3	1	2	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	2	0	0	0	0	2	0	1	1	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	2	3	0	1	0	0	0	2	0	0
Leptospira_santarosai	0	0	0	3	0	0	1	0	1	2	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	0	0	2	0	0	0
Leptospira_weilii	0	0	6	1	2	9	5	2	4	2	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	3	0	0	0	0	6	0	1	1	0	0
Listeria_monocytogenes_6179	0	0	0	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	0	0	3	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	1	0	0	0	0	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	0	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	3	0	0	0	0	0	0	1	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	12	12	49	64	48	54	63	70	50	72	15	27
Mycobacterium_avium_subsp._avium	1	0	3	7	5	13	9	21	9	18	0	8
Mycobacterium_avium_subsp._hominissuis	4	10	16	11	28	35	37	44	48	53	13	16
Mycobacterium_avium_subsp._paratuberculosis	1	0	7	6	2	8	6	16	6	17	0	1
Mycobacterium_canettii	2	7	2	0	6	11	7	9	5	5	3	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	7	11	20	18	24	37	30	26	24	6	6
Mycobacterium_intracellulare	2	7	8	16	29	16	34	30	33	38	12	9
Mycobacterium_intracellulare_subsp._yongonense	0	7	5	14	14	12	17	14	26	17	4	7
Mycobacterium_kansasii	3	25	27	28	27	33	46	59	44	50	6	19
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	2	1	0	1	1	2	3	0	2	0	0	0
Mycobacterium_marseillense	0	8	10	13	18	11	20	13	8	17	0	3
Mycobacterium_sp._JS623	26	83	118	178	201	222	221	209	228	134	44	111
Mycobacterium_sp._YC-RL4	7	14	15	18	32	22	26	44	32	24	1	10
Mycobacterium_tuberculosis	0	4	6	13	9	14	16	19	23	21	0	6
Mycobacterium_tuberculosis_KZN_1435	1	4	5	6	3	7	2	10	20	10	2	2
Mycobacterium_tuberculosis_complex	3	11	17	16	18	20	18	27	26	18	3	11
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	7	9	25	17	11	15	26	32	18	19	3	5
Mycobacteroides_abscessus_subsp._abscessus	4	3	4	12	9	18	9	16	10	8	1	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	0	3	0	3	6	2	0	0	3
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	1	4	1	5	2	2	2	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	2	4	1	7	5	3	12	13	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	1	2	1	2	0	2	1	2	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	4	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	1	0	0	1	2	1	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	1	0	2	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	2	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis	0	0	0	1	2	3	4	5	2	1	1	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	2	1	1	0	0
Neisseria_meningitidis_M0579	0	0	0	0	1	0	1	0	0	1	1	0
Neisseria_meningitidis_NZ-05/33	0	0	0	1	0	1	0	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	2	0	1	0	0	0	1
Neisseria_sicca	0	1	1	0	1	0	0	0	1	0	0	0
Neisseria_subflava	0	0	0	0	0	0	3	2	0	2	0	0
Neisseria_weaveri	1	3	4	0	1	0	0	1	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	1	0	0	0	0	2	0	0
Pasteurella_multocida	0	1	2	0	0	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	7	2	2	0	2	3	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	1	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	1	0	0	0	0	0	0
Pasteurella_multocida_subsp._septica	0	0	0	0	0	0	0	0	1	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	5	1	2	2	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	1	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	1	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii_str._Breinl	0	0	0	0	0	0	0	0	0	0	0	1
Rickettsia_prowazekii_str._Dachau	0	1	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	3	0	2	5	2	1	3	5	1	5	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	5	1	0	0	2	1	3	2	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Bredeney_str._CFSAN001080	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0	1	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	1	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	0	0	0	1	2	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Ouakam	0	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	2	0	0	2	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	1	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	1	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei_Ss046	0	0	0	0	0	0	0	0	1	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	3	0	1	3	2	3	3	1	0	0	1
Staphylococcus_cohnii	10	4	0	1	5	0	1	1	0	0	0	0
Staphylococcus_epidermidis	32	8	0	1	0	1	0	0	2	2	0	1
Staphylococcus_epidermidis_ATCC_12228	3	1	0	0	0	0	0	0	1	0	0	0
Staphylococcus_epidermidis_PM221	0	3	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	29	5	2	1	0	4	0	2	0	0	0	0
Staphylococcus_hominis	16	2	0	1	0	1	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	20	2	0	1	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	22	18	5	2	1	3	0	0	0	0	0	0
Staphylococcus_saprophyticus	13	1	0	0	1	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	1	0	1	0	0
Staphylococcus_succinus	1	1	1	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	2	1	0	0	1	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	1	0	0	0	1	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._equi	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_gallolyticus	6	4	1	5	0	1	0	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	10	5	3	4	0	0	2	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius_B196	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	4	7	1	0	0	0	0	0	0	1	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	2	0	0	0	0	0	0	0	0	0
Streptococcus_mitis_B6	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	1	0	1	0	0	0
Streptococcus_oralis_subsp._oralis	0	1	0	0	0	0	0	0	0	0	0	0
