Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	1	3	0	2	0	1	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	1	0	0	0	0	0	2	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	0	0	0	0	0	0	0	0	1	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	0	0	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	4	11	6	5	12	11	21	15	12	10	5	7
Mannheimia_haemolytica_D153	0	0	0	0	1	1	3	0	0	0	0	0
Mannheimia_haemolytica_D174	0	0	0	0	3	0	0	0	0	0	2	0
Mannheimia_haemolytica_M42548	0	0	1	0	0	0	2	0	0	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	1	2	0	0	2	0	0	1
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	0	0	3	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	1	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	2	18	15	22	31	30	24	24	21	22	6	5
Mycobacterium_avium_subsp._avium	1	3	1	6	7	1	6	7	3	2	1	7
Mycobacterium_avium_subsp._hominissuis	3	5	6	16	12	17	16	12	5	13	7	1
Mycobacterium_avium_subsp._paratuberculosis	1	1	3	5	6	9	4	9	2	3	0	0
Mycobacterium_canettii	0	3	1	7	1	1	1	5	3	1	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	8	9	11	13	9	14	7	14	8	3	0	5
Mycobacterium_intracellulare	0	4	7	10	19	10	15	13	7	8	0	4
Mycobacterium_intracellulare_subsp._yongonense	2	2	2	6	7	5	9	5	5	6	1	3
Mycobacterium_kansasii	2	15	14	15	16	18	18	16	9	13	1	1
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	2	3	3	1	2	1	3	0	0	0	0
Mycobacterium_marseillense	0	12	8	8	6	4	5	4	8	5	0	1
Mycobacterium_sp._JS623	7	16	11	17	13	23	12	15	11	11	2	3
Mycobacterium_sp._YC-RL4	4	7	16	23	18	17	18	18	13	12	3	2
Mycobacterium_tuberculosis	0	4	11	7	12	16	3	14	12	9	1	1
Mycobacterium_tuberculosis_KZN_1435	2	5	7	2	4	12	10	15	8	3	1	2
Mycobacterium_tuberculosis_complex	3	10	9	12	6	11	12	10	7	9	2	1
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	6	21	9	30	36	28	41	26	15	11	0	3
Mycobacteroides_abscessus_subsp._abscessus	1	2	4	5	5	6	2	7	3	3	1	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	1	2	0	0	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	1	0	0	0	3	2	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	2	5	3	3	0	4	0	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	1	0	2	5	7	2	4	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0	0	0	1	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._mycoides	0	0	0	0	0	0	0	1	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	0	0	0	0	0	0	2	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis	0	0	1	0	0	2	3	1	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	1	0	0	0	0	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	0	0	0	1
Neisseria_mucosa	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_sicca	0	1	4	1	1	0	2	0	0	1	1	0
Neisseria_subflava	0	2	0	0	0	1	0	0	0	0	0	0
Neisseria_weaveri	0	3	1	0	1	0	0	1	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	1	0	0	0
Pasteurella_multocida	0	4	1	1	1	1	1	2	1	0	1	0
Pasteurella_multocida_subsp._multocida	0	0	0	0	1	0	1	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	2	0	3	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	0	0	2	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	2	0	0	0	2	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	1	2	0	1	0	0	3	0	0	1
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	2	0	1	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	2	1	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	41	6	8	4	2	5	5	1	2	4	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	0	2	0	0
Salmonella_enterica_subsp._arizonae	1	0	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	1	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	1	0	0	0	1	1	0	0	0
Salmonella_enterica_subsp._enterica	8	5	5	5	5	5	1	1	4	3	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	1	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	1	0	0	2	0	0	2	0	0	2
Salmonella_enterica_subsp._enterica_serovar_Gaminara	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	1	1	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Macclesfield_str._S-1643	0	0	1	0	0	2	1	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Milwaukee_str._SA19950795	0	0	0	0	2	2	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	0	3	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	0	0	0	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Pomona	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Rubislaw	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	0	0	0	0	1	0	1
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	1	0	1	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	3	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	3	1	2	0	2	2	2	2	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	5	0	0	0	0	0	0	1	1	0	0	0
Staphylococcus_epidermidis	11	3	0	1	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_ATCC_12228	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	7	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	6	0	1	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	10	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	1	2	0	0	0	0	0	1	0	0	0	0
Staphylococcus_saprophyticus	2	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	1	0	0	0	0	0	0	0	1	0	0	0
Staphylococcus_succinus	1	0	1	0	0	0	1	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	2	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	1	0	0	0	1	1	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	2	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	1	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	1	1	0	0	0	0	1	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	0	0	2	1	0	0	0	0	0
Streptococcus_equi	0	0	0	2	1	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	2	0	0	2	1	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	1	1	0	0	0	0	0
Streptococcus_gallolyticus_UCN34	0	2	0	1	1	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	1	0	1	1	0	1	2	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	4	1	0	0	1	1	0	1	0	0
Streptococcus_intermedius_B196	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_lutetiensis	0	1	0	1	0	0	0	1	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	1	0	0	1	1	2	0	3	0	1	2	0
Streptococcus_mitis_B6	0	1	0	0	0	1	0	0	0	0	0	0
Streptococcus_mutans	0	0	1	1	0	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	0	0	0	0	0	1	0	2	0	0	0	0
Streptococcus_oralis	0	0	0	0	1	1	1	0	0	0	0	1
