Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Brucella_abortus_bv._6_str._870	0	0	0	0	0	0	1	0	0	1	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	1	0	0	0	1	0	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	5	2	0	4	1	0	0
Brucella_suis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_suis_019	0	0	0	0	0	0	0	2	0	0	0	0
Brucella_suis_bv._2	0	0	0	0	0	1	0	0	0	1	0	0
Burkholderia_cepacia	2	11	3	16	14	12	17	21	35	21	2	9
Burkholderia_cepacia_ATCC_25416	2	0	5	4	3	7	2	11	8	5	0	2
Burkholderia_cepacia_JBK9	1	3	5	5	6	13	8	6	11	11	2	5
Burkholderia_gladioli	6	16	33	32	36	21	38	58	38	45	7	19
Burkholderia_gladioli_BSR3	0	4	3	8	4	10	9	15	11	17	3	7
Burkholderia_gladioli_pv._gladioli	5	4	12	23	31	33	36	46	56	55	12	14
Burkholderia_mallei	1	1	2	1	3	0	1	3	3	1	0	0
Burkholderia_mallei_NCTC_10229	0	0	0	0	0	0	0	0	0	1	0	0
Burkholderia_mallei_NCTC_10247	0	0	0	0	0	2	0	0	0	1	0	0
Burkholderia_multivorans	5	22	23	18	29	22	47	27	33	37	8	12
Burkholderia_multivorans_ATCC_17616	5	9	4	11	9	8	9	7	9	7	1	5
Burkholderia_multivorans_ATCC_BAA-247	5	6	6	8	7	12	13	12	14	6	1	10
Burkholderia_pseudomallei	3	6	8	7	10	17	9	24	18	14	4	6
Burkholderia_pseudomallei_1106b	0	0	0	0	0	4	2	2	1	0	0	1
Burkholderia_pseudomallei_1710a	0	0	0	0	2	3	9	1	2	2	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	0	0	0	1	1	0	0
Burkholderia_pseudomallei_7894	0	0	0	0	0	0	0	0	1	0	0	0
Burkholderia_pseudomallei_B03	3	1	0	0	1	1	0	1	3	1	0	1
Burkholderia_pseudomallei_MSHR1153	0	2	0	0	0	0	1	2	0	5	0	0
Burkholderia_pseudomallei_MSHR2543	0	0	0	2	0	1	0	0	1	0	0	0
Burkholderia_pseudomallei_MSHR346	0	0	0	0	0	0	0	1	0	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	0	2	0	0	0	0	0	2	0	0
Burkholderia_pseudomallei_NCTC_13179	1	3	0	2	0	0	1	0	1	2	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	0	0	1	0	2	1	0
Campylobacter_coli	0	0	0	0	0	0	2	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._fetus	0	0	0	0	0	0	0	0	2	0	0	0
Campylobacter_fetus_subsp._testudinum_Sp3	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	1	0	1	0	2	1	0	0
Campylobacter_showae	0	0	0	0	0	0	1	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis_Fe/C-56	0	0	0	0	0	0	0	0	2	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	1	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	3	4	5	4	4	5	3	3	3	7	0	1
Corynebacterium_amycolatum	0	0	0	1	0	1	4	3	4	2	0	2
Corynebacterium_bovis	0	4	3	25	16	12	31	18	19	25	0	10
Corynebacterium_crudilactis	1	5	5	6	6	5	6	5	2	5	1	3
Corynebacterium_diphtheriae	0	0	1	2	0	1	2	0	10	2	0	2
Corynebacterium_diphtheriae_HC03	0	0	0	0	3	0	0	0	0	1	0	0
Corynebacterium_diphtheriae_HC04	0	0	1	0	0	0	0	1	2	1	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	1	1	0	1	1	1	0	0	0	0
Corynebacterium_jeikeium	1	0	2	2	6	7	2	7	4	5	0	0
Corynebacterium_jeikeium_K411	3	1	4	6	7	4	5	4	6	8	1	2
Corynebacterium_kroppenstedtii	6	9	2	11	11	5	5	8	3	3	0	0
Corynebacterium_kroppenstedtii_DSM_44385	15	2	7	10	5	3	6	4	4	1	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	871	716	534	459	348	290	190	143	93	69	23	48
Corynebacterium_matruchotii	16	2	5	2	2	6	6	7	3	3	2	0
Corynebacterium_minutissimum	1	2	4	10	7	4	3	7	8	2	0	1
Corynebacterium_pseudotuberculosis	0	0	0	1	1	0	0	3	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	1	0	0	1	1	0	0	0	0	0
Corynebacterium_renale	2	0	0	1	0	3	4	4	0	0	0	0
Corynebacterium_segmentosum	0	0	3	9	2	3	3	6	1	1	0	1
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	7	16	15	20	18	29	41	36	41	22	7	7
Corynebacterium_stationis	335	324	205	124	73	53	24	14	15	12	1	3
Corynebacterium_striatum	0	5	2	5	6	6	8	7	9	4	3	4
Corynebacterium_urealyticum	0	3	5	6	9	4	7	10	3	8	3	3
Corynebacterium_ureicelerivorans	4	7	6	9	7	4	7	5	3	2	0	1
Corynebacterium_xerosis	11	7	14	13	17	23	12	5	18	25	2	4
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	8	3	1	0	1	3	1	0	3	1	0	0
Coxiella_burnetii_Dugway_5J108-111	1	0	1	0	0	0	1	0	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	1	0	1	0	1	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_avium	1	1	0	1	1	1	1	3	1	0	0	1
Enterococcus_casseliflavus	0	0	1	1	2	1	1	1	3	0	0	0
Enterococcus_casseliflavus_EC20	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_cecorum	1	0	2	1	0	2	1	1	1	2	1	0
Enterococcus_durans	0	1	1	1	0	1	1	1	1	0	0	0
Enterococcus_faecalis	1	3	4	4	1	1	2	6	1	6	0	2
Enterococcus_faecalis_ATCC_29212	0	0	0	0	0	0	0	0	3	2	0	0
Enterococcus_faecalis_D32	0	0	1	0	0	0	0	0	0	1	0	1
Enterococcus_faecalis_R712	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_faecium	8	5	2	5	1	5	1	3	10	4	2	1
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	4	2	2	0	0	2	2	0	1	1	0	0
Enterococcus_faecium_Com15	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_hirae	0	0	0	0	1	0	0	0	1	2	0	1
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	1	1	1	1	0	0
Enterococcus_mundtii	0	0	0	0	0	1	0	2	4	2	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	1	0	1	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	8	3	7	3	3	7	3	5	9	11	0	0
Escherichia_coli_ATCC_25922	0	0	0	0	0	0	0	5	0	0	0	0
Escherichia_coli_CFT073	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_DH1	0	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	2	2	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O150	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O78	0	0	0	0	0	0	1	0	1	1	0	0
Escherichia_coli_UTI89	0	0	0	0	0	0	0	0	0	1	0	0
Francisella_tularensis	0	0	1	0	1	0	0	0	1	1	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	1	0	0	0	0	0	0	0
Francisella_tularensis_subsp._tularensis_WY96-3418	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium	3	1	2	1	1	0	0	1	0	0	0	0
Fusobacterium_hwasookii	0	0	0	0	0	0	0	0	1	1	0	0
Fusobacterium_hwasookii_ChDC_F206	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	0	1	0	2	0	0	0
Fusobacterium_necrophorum	2	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	2	0	0	0
Fusobacterium_nucleatum_subsp._animalis	1	0	0	0	0	1	0	1	0	1	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	2	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	1	0	1	0	0	0	0	0	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	0	0	0	0	0	0	1	0
Fusobacterium_varium	0	0	0	0	0	0	0	0	0	2	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	0	0	2	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	1	0	2	1	1	4	2	2	2	3	0	0
Haemophilus_influenzae_10810	0	0	0	0	0	1	0	1	0	0	0	0
Haemophilus_influenzae_KR494	1	0	0	0	0	0	0	0	1	0	0	0
Haemophilus_influenzae_R2866	0	1	0	0	0	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	2	3	1	4	0	0	0	1	1	0	0
Helicobacter_pylori_PeCan18	3	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori_SS1	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_pylori_v225d	0	0	0	0	0	0	0	0	1	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	1	5	3	5	2	1	2	3	7	3	2	0
Klebsiella_aerogenes_EA1509E	0	0	0	2	0	2	0	2	1	0	0	0
Klebsiella_michiganensis	0	1	2	0	2	1	5	6	5	2	3	1
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	1	1	0	1	0	0
Klebsiella_oxytoca	1	3	1	3	0	2	2	0	1	7	0	0
Klebsiella_pneumoniae	10	9	7	6	1	6	4	8	9	4	8	1
Klebsiella_pneumoniae_subsp._pneumoniae	4	2	1	0	2	1	1	2	2	3	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	2	0	0	0	0	1	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	2	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	1	0	0	0	1	0	1	0	0	0	0
Legionella_anisa	0	0	0	0	0	2	1	4	1	4	0	0
Legionella_lansingensis	0	2	0	0	1	1	3	0	2	4	0	0
Legionella_pneumophila	3	1	0	2	6	4	6	7	6	3	0	6
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	1	3	0	0	2
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	1	1	1	3	0	0
Legionella_pneumophila_subsp._pascullei	0	3	0	3	0	2	1	1	3	4	1	1
Legionella_pneumophila_subsp._pneumophila	0	0	2	2	3	0	10	6	4	1	1	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	1	0	0	0	0	0	0	1	3	0	0
Leptospira_borgpetersenii	0	0	1	0	1	0	3	0	3	3	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	4	0	3	1	1	0	0	1
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	4	3	1	7	0	2	2	0	1
Leptospira_interrogans_serovar_Bataviae	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	1	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	1	0	0	1	3	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	0	0	1	0	0	1	0	0
Leptospira_weilii	0	0	1	2	0	2	5	1	0	2	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	3	0	1	3	1	3	4	6	1	2	3
Listeria_monocytogenes_6179	0	0	0	0	0	0	2	1	0	1	0	1
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	1	0	0	0	1	6	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	3	2	0	0	3	1	0
Listeria_monocytogenes_J1816	0	0	0	1	2	2	2	1	3	3	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	0	0	0	1	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	0	0	3	1	0	3	0	1
Mannheimia_haemolytica_M42548	0	0	0	0	0	0	0	0	2	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	0	0	1	0	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	0	0	0	0	2	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	2	4	0	1	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	17	24	37	41	57	75	70	84	78	13	36
Mycobacterium_avium_subsp._avium	0	0	6	2	4	8	9	20	9	19	4	6
Mycobacterium_avium_subsp._hominissuis	0	3	3	25	20	27	53	44	57	72	7	18
Mycobacterium_avium_subsp._paratuberculosis	1	1	2	2	5	5	12	20	15	13	2	8
Mycobacterium_canettii	0	0	0	1	4	9	3	9	10	10	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	8	17	10	25	26	44	21	31	23	10	7
Mycobacterium_intracellulare	0	9	7	12	9	29	40	46	46	32	10	15
Mycobacterium_intracellulare_subsp._yongonense	0	4	4	4	11	11	11	25	24	20	4	8
Mycobacterium_kansasii	0	11	13	26	33	37	49	44	45	51	11	15
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	0	2	3	1	0	0	0	3	1	2
Mycobacterium_marseillense	0	6	9	15	15	8	8	24	29	18	6	12
Mycobacterium_sp._JS623	8	16	30	29	42	44	69	71	69	50	17	24
Mycobacterium_sp._YC-RL4	2	12	12	24	41	43	47	60	14	43	8	25
Mycobacterium_tuberculosis	0	0	2	11	8	11	16	22	22	28	4	4
Mycobacterium_tuberculosis_KZN_1435	0	0	0	2	7	6	10	15	16	12	4	6
Mycobacterium_tuberculosis_complex	2	5	2	8	18	19	22	15	11	16	2	10
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	5	12	15	15	19	27	41	54	39	47	9	14
Mycobacteroides_abscessus_subsp._abscessus	0	1	4	4	7	8	16	8	11	15	4	5
Mycobacteroides_abscessus_subsp._bolletii	0	1	1	2	9	16	13	10	11	7	7	3
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	4	2	1	3	2	1	6	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	3	1	2	2	7	12	9	13	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	3	4	5	8	2	10	3	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	0	0	0	1	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	0	2	0	1	2	1	1	0	0	0
Neisseria_gonorrhoeae	0	0	1	1	0	0	0	0	0	4	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	1	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis	0	0	1	0	3	3	3	2	3	7	0	0
Neisseria_meningitidis_8013	0	0	0	0	0	1	0	0	0	2	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_mucosa	0	0	0	0	1	0	0	0	0	0	0	1
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	1
Neisseria_subflava	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_weaveri	0	0	0	0	1	0	0	0	0	2	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	1	0	0	0	0	0	0	1	0	3	0	0
Pasteurella_multocida	0	0	0	1	4	0	0	0	1	2	0	0
Pasteurella_multocida_subsp._gallicida	0	0	0	0	0	0	0	0	0	1	0	0
Pasteurella_multocida_subsp._multocida	0	0	1	1	0	0	0	0	0	1	1	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	0	0	0	0	0	2	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	2	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	1	1	2	2	1	1	3	1	0	3	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	1	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	1	0	0	0	0	0	0	1	0	0
Porphyromonas_gingivalis_W83	0	0	0	1	0	1	0	1	1	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae_ESF-5	0	0	1	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	3	2	1	0	3	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii_str._Breinl	0	0	0	0	0	0	0	0	2	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii_str._Brazil	0	0	0	0	0	0	0	0	1	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	1	0	1	0	0
Salmonella_enterica	2	1	1	1	2	1	3	4	3	2	1	0
Salmonella_enterica_subsp._VII	0	0	0	0	1	0	0	0	0	2	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	1	0	1	0	6	2	10	5	1	4	0	1
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	1	0	0	2	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	1	2	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	0	0	1	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Gaminara	0	0	0	0	1	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	1	1	1	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Kentucky	1	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._507440-20	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Muenchen	0	0	0	0	1	1	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	0	0	0	0	0	2	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	1	2	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Worthington	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	1	0	1	0	2	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	1	0	0
Shigella_flexneri	0	0	0	0	0	0	1	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	9	13	1	3	14	8	4	13	19	5	2	4
Staphylococcus_aureus_08BA02176	0	0	0	0	1	0	0	0	0	0	0	0
