Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Escherichia_coli_O45:H2	0	0	0	0	1	0	0	1	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._tularensis	0	0	0	0	0	0	0	1	1	0	0	0
Fusobacterium	4	0	2	1	1	4	1	0	0	0	0	0
Fusobacterium_canifelinum	0	4	1	2	0	0	1	1	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii	0	0	0	2	0	1	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	0	0	0	0	1	0
Fusobacterium_necrophorum	0	2	0	0	0	0	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum	0	0	2	2	1	3	2	1	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	2	0	0	1	0	0	2	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	0	0	2	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	0	0	0	0	0	0	1	0	1
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	1	0	1	1	1	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	2	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	1	2	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	1	0	0	0	0	0	2	0
Fusobacterium_pseudoperiodonticum	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	0	1	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	1	0	0	1	0	1	1	0	0	1	0	0
Helicobacter_pylori_SouthAfrica7	0	0	0	0	0	0	0	0	1	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	2	2	1	2	6	1	9	5	7	0	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	2	0	1	1	3	2	0	0
Klebsiella_michiganensis	0	0	1	2	1	5	2	6	7	8	0	1
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	1	0	0	0	0	0	0
Klebsiella_oxytoca	0	2	1	3	1	4	3	2	5	6	0	1
Klebsiella_pneumoniae	1	3	0	2	0	6	9	4	3	13	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	1	2	0	0	1	1	2	1	0	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	0	0	0	1	0	1
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis_SB3432	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_anisa	1	0	1	0	2	1	1	5	4	2	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	0	2	0	0	0	0	1	0	0
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	0	0	1	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	1	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	1	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	1	0	1	0	0	0	1	3
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_borgpetersenii	0	0	0	0	0	1	3	1	0	1	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	0	2	2	0	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	1	5	1	0	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	0	4	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	1	0	0	0	1	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	1	1	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	1	0	0	0	0	1	0	0
Leptospira_weilii	0	0	1	1	3	1	0	2	1	1	2	3
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	1	0	1	0	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	0	0	0	0	0	1
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	1	0	7	4	0	1
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	2	1	0	1	1	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	24	78	75	115	136	148	169	147	154	208	31	84
Mycobacterium_avium_subsp._avium	0	0	5	5	9	20	19	21	19	27	1	4
Mycobacterium_avium_subsp._hominissuis	13	11	16	22	27	37	91	58	86	81	16	36
Mycobacterium_avium_subsp._paratuberculosis	0	4	1	1	10	4	8	11	48	51	5	10
Mycobacterium_canettii	1	28	30	56	38	43	47	33	38	39	15	23
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	25	57	37	65	60	69	40	50	95	67	8	22
Mycobacterium_intracellulare	1	11	13	22	38	30	37	36	63	50	10	12
Mycobacterium_intracellulare_subsp._yongonense	14	27	164	51	62	39	46	48	50	33	9	4
Mycobacterium_kansasii	2	30	34	40	23	52	85	92	80	100	10	22
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	0	1	1	0	0	0	2	0	0
Mycobacterium_marseillense	6	6	23	33	17	26	30	20	26	22	12	6
Mycobacterium_sp._JS623	8	30	28	41	49	73	81	108	74	68	14	19
Mycobacterium_sp._YC-RL4	6	15	26	32	27	54	60	79	72	59	5	24
Mycobacterium_tuberculosis	0	4	6	17	14	56	33	48	84	67	10	19
Mycobacterium_tuberculosis_KZN_1435	0	1	7	17	15	35	55	57	87	74	17	51
Mycobacterium_tuberculosis_complex	12	19	49	73	73	92	92	103	69	61	24	62
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	6	26	48	34	46	50	57	57	64	68	11	8
Mycobacteroides_abscessus_subsp._abscessus	2	8	2	10	10	36	11	19	17	18	6	12
Mycobacteroides_abscessus_subsp._bolletii	0	5	0	1	6	7	0	2	1	0	0	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	3	3	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	2	3	7	4	5	8	20	2	2
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	11	10	1	2	2	1	2	15	1	2
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	0	1	0	0	0	1	1	0	2	0
Neisseria_gonorrhoeae	0	0	0	0	0	1	1	2	2	2	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis	1	0	2	1	1	2	2	3	6	1	1	0
Neisseria_meningitidis_8013	0	0	0	1	0	0	0	1	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	0	0	1	0
Neisseria_meningitidis_M0579	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	1	0	0	0	0	1	0	0
Neisseria_mucosa	0	0	0	0	0	4	0	0	0	1	0	0
Neisseria_sicca	0	0	0	0	3	1	0	0	2	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_weaveri	0	0	0	1	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	1	2	0	0	0	0
Pasteurella_multocida	0	0	0	1	0	0	1	0	1	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	1	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	1	2	3	2	0	0	1	0	1	0
Porphyromonas_gingivalis_A7A1-28	0	0	1	0	0	0	0	1	1	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	1	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	0	0	0	0	0	0	1	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	2	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	1	0	0	2	1	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	1	0	1	5	1	4	6	4	2	0	1
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._arizonae	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	3	0	0	0	0	0	2	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	2	0	3	2	1	1	2	1	5	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Cubana_str._CFSAN002050	0	0	0	0	0	0	0	0	0	3	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Enteritidis	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_C_str._RKS4594	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Poona_str._ATCC_BAA-1673	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Rubislaw	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	0	0	0	0	3	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhi_str._Ty2	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	1	0	1	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	3	1	0	0	1	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	2	0	0	0	2	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	1	0	0
Shigella_dysenteriae	0	0	0	0	0	0	1	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri_3a	0	0	0	0	0	0	0	1	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	1	2	2	4	0	0	3	0	1	0	0
Staphylococcus_cohnii	1	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_epidermidis	7	3	1	1	0	0	0	0	0	1	0	0
Staphylococcus_epidermidis_ATCC_12228	3	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae_GD201008-001	0	0	0	0	0	0	0	1	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	1	0	1	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	1	0	0	0	1	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	0	0	0	2	3	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	2	2	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_oralis	2	0	0	0	0	2	0	0	0	0	0	0
Streptococcus_oralis_subsp._oralis	0	0	0	0	0	0	0	0	0	7	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae_SPN032672	0	0	0	0	0	0	0	0	2	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
