Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	0	0	0	1	3	0	0
Campylobacter_coli	0	0	0	0	0	0	0	1	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	0	0	3	0	0	0	0	0
Campylobacter_showae	0	0	2	0	1	1	0	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	1	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	1	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	0	0	0	0	0	1	1	1	0	0	0
Corynebacterium_bovis	3	4	4	11	4	9	12	15	5	11	3	4
Corynebacterium_crudilactis	0	0	0	2	2	1	0	1	0	0	0	0
Corynebacterium_diphtheriae	0	0	3	0	0	0	1	2	0	2	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	0	0	0	0	2	0	0
Corynebacterium_jeikeium	0	0	4	2	2	2	2	2	1	1	0	1
Corynebacterium_jeikeium_K411	0	3	1	0	0	3	2	2	1	0	0	0
Corynebacterium_kroppenstedtii	10	11	8	3	1	5	0	1	1	1	0	0
Corynebacterium_kroppenstedtii_DSM_44385	6	8	5	8	3	3	4	1	1	1	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	2	4	1	5	4	6	3	5	5	5	1	0
Corynebacterium_matruchotii	2	2	0	1	3	4	1	4	0	2	0	0
Corynebacterium_minutissimum	2	1	3	2	0	0	3	1	2	2	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_renale	0	1	0	0	0	1	0	2	0	0	0	0
Corynebacterium_segmentosum	0	0	1	1	0	0	0	3	3	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	7	18	15	16	21	14	20	21	8	13	2	11
Corynebacterium_stationis	1	0	0	0	2	0	0	0	0	0	0	0
Corynebacterium_striatum	0	0	1	0	1	1	0	2	1	5	0	1
Corynebacterium_urealyticum	0	2	0	2	7	1	0	3	5	1	2	0
Corynebacterium_ureicelerivorans	1	3	1	2	3	0	0	1	2	1	0	0
Corynebacterium_xerosis	0	4	3	1	9	8	6	15	4	9	2	2
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	17	1	0	0	0	1	1	3	2	0	0	2
Coxiella_burnetii_Dugway_5J108-111	1	1	0	0	0	0	0	1	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	0	0	0	1	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	0	1	0	0	0	0	2	0	0
Enterococcus_faecium_Com15	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	1	2	2	1	14	2	0	6	3	2	0	3
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139	0	0	0	0	0	0	0	0	0	0	0	1
Escherichia_coli_O157:H7	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_O25b:H4	0	0	0	0	0	0	2	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	1	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium	3	0	2	0	0	0	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	0	0	0	0	2
Fusobacterium_nucleatum	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_periodonticum	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	0	0	0	0	0	3	0	0
Fusobacterium_varium	0	0	0	0	0	0	2	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	1	0	0	0	1	0	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	0	1	0	0	3	1	0	1	1	4	1	1
Helicobacter_pylori_Shi112	0	1	0	0	1	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	1	1	2	5	2	4	3	3	1	0
Klebsiella_aerogenes_EA1509E	0	0	0	0	0	0	1	0	0	0	0	0
Klebsiella_michiganensis	0	0	1	1	2	4	3	0	0	0	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	0	0	0	0	0	2	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	1	0	1	1	2	0	0	0
Klebsiella_oxytoca	0	0	2	0	2	2	2	1	2	1	0	0
Klebsiella_pneumoniae	0	0	1	4	0	4	1	3	0	2	2	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	1	1	5	1	0	1	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	1	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	2	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	2	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	1	0	0	1	1	2	1	2	1	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	2	0	1	6	1	2	1	0	0	2	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	2	0	2	3	1	1	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	1	0	0	1	0	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	1	0	2	0	0	0	0
Leptospira_weilii	0	3	2	3	1	0	3	0	1	1	0	3
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	1	0	0	0	0	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	0	0	1	1	0	1	0	1	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	0	1	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	1	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	0	11	11	12	19	22	20	27	35	20	2	12
Mycobacterium_avium_subsp._avium	1	0	0	0	0	1	1	6	4	2	2	1
Mycobacterium_avium_subsp._hominissuis	0	0	0	11	7	13	10	24	16	15	2	5
Mycobacterium_avium_subsp._paratuberculosis	1	3	1	6	0	1	2	7	2	7	0	1
Mycobacterium_canettii	0	0	0	1	1	4	2	3	3	2	0	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	4	12	10	7	9	10	4	3	4	0	7
Mycobacterium_intracellulare	3	2	3	3	6	11	11	22	15	12	1	2
Mycobacterium_intracellulare_subsp._yongonense	1	2	2	0	5	5	4	12	2	10	1	1
Mycobacterium_kansasii	0	6	9	11	7	27	23	12	10	15	4	11
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	0	0	1	0	3	3	0	1	0	0	0
Mycobacterium_marseillense	0	8	0	4	0	5	6	7	10	14	1	5
Mycobacterium_sp._JS623	3	9	7	18	11	18	15	28	13	11	3	6
Mycobacterium_sp._YC-RL4	3	12	13	9	8	5	10	5	14	13	2	1
Mycobacterium_tuberculosis	0	4	1	7	3	7	13	12	12	8	1	7
Mycobacterium_tuberculosis_KZN_1435	0	1	7	1	3	5	7	7	5	3	1	4
Mycobacterium_tuberculosis_complex	1	8	3	6	8	9	8	12	9	9	0	2
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	4	4	6	6	7	17	17	5	13	11	2	0
Mycobacteroides_abscessus_subsp._abscessus	0	2	3	2	2	4	5	15	3	8	0	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	2	0	1	2	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	1	0	2	1	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	1	0	0	3	2	3	2	3	3	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	0	1	1	2	0	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	1	1	0	1	0	4	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	0	3	0	1	0	0	0	0	0
Neisseria_gonorrhoeae	0	1	0	1	1	1	3	0	1	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	1	2	1	3	0	1	0	0	1	2	1
Neisseria_meningitidis	1	1	0	0	0	0	3	0	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_MC58	0	0	0	0	1	1	1	1	0	1	0	0
Neisseria_mucosa	0	0	0	0	0	0	1	0	0	2	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	1	2	0	0	0
Neisseria_weaveri	0	0	0	0	1	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	1	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	1	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	1	0	1	0	0	1	1	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	0	2	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	1	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	2	0	1	5	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	1	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	2	1	1	2	2	1	1	1	2	0	1
Salmonella_enterica_subsp._VII	0	0	0	0	0	1	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica	0	2	2	4	1	4	4	1	1	2	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	3	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Indiana	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Rubislaw	0	0	0	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	1	1	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	1	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	5	1	2	0	1	3	0	0	0	1	0	0
Staphylococcus_aureus_subsp._aureus_LGA251	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	3	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis	79	7	1	0	0	0	0	0	0	1	0	0
Staphylococcus_epidermidis_ATCC_12228	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	3	0	0	0	0	2	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	5	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	4	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_succinus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus_C1051	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_cristatus_ATCC_51100	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._equi	0	0	0	0	0	0	2	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	0	0	0	1	1	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	5	1	3	1	0	2	0	0	0	0	0	0
Streptococcus_mitis_B6	1	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	1	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_oralis_subsp._tigurinus	1	2	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	0	0	0	2	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	6	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	1	0	1	3	0	0	0	1	0	0	0
Streptococcus_sanguinis_SK36	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_suis	0	2	2	0	0	0	0	1	1	0	0	0
Streptococcus_thermophilus	2	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_ND03	1	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	1	0	0	0	0	1	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	1	0	2	0	0	0	0	1
Treponema	1	6	3	10	1	0	1	0	0	2	1	0
Treponema_azotonutricium_ZAS-9	0	0	0	1	0	2	0	0	0	0	0	0
Treponema_brennaborense_DSM_12168	0	0	0	0	1	0	0	0	1	0	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	1	0	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	2	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0	0	0	1	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_parvum	0	0	0	0	0	1	0	0	2	0	0	0
Treponema_phagedenis	0	0	0	0	0	2	1	0	2	1	0	0
Treponema_primitia_ZAS-2	1	1	0	0	2	1	0	0	0	1	0	0
Treponema_socranskii_subsp._buccale	0	1	0	1	1	2	0	1	0	0	0	0
Treponema_succinifaciens_DSM_2489	0	0	0	1	0	0	0	0	0	0	0	0
Veillonella_parvula	0	2	0	0	0	0	0	0	0	0	0	0
Veillonella_parvula_HSIVP1	3	0	1	0	0	0	0	0	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	1	0	0	3	0	0	0	0	0	0
Vibrio_anguillarum_775	0	0	0	0	0	0	0	0	1	0	0	0
Vibrio_cholerae	0	0	0	0	0	1	0	0	0	1	0	0
Vibrio_cholerae_O1_biovar_El_Tor	0	0	0	0	1	1	1	0	0	0	0	0
Vibrio_furnissii	0	0	1	0	0	0	0	1	1	0	0	0
Vibrio_furnissii_NCTC_11218	0	0	0	4	0	0	0	0	0	0	0	0
Vibrio_parahaemolyticus	0	0	0	0	0	1	0	0	1	2	0	0
Vibrio_splendidus	0	0	0	0	0	0	0	0	3	1	0	0
Vibrio_vulnificus	0	5	0	1	0	2	2	0	0	1	1	0
Vibrio_vulnificus_VVyb1(BT3)	0	0	0	1	1	1	1	0	2	0	0	0
Vibrio_vulnificus_YJ016	0	0	0	0	0	0	0	0	1	1	0	0
Yersinia_aldovae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_aldovae_670-83	0	0	0	0	0	0	0	1	0	0	0	0
Yersinia_aleksiciae	0	0	0	0	0	0	0	0	0	0	0	0
Yersinia_enterocolitica	0	0	0	0	0	0	0	0	0	0	0	0
