Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_pseudomallei_MSHR346	0	1	0	1	0	0	0	1	0	0	0	0
Burkholderia_pseudomallei_MSHR435	0	0	1	1	3	1	0	0	1	0	0	0
Burkholderia_pseudomallei_NCTC_13179	0	1	0	2	1	0	2	0	0	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	1	0	1	0	0	0	0	1	0	2	0	0
Campylobacter_coli	0	0	0	0	0	2	0	0	0	0	0	0
Campylobacter_coli_RM4661	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	2	0	0	0	0	0	1
Campylobacter_fetus_subsp._testudinum	0	0	0	0	0	0	0	0	0	0	0	1
Campylobacter_fetus_subsp._testudinum_Sp3	0	0	1	0	0	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_fetus_subsp._venerealis_NCTC_10354	0	0	0	0	0	0	0	1	0	0	0	0
Campylobacter_fetus_subsp._venerealis_str._84-112	0	0	0	1	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	0	1	2	0	0	0	2	0	0
Campylobacter_showae	1	1	8	3	4	4	6	3	2	1	0	3
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis_Fe/C-56	0	0	0	0	0	0	0	0	1	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	3	3	1	2	0	1	2	0	0	0	0
Corynebacterium_amycolatum	0	0	0	1	2	0	4	0	3	2	0	0
Corynebacterium_bovis	3	1	4	11	12	11	5	8	11	14	1	6
Corynebacterium_crudilactis	0	1	2	0	0	0	0	0	0	1	0	0
Corynebacterium_diphtheriae	0	4	1	7	4	2	1	0	0	0	1	0
Corynebacterium_diphtheriae_HC03	0	1	0	0	1	1	0	0	0	0	0	0
Corynebacterium_diphtheriae_HC04	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_jeikeium	1	3	2	0	4	3	4	5	1	5	1	0
Corynebacterium_jeikeium_K411	0	1	0	1	1	0	2	3	0	1	0	1
Corynebacterium_kroppenstedtii	1	2	0	0	1	1	0	0	1	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	3	1	1	1	1	1	0	2	2	2	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	4	3	2	2	6	7	7	4	2	6	2	3
Corynebacterium_matruchotii	1	1	4	6	3	5	3	1	1	4	0	0
Corynebacterium_minutissimum	0	2	1	2	0	0	1	0	0	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	1	4	4	1	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	0	0	2	0	3	0	1	0	0	0
Corynebacterium_renale	3	0	1	0	2	4	1	2	2	0	0	2
Corynebacterium_segmentosum	2	0	1	1	1	1	0	0	1	1	1	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	9	15	24	35	25	22	18	31	24	19	5	12
Corynebacterium_stationis	0	1	0	0	3	1	0	0	0	0	0	0
Corynebacterium_striatum	0	1	9	3	4	2	4	0	2	2	0	1
Corynebacterium_urealyticum	1	3	4	3	7	1	1	5	6	5	0	0
Corynebacterium_ureicelerivorans	4	5	2	4	4	1	2	0	9	6	0	2
Corynebacterium_xerosis	3	7	6	9	8	15	7	6	8	11	2	5
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	6	1	0	1	0	3	3	0	4	0	0	3
Coxiella_burnetii_Dugway_5J108-111	0	0	0	1	1	0	0	0	0	0	0	0
Coxiella_burnetii_str._Schperling	0	0	0	1	0	0	0	0	1	1	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis_str._Jake	0	0	0	0	0	2	0	0	0	0	0	0
Enterococcus_avium	0	2	0	2	2	4	1	0	2	0	0	2
Enterococcus_casseliflavus	0	0	0	0	1	0	1	3	1	2	0	1
Enterococcus_casseliflavus_EC20	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_cecorum	0	0	0	2	3	2	3	1	2	2	0	0
Enterococcus_durans	0	0	0	2	1	1	0	0	3	0	1	0
Enterococcus_faecalis	0	3	2	1	1	5	2	4	2	3	1	0
Enterococcus_faecalis_62	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_faecalis_ATCC_29212	0	0	0	0	0	0	0	1	0	0	0	0
Enterococcus_faecalis_R712	0	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_faecium	0	0	0	2	3	4	5	6	4	4	0	0
Enterococcus_hirae	0	0	0	0	0	1	1	2	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	1	0	0	1	0	0	0
Enterococcus_mundtii	0	0	0	0	0	2	1	3	1	0	0	1
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	3	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	0	0	1	0	1	1	0	0	0	2	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	7	5	7	6	8	4	7	10	4	4	0	4
Escherichia_coli_ER2796	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_M8	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	1	0	0	0	1	0	0	0	0	0
Escherichia_coli_O25:H4	0	0	0	0	0	0	2	0	0	0	0	0
Escherichia_coli_O25:NM	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O39:NM_str._F8704-2	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_PMV-1	0	0	0	0	0	1	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	1	1	0	3	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium	135	230	285	259	159	103	102	48	31	24	12	12
Fusobacterium_canifelinum	24	46	45	37	22	11	20	17	16	3	1	0
Fusobacterium_gastrosuis	8	6	6	20	7	9	16	8	4	1	0	4
Fusobacterium_gonidiaformans_ATCC_25563	0	1	1	2	2	1	2	0	2	1	0	0
Fusobacterium_hwasookii	11	16	14	15	15	12	11	10	8	7	3	3
Fusobacterium_hwasookii_ChDC_F174	3	9	10	8	18	13	6	1	5	1	0	0
Fusobacterium_hwasookii_ChDC_F206	3	6	15	6	5	9	0	4	6	2	0	2
Fusobacterium_mortiferum_ATCC_9817	1	0	2	0	1	1	0	3	0	0	0	0
Fusobacterium_necrophorum	589	313	178	68	47	25	19	13	5	6	2	6
Fusobacterium_necrophorum_subsp._funduliforme	550	403	227	145	98	73	46	34	22	13	14	13
Fusobacterium_necrophorum_subsp._necrophorum	260	254	184	112	76	65	54	32	19	9	7	10
Fusobacterium_nucleatum	28	61	70	85	56	63	31	23	6	6	10	4
Fusobacterium_nucleatum_subsp._animalis	50	101	88	82	63	50	42	26	16	13	8	1
Fusobacterium_nucleatum_subsp._animalis_21_1A	1	4	3	12	7	4	9	0	0	2	1	0
Fusobacterium_nucleatum_subsp._animalis_4_8	1	1	8	8	9	8	6	0	5	1	0	3
Fusobacterium_nucleatum_subsp._animalis_7_1	3	10	15	9	9	7	8	7	2	7	2	1
Fusobacterium_nucleatum_subsp._nucleatum	1	16	12	14	10	6	5	2	2	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	7	4	13	12	7	9	8	8	7	2	0	1
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	5	8	6	9	16	6	12	5	2	2	2
Fusobacterium_nucleatum_subsp._polymorphum	21	25	37	51	30	38	25	16	17	14	1	5
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	7	29	9	20	8	10	12	8	4	2	0	0
Fusobacterium_nucleatum_subsp._vincentii	5	19	14	22	21	12	18	8	7	5	1	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	3	5	16	11	9	13	10	6	2	2	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	11	15	7	7	7	5	6	3	3	0	1
Fusobacterium_periodonticum	2	1	3	5	5	1	4	5	2	0	0	0
Fusobacterium_pseudoperiodonticum	7	24	21	23	22	10	16	15	6	7	4	5
Fusobacterium_sp._oral_taxon_203	6	11	21	15	12	12	5	9	3	3	0	1
Fusobacterium_ulcerans	0	0	0	0	0	0	0	0	1	1	0	1
Fusobacterium_ulcerans_ATCC_49185	0	2	0	4	2	1	2	2	2	2	0	0
Fusobacterium_varium	0	0	0	0	0	2	3	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	1	1	3	3	0	0	1
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	5	6	14	16	21	45	34	25	19	12	4	8
Haemophilus_influenzae_10810	1	0	3	1	2	2	1	1	1	1	0	0
Haemophilus_influenzae_2019	0	1	1	0	0	0	0	0	0	0	2	0
Haemophilus_influenzae_CGSHiCZ412602	0	1	0	1	1	4	0	3	0	1	0	0
Haemophilus_influenzae_F3031	0	0	0	1	1	0	0	0	1	0	1	0
Haemophilus_influenzae_F3047	0	0	0	0	0	2	1	0	0	0	0	0
Haemophilus_influenzae_KR494	0	1	0	2	3	1	3	1	0	0	0	0
Haemophilus_influenzae_R2846	0	0	0	0	0	0	0	0	1	0	0	0
Haemophilus_influenzae_R2866	0	0	0	2	1	0	0	0	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	1	1	0	1	0	0	0	1	0	0
Helicobacter_cinaedi	0	0	0	0	1	0	1	0	0	0	0	0
Helicobacter_pylori	0	0	2	0	3	1	0	4	1	0	1	1
Helicobacter_pylori_SNT49	0	0	0	1	0	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	4	3	2	3	5	3	3	1	3	0	2
Klebsiella_aerogenes_EA1509E	0	1	2	0	1	0	0	0	0	3	0	0
Klebsiella_michiganensis	0	0	3	1	1	3	2	2	6	5	0	1
Klebsiella_michiganensis_HKOPL1	0	0	0	0	1	0	1	0	1	1	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	0	0	0	1	0	0	0
Klebsiella_oxytoca	0	1	1	5	5	0	1	2	1	2	1	0
Klebsiella_pneumoniae	0	1	6	2	4	8	3	10	0	3	0	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	1	1	2	0	1	3	0	2	0	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	1	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	1	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_anisa	0	0	0	2	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	1	0	0	0	1	0	0	0	0
Legionella_pneumophila	0	0	0	6	1	2	2	0	0	1	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	1	3	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	0	0	3	0	2	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	1	0	0	2	1	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	1	0	0	1	1	1	0	0	2	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	1	0	0	1	1	0	2	0	0	1	0
Leptospira_interrogans_serovar_Manilae	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	1	0	1	1	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_santarosai	0	0	0	0	0	0	0	0	0	0	0	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	0	1	0	1	0	1	0	0	0
Leptospira_weilii	0	1	1	1	2	0	1	3	1	2	0	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	1	2	5	2	1	0	0	0	0	1
Listeria_monocytogenes_6179	0	0	0	0	0	0	0	0	1	1	0	0
Listeria_monocytogenes_J1816	0	0	0	0	1	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	34	69	83	88	104	100	123	106	73	62	33	69
Mannheimia_haemolytica_D153	0	0	2	1	4	4	1	6	0	3	4	1
Mannheimia_haemolytica_D174	0	1	1	0	3	6	5	3	4	3	0	2
Mannheimia_haemolytica_M42548	0	0	1	3	4	6	7	10	7	4	2	2
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	1	0	2	4	7	11	7	3	5	0	5
Mannheimia_haemolytica_USMARC_2286	0	0	0	3	1	6	9	7	4	0	2	2
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	2	1	1	1	0	0	0	0	0	4
Moraxella_catarrhalis_BBH18	1	0	0	0	1	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	5	12	14	22	32	46	48	44	38	29	9	8
Mycobacterium_avium_subsp._avium	0	0	0	1	2	6	2	7	4	5	0	2
Mycobacterium_avium_subsp._hominissuis	0	8	7	21	30	25	18	30	29	17	4	7
Mycobacterium_avium_subsp._paratuberculosis	0	0	4	1	1	1	6	2	5	10	0	1
Mycobacterium_canettii	0	0	0	2	2	10	2	5	5	7	5	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	4	16	5	8	10	13	9	9	8	9	3	4
Mycobacterium_intracellulare	1	0	0	3	5	13	4	22	13	17	4	7
Mycobacterium_intracellulare_subsp._yongonense	3	0	3	2	5	5	14	3	3	13	0	0
Mycobacterium_kansasii	1	8	8	20	14	9	23	10	12	12	0	14
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	2	1	0	0	1	1	1	1	0	0	0
Mycobacterium_marseillense	3	7	2	8	8	9	8	6	11	11	3	1
Mycobacterium_sp._JS623	7	6	8	18	24	28	22	22	17	24	3	9
Mycobacterium_sp._YC-RL4	7	1	10	13	8	5	15	18	4	17	3	1
Mycobacterium_tuberculosis	0	1	4	1	5	11	14	12	18	21	3	5
Mycobacterium_tuberculosis_KZN_1435	0	0	4	4	4	1	8	2	4	2	0	1
Mycobacterium_tuberculosis_complex	1	7	2	5	11	16	16	8	22	12	2	3
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	9	14	9	12	23	10	16	15	12	6	1
Mycobacteroides_abscessus_subsp._abscessus	0	2	2	2	6	5	6	3	3	4	1	2
Mycobacteroides_abscessus_subsp._bolletii	0	0	1	1	1	1	1	0	3	0	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	1	0	0	0	0	1	2	1	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	1	1	2	0	6	1	7	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	2	1	0	0	0	1	1	2	1	1	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemocanis_str._Illinois	0	0	0	1	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	0	0	0	2	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides_subsp._capri_LC_str._95010	0	0	0	0	0	1	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	1	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	3	2	2	6	1	1	6	6	5	0	1	0
Neisseria_gonorrhoeae	0	0	1	2	6	9	1	3	1	2	2	1
Neisseria_gonorrhoeae_NG-k51.05	0	0	1	0	1	1	0	0	2	0	0	0
Neisseria_meningitidis	1	11	12	16	19	14	24	11	4	5	1	3
Neisseria_meningitidis_8013	0	4	1	0	2	1	1	1	1	0	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	1	2	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	4	0	0	2	0	1
Neisseria_meningitidis_M01-240355	0	3	1	1	2	0	0	0	0	0	1	0
Neisseria_meningitidis_M0579	0	0	0	0	0	2	0	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	1	1	0	1	0	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	1	0	0	1	0	0	0	0	0	0
Neisseria_mucosa	0	2	1	2	0	5	4	3	3	4	1	0
Neisseria_sicca	0	1	4	0	5	2	6	7	3	0	0	2
Neisseria_subflava	1	3	1	4	4	6	7	2	3	2	1	0
Neisseria_weaveri	3	6	3	4	3	6	2	2	5	2	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	49	114	145	179	175	181	175	118	92	76	28	46
Pasteurella_multocida	19	23	22	24	11	12	15	11	10	8	2	2
Pasteurella_multocida_subsp._gallicida	1	0	0	1	0	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	3	2	4	3	4	5	2	4	0	1	1
Pasteurella_multocida_subsp._multocida_OH4807	0	1	0	0	2	1	0	5	4	2	2	2
Pasteurella_multocida_subsp._multocida_P1062	1	1	0	0	0	0	5	0	0	1	0	0
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	0	0	1	2	1	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	1	0	2	0	0	1	1	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	1	0	0	0	2	2	0	0
Pasteurella_multocida_subsp._septica	0	0	0	1	0	0	1	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	210	247	158	107	89	71	53	42	22	18	12	15
Porphyromonas_gingivalis_A7A1-28	0	11	3	6	3	4	6	7	3	0	0	1
Porphyromonas_gingivalis_AJW4	3	12	14	7	8	5	3	2	3	2	0	2
Porphyromonas_gingivalis_ATCC_33277	10	12	13	4	4	7	1	1	2	1	0	0
Porphyromonas_gingivalis_TDC60	56	36	25	15	13	5	9	5	2	4	0	0
Porphyromonas_gingivalis_W83	33	33	26	13	18	14	9	9	3	0	1	2
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii_str._Malish_7	0	0	0	0	0	0	1	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica	4	3	2	2	1	2	3	0	2	5	1	0
Salmonella_enterica_subsp._VII	0	0	0	0	2	0	0	1	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	1	2	1	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	2	2	1	7	2	0	0	1	3	2	1	0
Salmonella_enterica_subsp._enterica_serovar_Carmel	0	0	0	0	0	0	1	0	0	0	0	0
