Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	2	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	1	0	1	0	0	0	1	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	0	0	0	2	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	0	0	1	0	2	0	2	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	1	0	0	0	3	0	0	0
Leptospira_santarosai	0	1	0	0	1	0	0	0	0	2	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	1	2	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	9	2	0	0	3	0	0	2	1	0	1	0
Listeria_monocytogenes_FSL_J1-208	1	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	6	0	0	0	0	1	0	0	1	3	0	0
Listeria_monocytogenes_J1816	0	3	0	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	1	0	0	1	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	3	0	0	0	0	0	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	3	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	1	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	13	18	38	29	21	17	58	32	22	8	13
Mycobacterium_avium_subsp._avium	0	1	2	1	2	5	3	9	1	4	0	0
Mycobacterium_avium_subsp._hominissuis	12	11	13	16	15	26	23	19	19	13	7	2
Mycobacterium_avium_subsp._paratuberculosis	1	0	0	1	1	4	1	4	2	6	3	3
Mycobacterium_canettii	1	4	2	0	1	1	1	0	3	2	0	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	6	3	6	9	9	4	11	9	4	14	2	5
Mycobacterium_intracellulare	0	5	6	5	8	9	11	13	17	14	3	5
Mycobacterium_intracellulare_subsp._yongonense	0	0	0	2	3	4	9	3	4	3	1	1
Mycobacterium_kansasii	4	11	12	14	14	13	24	18	19	11	3	1
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	1	0	0	0	0	0	2	1	0	0
Mycobacterium_marseillense	3	4	7	8	1	8	11	4	6	5	2	3
Mycobacterium_sp._JS623	9	18	24	29	18	15	24	29	13	17	4	6
Mycobacterium_sp._YC-RL4	6	9	21	13	10	20	20	19	24	15	3	5
Mycobacterium_tuberculosis	0	2	7	6	9	14	17	14	9	11	0	2
Mycobacterium_tuberculosis_KZN_1435	1	1	4	6	4	6	3	6	5	4	1	0
Mycobacterium_tuberculosis_complex	7	11	10	11	9	7	9	13	6	6	2	1
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	10	4	8	13	15	15	12	18	3	5	4
Mycobacteroides_abscessus_subsp._abscessus	0	2	2	4	1	5	1	9	6	9	2	2
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	3	5	0	3	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	1	2	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	1	0	0	2	2	4	3	4	1	4	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	1	0	2	1	0	3	5	0	4	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	2	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	3	0	0	2	0	0	0	1	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	1	0	0	0	1	0	0	0	0	0	0
Neisseria_meningitidis	0	0	1	1	2	0	3	1	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus_Abatino	0	0	0	1	1	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	1	0	0
Pasteurella_multocida	0	0	0	0	2	1	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	4	0	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	3	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	0	0	1	0	0	0	1
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	2	0	0	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii_str._Brazil	0	0	0	0	0	0	0	1	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	6	1	0	1	1	1	0	0	2	0	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica	1	1	0	1	0	3	0	1	3	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Infantis_str._SARB27	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Manchester_str._ST278	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Weltevreden	0	0	0	0	0	3	0	0	0	0	0	0
Salmonella_enterica_subsp._houtenae_str._ATCC_BAA-1581	0	0	0	0	0	1	0	0	0	0	2	0
Salmonella_enterica_subsp._salamae	0	1	0	0	0	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	4	0	0	1	0	1	0	0	0	1	0	0
Staphylococcus_aureus_subsp._aureus_NCTC_8325	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	0	1	0	0	0	0	1	0	0	0	0	0
Staphylococcus_epidermidis	7	2	0	0	0	0	0	0	0	1	0	0
Staphylococcus_epidermidis_ATCC_12228	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_epidermidis_PM221	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	2	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	11	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	1	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	2	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_simulans	3	0	0	0	0	2	0	0	0	0	0	0
Staphylococcus_succinus	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	1	0	0	0	0	0	0	3	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	3	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_oralis	3	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	1	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_pyogenes	3	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	1	0	0	0	1	0	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	1	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_suis_JS14	0	0	0	0	0	0	0	0	0	2	0	0
Streptococcus_thermophilus	2	0	0	0	0	0	0	0	0	0	0	2
Streptococcus_thermophilus_ND03	0	1	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	1	1	0	0	1	0	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	1	0	0	0	0	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	0	2	0	0	0	0
Treponema	3	2	2	0	0	3	1	2	0	1	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	0	0	0	0	0	0	3	0	0
Treponema_brennaborense_DSM_12168	2	0	0	1	1	0	1	0	1	0	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_OTK	0	0	0	0	0	0	0	1	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_primitia_ZAS-2	0	0	0	1	0	0	0	0	1	0	0	0
Treponema_ruminis	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_socranskii_subsp._buccale	0	1	0	0	0	1	2	0	0	0	0	0
Treponema_sp._OMZ_838	0	0	0	0	2	0	0	0	0	0	0	0
Treponema_succinifaciens_DSM_2489	1	0	0	0	3	0	0	0	0	0	0	0
Treponema_vincentii	0	0	0	0	1	0	0	0	0	1	0	0
Veillonella_parvula	0	0	0	0	0	0	0	1	0	0	0	0
Vesicular_stomatitis_Indiana_virus	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum	0	0	0	0	0	0	0	0	0	0	0	0
Vibrio_anguillarum_775	0	0	0	0	0	0	0	1	0	0	0	0
Vibrio_cholerae	0	0	0	0	1	0	0	1	2	0	0	0
Vibrio_cholerae_O1_biovar_El_Tor	0	0	0	0	0	1	0	0	0	0	0	0
Vibrio_furnissii	0	3	3	5	2	1	0	8	4	1	0	0
Vibrio_furnissii_NCTC_11218	0	0	0	0	0	1	0	0	1	0	0	0
