Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Burkholderia_pseudomallei_NCTC_13179	0	0	0	0	0	2	1	2	1	0	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	1	0	0	0	3	1	0	0
Campylobacter_coli	0	0	0	0	2	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	1	0	0	0	0	0
Campylobacter_gracilis	0	0	1	0	1	0	1	0	0	0	0	0
Campylobacter_showae	0	0	1	0	0	0	1	1	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis_Fe/C-56	0	0	0	0	0	0	0	2	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	0	1	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	1	0	0	0	0	0	0	0	0	0
Corynebacterium_amycolatum	0	2	2	0	0	2	1	0	0	1	0	0
Corynebacterium_bovis	1	3	6	4	4	3	11	9	7	7	1	0
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_diphtheriae	0	0	0	0	0	1	1	0	1	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	2	0	0	0	0	0	0	0	0	0
Corynebacterium_jeikeium	1	0	3	0	1	2	0	5	1	0	0	1
Corynebacterium_jeikeium_K411	1	0	2	6	1	5	0	4	1	0	0	0
Corynebacterium_kroppenstedtii	0	1	1	0	0	4	2	0	0	0	0	1
Corynebacterium_kroppenstedtii_DSM_44385	0	0	2	5	0	3	1	0	1	1	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	0	3	2	4	4	8	7	7	8	3	1	3
Corynebacterium_matruchotii	1	1	1	2	0	1	1	3	1	0	0	0
Corynebacterium_minutissimum	0	1	0	0	0	0	7	1	1	2	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_pseudotuberculosis_Cp162	0	0	1	0	0	0	0	1	0	0	0	1
Corynebacterium_renale	0	0	0	1	0	0	0	2	2	1	0	0
Corynebacterium_segmentosum	0	0	1	0	1	0	0	1	2	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	1	2	6	12	9	14	15	12	7	5	4	3
Corynebacterium_stationis	4	2	3	2	1	3	0	0	1	1	0	0
Corynebacterium_striatum	0	1	0	1	3	1	1	0	0	3	0	0
Corynebacterium_urealyticum	0	1	0	2	4	3	5	0	2	1	0	0
Corynebacterium_ureicelerivorans	0	0	2	3	4	1	1	2	2	3	0	0
Corynebacterium_xerosis	0	1	3	1	6	10	15	9	5	9	3	1
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	1	2	0	1	2	1	3	0	0	0
Coxiella_burnetii_Dugway_5J108-111	0	0	0	0	0	0	0	0	1	0	1	0
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	1	0	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	1	0	0	0	0	0	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	1	0	0	0	0	1	0
Enterococcus_casseliflavus_EC20	0	0	0	0	0	0	0	2	0	1	0	0
Enterococcus_cecorum	0	0	0	0	0	0	2	0	0	0	0	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	1	0	0	0	1	1	0	0	1	0	0
Enterococcus_faecium	2	0	0	1	0	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	1	0	0	0	0	0	0	0	1	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	2	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	0	3	3	2	2	5	5	4	3	5	1	1
Escherichia_coli_ECC-1470	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H16	0	0	0	0	0	0	0	0	0	0	2	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O25:H4	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O55:H7	0	0	0	0	0	0	0	1	0	0	0	0
Escherichia_coli_str._K-12_substr._W3110	0	1	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium	0	0	0	0	1	1	0	0	1	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_necrophorum	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_nucleatum	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	2	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	0	0	0	1	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	1	0	1	0	0	0	0	3	2	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	0	0	0	0	2	0	0	0
Helicobacter_cinaedi	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_pylori	0	0	0	0	0	0	2	2	2	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	2	0	4	2	3	6	3	2	0	0
Klebsiella_aerogenes_EA1509E	0	1	0	0	2	4	0	1	0	2	0	0
Klebsiella_michiganensis	1	0	0	3	4	3	4	4	6	7	2	1
Klebsiella_michiganensis_HKOPL1	0	1	0	0	0	0	0	0	2	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	1	0	0	0	1	0	0
Klebsiella_oxytoca	0	1	1	3	1	1	5	3	3	2	0	1
Klebsiella_pneumoniae	0	1	0	2	3	5	4	4	3	7	0	2
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	3	0	0	2	0	1	0	1
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	0	2	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	1	0	0	1	0	1	0	0	0
Legionella_lansingensis	0	0	0	0	1	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	1	0	0	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._fraseri	0	3	0	0	0	0	0	2	0	0	1	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	2	0	0	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	0	0	1	0	1	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	2	0	0	0	0	0	1	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	2	2	0	0	3	0	0	0	1	0
Leptospira_interrogans_serovar_Bataviae	0	0	0	0	0	1	0	0	0	0	0	0
Leptospira_interrogans_serovar_Lai_str._56601	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	1	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	1	2	0	0	1
Leptospira_santarosai	0	0	0	1	0	0	0	0	2	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_weilii	0	0	1	3	2	4	0	3	3	0	1	1
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	0	1	0	0	0	0	1	0	0	0
Listeria_monocytogenes_6179	0	0	0	1	0	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	1	0	0	0	0	0	0	1	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	2	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	9	13	10	17	30	29	25	20	18	2	6
Mycobacterium_avium_subsp._avium	0	0	4	2	2	0	4	8	2	4	1	1
Mycobacterium_avium_subsp._hominissuis	3	2	3	3	6	13	16	18	13	13	2	5
Mycobacterium_avium_subsp._paratuberculosis	0	0	1	2	0	2	4	2	10	4	1	0
Mycobacterium_canettii	0	0	0	0	0	0	0	0	1	4	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	2	7	7	9	18	13	21	11	5	14	1	6
Mycobacterium_intracellulare	0	5	5	5	4	12	19	14	11	9	0	7
Mycobacterium_intracellulare_subsp._yongonense	0	0	1	2	6	5	5	14	6	12	2	2
Mycobacterium_kansasii	1	3	9	10	6	19	15	12	22	20	3	3
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	0	2	3	0	0	0	2	0	0	0	0
Mycobacterium_marseillense	0	2	5	5	11	8	8	10	5	9	3	3
Mycobacterium_sp._JS623	7	16	16	20	26	24	22	31	22	21	7	15
Mycobacterium_sp._YC-RL4	2	3	4	7	8	18	20	19	13	13	5	7
Mycobacterium_tuberculosis	0	0	1	2	2	4	7	7	9	8	0	2
Mycobacterium_tuberculosis_KZN_1435	0	1	0	2	1	4	3	6	1	3	0	0
Mycobacterium_tuberculosis_complex	0	1	2	2	3	4	2	7	4	1	1	2
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	1	4	10	8	10	15	9	10	9	6	3
Mycobacteroides_abscessus_subsp._abscessus	1	0	1	2	5	3	2	2	3	1	2	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	1	0	0	2	0	0	1	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	0	0	0	1	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	1	0	2	2	3	3	10	3	2	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	1	1	0	1	0	0	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	0	0	0	2	0	0	0	0	2	0	0
Neisseria_gonorrhoeae	0	0	0	0	0	0	2	2	0	3	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	0	2	1	0	1	0	0	0	0
Neisseria_meningitidis	0	2	0	1	0	1	6	1	0	1	0	2
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	0	0	1	1	0
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_mucosa	0	0	0	0	0	3	0	0	0	0	0	0
Neisseria_sicca	0	0	0	0	0	2	0	1	1	0	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	0	0	0	0	0	0	0	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	1	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	0	0	0	0	1	4	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0	1	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	0	0	1	0	0	0	0	0	0
Rickettsia_conorii	0	2	0	0	0	0	0	1	0	0	0	0
Rickettsia_conorii_str._Malish_7	0	0	0	0	0	0	0	0	1	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	0	0	2	3	6	2	2	2	4	2	0	0
Salmonella_enterica_subsp._VII	0	0	0	2	0	0	0	1	1	1	0	1
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	1	0	0	1	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	2	1	2	0	0	0
Salmonella_enterica_subsp._enterica	2	1	2	0	1	3	3	2	6	2	1	1
Salmonella_enterica_subsp._enterica_serovar_Agona	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gallinarum	0	0	0	0	0	0	0	0	5	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Heidelberg	0	0	0	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_India_str._SA20085604	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Montevideo_str._USDA-ARS-USMARC-1913	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Reading	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Schwarzengrund	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	0	0	0	0	0	1	1
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	1	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	1	0	0	0	0	0	2	1	0	0	0
Staphylococcus_cohnii	2	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_epidermidis	0	0	0	0	0	1	0	0	0	0	0	1
Staphylococcus_epidermidis_ATCC_12228	3	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	0	1	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	1	0	0	0	0	1	0	0	0
Streptococcus_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	2	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	2	0	0	0	0	0	0	0
Streptococcus_salivarius	0	0	0	0	0	0	1	0	0	0	0	0
Streptococcus_sanguinis	0	0	0	0	0	0	0	1	0	3	0	0
Streptococcus_sp._HSISM1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	0	0	0	0	0	0	1	0	0
Streptococcus_suis_JS14	0	0	0	0	0	0	3	0	0	0	0	0
Streptococcus_suis_ST1	0	0	0	0	4	0	0	0	0	0	0	0
Streptococcus_suis_YB51	0	0	0	0	0	0	0	0	0	0	1	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	0	1	0	0	0	0	0	0
Tannerella_forsythia_92A2	0	0	0	0	0	0	1	0	0	1	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	1	0	0	0	0	0
Treponema	0	0	1	0	3	0	1	2	0	0	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	2	0	0	0	0	1	1	0	0
Treponema_brennaborense_DSM_12168	0	0	0	1	2	0	0	0	3	0	1	0
Treponema_caldarium_DSM_7334	0	0	0	2	0	1	0	0	0	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_OTK	0	0	0	0	0	0	0	0	1	0	0	0
Treponema_medium	0	0	0	0	1	2	0	0	0	0	0	0
Treponema_pallidum	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_pallidum_subsp._pallidum	0	0	0	0	0	0	1	0	0	0	0	0
Treponema_pallidum_subsp._pertenue	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_paraluiscuniculi_Cuniculi_A	0	0	0	0	0	0	0	0	0	1	0	0
Treponema_parvum	0	0	0	0	0	0	0	1	0	0	0	0
Treponema_phagedenis	0	0	0	0	2	0	1	0	0	1	0	0
Treponema_primitia_ZAS-2	0	1	0	1	1	0	3	0	2	1	2	0
Treponema_ruminis	0	0	0	0	0	0	0	3	1	0	0	0
Treponema_socranskii_subsp._buccale	1	0	0	0	0	0	0	2	0	0	1	1
Treponema_sp._OMZ_838	0	0	1	0	0	0	0	0	0	0	0	0
Treponema_vincentii	0	0	0	2	1	0	0	0	0	0	0	0
Veillonella_parvula	0	0	0	0	0	0	0	0	0	0	0	0
