Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Bovine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_abortus	0	0	0	1	0	0	0	0	0	1	0	0
Brucella_canis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_melitensis	0	0	0	1	0	0	0	0	1	1	0	0
Brucella_melitensis_bv._2_str._63/9	0	0	0	0	1	0	0	0	0	1	0	0
Brucella_microti	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis	0	0	0	0	0	0	0	0	0	0	0	0
Brucella_ovis_ATCC_25840	0	0	0	0	0	0	1	0	1	0	0	0
Brucella_suis	0	0	0	2	1	0	2	1	0	0	0	0
Brucella_suis_019	0	0	0	0	0	0	0	0	0	0	0	2
Brucella_suis_bv._2	0	0	0	0	1	2	0	0	4	0	0	0
Burkholderia_cepacia	3	14	22	13	16	26	28	37	37	54	6	9
Burkholderia_cepacia_ATCC_25416	4	5	8	10	8	9	9	13	7	6	0	6
Burkholderia_cepacia_JBK9	3	3	8	10	21	6	8	11	9	18	4	4
Burkholderia_gladioli	11	22	18	42	27	37	30	45	43	41	10	24
Burkholderia_gladioli_BSR3	1	8	3	6	5	12	22	15	15	23	6	4
Burkholderia_gladioli_pv._gladioli	4	11	14	23	32	53	39	45	62	61	9	15
Burkholderia_mallei	0	0	1	3	0	1	3	2	0	0	0	0
Burkholderia_mallei_NCTC_10229	0	0	2	0	0	0	0	0	0	1	0	0
Burkholderia_multivorans	15	29	38	33	30	53	49	53	52	56	16	24
Burkholderia_multivorans_ATCC_17616	2	7	8	23	10	10	11	10	19	22	4	11
Burkholderia_multivorans_ATCC_BAA-247	5	12	9	20	14	21	21	21	18	26	5	2
Burkholderia_pseudomallei	13	5	15	18	31	22	31	32	34	27	1	6
Burkholderia_pseudomallei_1106b	0	0	0	0	0	0	1	1	0	2	0	0
Burkholderia_pseudomallei_1710a	0	0	0	0	0	0	0	1	1	0	0	0
Burkholderia_pseudomallei_1710b	0	0	0	0	0	1	0	0	1	0	0	0
Burkholderia_pseudomallei_7894	0	0	0	1	1	1	0	1	2	3	0	1
Burkholderia_pseudomallei_B03	0	2	0	0	0	0	5	0	0	4	0	2
Burkholderia_pseudomallei_MSHR1153	0	0	0	0	0	0	0	2	0	0	1	0
Burkholderia_pseudomallei_MSHR2543	1	0	1	3	3	3	2	0	1	0	0	2
Burkholderia_pseudomallei_MSHR346	1	0	0	1	0	3	1	0	0	1	2	0
Burkholderia_pseudomallei_MSHR435	0	0	3	2	0	0	1	3	0	2	0	0
Burkholderia_pseudomallei_NCTC_13179	0	0	0	1	1	1	1	1	2	1	0	0
Burkholderia_pseudomallei_Pasteur_52237	0	0	0	0	0	0	3	0	0	0	0	0
Campylobacter_coli	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_fetus	0	0	0	0	0	0	0	0	0	0	0	0
Campylobacter_gracilis	0	0	0	2	0	3	1	0	0	0	0	0
Campylobacter_showae	0	0	1	0	0	0	0	0	0	0	0	0
Canine_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_abortus	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_caviae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_muridarum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pecorum	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_psittaci	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_suis	0	0	0	1	0	0	0	0	0	0	0	0
Chlamydia_trachomatis	0	0	0	0	0	0	0	0	0	0	0	0
Chlamydia_trachomatis_6276	0	0	0	1	0	0	0	0	0	0	0	0
Corynebacterium_ammoniagenes	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_amycolatum	0	3	1	3	0	0	0	1	0	0	0	0
Corynebacterium_bovis	2	4	13	9	12	7	10	12	15	14	3	8
Corynebacterium_crudilactis	0	0	0	0	0	0	0	0	0	0	1	1
Corynebacterium_diphtheriae	0	0	0	1	0	2	2	1	0	0	0	0
Corynebacterium_diphtheriae_HC03	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_diphtheriae_NCTC_13129	0	0	0	0	0	1	0	0	0	0	0	0
Corynebacterium_jeikeium	0	0	0	1	1	2	2	0	2	1	0	2
Corynebacterium_jeikeium_K411	6	1	12	1	5	8	1	2	1	4	1	0
Corynebacterium_kroppenstedtii	0	0	0	0	0	0	1	0	1	0	0	0
Corynebacterium_kroppenstedtii_DSM_44385	0	1	0	1	1	2	2	2	0	0	0	0
Corynebacterium_maris	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_maris_DSM_45190	4	8	10	7	5	5	7	3	9	8	0	0
Corynebacterium_matruchotii	2	5	5	3	0	1	2	0	2	1	0	0
Corynebacterium_minutissimum	1	1	3	2	1	1	0	0	1	0	0	0
Corynebacterium_pseudotuberculosis	0	0	0	0	1	0	0	0	0	0	0	0
Corynebacterium_renale	0	3	1	1	5	1	1	2	2	3	0	1
Corynebacterium_segmentosum	0	0	1	0	0	0	1	1	0	0	0	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	34	26	33	33	39	28	56	35	37	32	8	10
Corynebacterium_stationis	0	0	0	0	0	0	0	1	0	0	0	0
Corynebacterium_striatum	0	0	0	0	0	2	0	1	1	3	0	0
Corynebacterium_urealyticum	0	1	3	2	0	1	4	3	3	9	0	4
Corynebacterium_ureicelerivorans	0	3	1	2	1	3	4	4	4	4	0	0
Corynebacterium_xerosis	5	3	9	5	12	8	9	8	9	12	1	7
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	4	0	0	0	0	0	0	0	0	1
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	0	1	3	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	0	0	0	0	0	1	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	0	1	1	0	0	0	0
Enterococcus_cecorum	0	0	0	0	0	0	2	0	0	0	1	0
Enterococcus_durans	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_faecalis	0	1	0	0	0	0	0	1	0	0	0	0
Enterococcus_faecium	0	0	1	0	1	1	0	1	0	0	0	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	0	0	0	0	3	0	0	0	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_mundtii	0	0	0	0	0	0	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	0	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	3	2	1	0	4	7	10	4	1	5	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O145:H28	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	0	0	1	1	1	0	0	0	1	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O39:NM_str._F8704-2	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_PMV-1	0	0	0	0	0	1	0	0	0	0	0	0
Escherichia_coli_UTI89	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_str._K-12_substr._MG1655star	0	0	0	0	1	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	0	0	2	4	0	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	0	1	1	4	0	0	0
Fusobacterium	0	1	0	0	2	1	0	0	2	1	0	0
Fusobacterium_canifelinum	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	2	0	0	1	0	0	0	0	0	0
Fusobacterium_gonidiaformans_ATCC_25563	0	1	0	0	0	0	0	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_hwasookii_ChDC_F206	1	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	3	0	0	2	1	1	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	2	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum	0	0	0	0	0	0	0	1	1	1	0	0
Fusobacterium_nucleatum_subsp._animalis	2	1	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	1	0	0	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	1	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	0	1	0	0	1	0	0	0	0	0	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_ulcerans	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	1	0	0	0	0	0	0	0	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	0	3	0	3	3	2	3	1	1	0	1
Haemophilus_influenzae_10810	0	1	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_CGSHiCZ412602	0	1	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	1	0	0	0	0	0	0	0	1
Haemophilus_influenzae_R2846	0	0	0	0	0	1	0	0	0	0	0	0
Haemophilus_influenzae_R2866	0	0	0	0	0	0	0	1	0	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	0	0	0	0
Helicobacter_pylori	2	1	0	0	0	0	0	0	0	2	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	0	0	1	0	4	2	4	1	1	1	1
Klebsiella_aerogenes_EA1509E	0	1	0	0	0	0	0	1	1	3	0	0
Klebsiella_michiganensis	0	0	2	0	1	0	6	1	4	0	1	0
Klebsiella_michiganensis_HKOPL1	0	0	0	0	2	0	0	0	2	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	1	0	3	1	1	0	0
Klebsiella_oxytoca	0	0	2	1	1	2	3	4	8	7	2	0
Klebsiella_pneumoniae	0	4	1	4	1	2	2	4	8	4	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	4	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	0	0	0	0	0	0	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	0	1	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	1	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	1	0	0	2
Legionella_pneumophila	0	0	0	0	0	0	0	3	0	0	0	1
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	2	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	0	0	12	1	3	1	1	0	1
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	1	4	6	2	3	5	8	2	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	3	0	0	1	1	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	1	1	0	0	1	0	1	1	0
Leptospira_santarosai	0	0	0	0	1	1	0	0	4	1	0	0
Leptospira_weilii	0	2	3	7	7	8	6	7	8	2	4	9
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	5	1	0	1	0	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	1	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	1	5	8	12	7	14	13	12	12	7	5	12
Mannheimia_haemolytica_D153	0	0	0	0	1	2	0	2	0	4	0	1
Mannheimia_haemolytica_D174	0	0	0	2	3	0	1	0	0	0	0	1
Mannheimia_haemolytica_M42548	0	0	0	0	0	0	1	3	0	1	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	1	0	0	0	0	1	0	1	0	1
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	1	0	0	1	3	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	1	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	5	35	34	52	41	56	59	55	53	78	19	42
Mycobacterium_avium_subsp._avium	0	0	3	3	3	5	3	11	5	16	2	0
Mycobacterium_avium_subsp._hominissuis	4	6	16	12	12	20	32	27	26	39	4	11
Mycobacterium_avium_subsp._paratuberculosis	1	1	1	1	5	13	3	6	14	8	1	3
Mycobacterium_canettii	0	1	3	2	4	4	3	2	7	6	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	5	5	8	6	12	27	24	24	16	16	1	8
Mycobacterium_intracellulare	4	3	12	6	10	19	17	16	30	17	3	9
Mycobacterium_intracellulare_subsp._yongonense	1	0	15	17	3	7	10	9	16	22	3	8
Mycobacterium_kansasii	7	17	30	21	12	18	35	48	42	41	5	18
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	1	5	1	0	1	2	0	0	0	1	0	0
Mycobacterium_marseillense	5	12	4	13	15	8	17	20	26	24	2	11
Mycobacterium_sp._JS623	6	10	27	18	18	32	24	23	20	30	8	9
Mycobacterium_sp._YC-RL4	4	11	11	18	13	24	22	35	21	21	7	10
Mycobacterium_tuberculosis	0	0	1	9	6	9	11	1	10	11	1	9
Mycobacterium_tuberculosis_KZN_1435	4	0	5	3	3	3	7	10	13	6	0	2
Mycobacterium_tuberculosis_complex	2	8	7	13	5	8	7	11	9	13	0	6
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	3	7	3	8	13	19	18	13	13	12	3	9
Mycobacteroides_abscessus_subsp._abscessus	1	1	2	5	6	3	11	9	8	5	0	2
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	1	1	5	1	0	1	0	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	0	0	0	1	2	1	2	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	2	5	4	0	0	2	7	0	0
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	1	1	3	4	1	1	1	1	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	1	0	0	0	0	0	2	2	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	2	0	0	0	4	0	1	1	0	0	1
Neisseria_gonorrhoeae	0	0	0	4	2	0	0	2	1	0	0	0
Neisseria_meningitidis	1	0	1	1	2	2	2	2	4	2	0	3
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	1	0	1	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	0	0	0	0	0	1	0	0
Neisseria_meningitidis_M0579	0	0	0	0	0	1	1	0	0	0	0	0
Neisseria_mucosa	0	1	2	3	0	0	0	0	0	0	0	0
Neisseria_sicca	2	0	0	0	1	0	1	0	0	1	0	0
Neisseria_subflava	0	0	0	0	1	0	0	0	0	0	0	0
Neisseria_weaveri	0	1	0	0	0	0	0	1	0	0	2	1
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	2	0	1	0	0
Pasteurella_multocida	0	0	3	3	3	3	4	2	2	1	0	0
Pasteurella_multocida_subsp._gallicida	0	0	0	0	5	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	0	0	0	1	1	0	0	1	1	0	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	1	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._Pm70	0	0	0	0	0	0	0	2	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	2	6	5	0	1	0	0	5	0	0	1
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	1	1	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	1	0	0	0	0	0	1	0	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	1	5	0	3	3	5	1	1	4	2	0	2
Salmonella_enterica_subsp._arizonae	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	1	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	1	0	2	1	5	1	1	4	5	0	0
Salmonella_enterica_subsp._enterica_serovar_Agona_str._392869-2	0	0	0	0	0	0	2	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	1	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	1	0	0	0	0	1	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Johannesburg_str._ST203	0	0	0	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	3	1	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Paratyphi_A_str._ATCC_11511	0	0	0	0	0	0	0	0	0	0	0	1
Salmonella_enterica_subsp._enterica_serovar_Sloterdijk_str._ATCC_15791	0	0	0	0	0	0	0	0	0	0	1	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	2	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	1	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	6	2	0	5	0	2	1	0	1	0	0
Staphylococcus_aureus_subsp._aureus_MN8	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_cohnii	0	0	0	0	0	0	0	0	1	0	0	0
Staphylococcus_epidermidis	0	0	0	0	0	0	2	0	0	1	0	0
Staphylococcus_epidermidis_ATCC_12228	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_hominis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	1	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	2	0	1	0	0	1	1	0	0	1	0	0
Streptococcus_anginosus	0	0	0	1	2	2	0	0	0	0	0	0
Streptococcus_anginosus_C1051	1	0	0	1	0	0	1	0	0	0	0	0
Streptococcus_canis	0	3	0	2	0	1	1	0	0	0	2	3
Streptococcus_cristatus	0	0	0	0	0	3	1	0	0	0	0	0
Streptococcus_cristatus_AS_1.3089	0	0	0	2	1	1	0	2	0	0	0	1
Streptococcus_cristatus_ATCC_51100	0	0	0	1	1	1	2	0	0	0	0	1
Streptococcus_dysgalactiae	0	0	0	0	2	0	1	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	1	0	4	3	6	4	0	1	1	2	0	1
Streptococcus_dysgalactiae_subsp._equisimilis	1	1	1	0	0	0	0	0	1	0	0	3
Streptococcus_equi	0	1	0	2	3	1	0	3	3	1	1	0
Streptococcus_equi_subsp._equi	0	0	0	3	0	0	1	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	1	2	1	0	0	0	1	1	0	2	1	0
Streptococcus_equi_subsp._zooepidemicus_CY	0	0	1	0	0	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	2	0	0	0	0	0	1	0	0	0	0
Streptococcus_gallolyticus	0	1	0	0	0	2	4	1	0	1	0	0
Streptococcus_gallolyticus_UCN34	0	1	0	1	0	0	0	1	2	0	0	0
Streptococcus_gordonii	0	1	1	3	0	7	2	2	1	0	1	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	1	0	0	1	0	0	1	2	0	0
Streptococcus_intermedius_B196	0	0	0	0	1	0	0	1	0	0	0	0
Streptococcus_lutetiensis	0	0	0	1	0	0	0	2	2	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	0	0	0	3	2	5	0	2	3	0	0	0
Streptococcus_mitis_B6	0	0	1	2	0	0	0	0	0	0	0	0
Streptococcus_mutans	0	0	0	0	0	0	2	0	6	2	0	0
Streptococcus_mutans_UA159	0	1	1	0	2	2	4	0	1	0	0	1
Streptococcus_oralis	0	0	0	3	2	2	0	0	3	0	0	0
Streptococcus_oralis_Uo5	0	2	0	0	0	0	0	0	0	0	0	0
