Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	1	2	0	0	0	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	0	1	0	0	1	2	3	0	0
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	3	10	0	3	0	1	1	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	2	2	2	0	4	4	1	4	2	2	0
Leptospira_interrogans_serovar_Canicola	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	1	2	0	0	0	0	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	0	0	0	0	2
Leptospira_santarosai	0	1	0	0	0	0	0	2	1	1	0	0
Leptospira_weilii	0	7	7	6	1	5	4	1	13	8	0	7
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	2	0	1	1	0	1	1	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	0	1	0	0	0	3	1	1	0	0	3
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	0	0	0	0	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	0	0	0	1	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	6	15	18	22	29	44	36	41	34	27	8	25
Mycobacterium_avium_subsp._avium	0	0	1	0	0	2	9	7	4	6	0	3
Mycobacterium_avium_subsp._hominissuis	1	8	7	11	8	19	11	21	19	29	1	9
Mycobacterium_avium_subsp._paratuberculosis	0	1	1	3	2	9	2	12	1	8	1	0
Mycobacterium_canettii	0	0	1	1	1	2	0	3	7	1	0	1
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	1	5	7	13	17	13	14	3	8	8	1	8
Mycobacterium_intracellulare	2	4	8	17	13	22	13	22	18	24	2	9
Mycobacterium_intracellulare_subsp._yongonense	0	6	3	1	5	12	6	16	6	14	1	1
Mycobacterium_kansasii	0	3	11	15	20	18	18	29	15	29	6	7
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	2	1	2	0	1	0	1	0	1	1	0	1
Mycobacterium_marseillense	2	5	3	4	10	10	7	7	16	14	0	8
Mycobacterium_sp._JS623	1	13	8	17	15	22	26	23	22	25	5	15
Mycobacterium_sp._YC-RL4	5	7	5	7	10	10	11	21	18	6	0	7
Mycobacterium_tuberculosis	0	0	1	8	7	11	3	10	14	9	4	4
Mycobacterium_tuberculosis_KZN_1435	0	2	0	3	4	2	4	10	7	9	1	5
Mycobacterium_tuberculosis_complex	2	5	6	14	12	9	6	12	14	16	0	3
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	3	3	6	3	18	18	20	24	13	24	9	3
Mycobacteroides_abscessus_subsp._abscessus	1	2	0	4	1	1	1	7	5	4	1	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	1	1	0	3	2	0	1	0	2
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	1	0	1	1	2	0	0	0	2	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	0	4	4	1	5	1	1	9	1	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	0	0	0	0	1	1	0	5	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	0	0	1	0	0	0	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	0	1	0	0	1	1	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	1	0	0	0	0	1	1	0	0	1
Neisseria_meningitidis	0	0	3	2	1	2	0	9	0	1	0	2
Neisseria_meningitidis_H44/76	0	0	0	0	0	0	1	0	0	0	0	0
Neisseria_meningitidis_MC58	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	0	0	0	1	0
Neisseria_mucosa	0	0	0	0	0	0	0	1	0	1	0	0
Neisseria_sicca	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_subflava	0	0	0	0	0	0	1	1	0	0	0	0
Neisseria_weaveri	0	0	0	1	0	1	1	2	0	1	0	1
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	5	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	0	0	0	0	0	0	0	0	0
Pasteurella_multocida	0	0	0	0	1	0	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida	1	5	3	3	3	0	0	0	0	1	0	0
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	0	0	0	0	1	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	0	0	1	0	0	2	3	1	2	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	3	0	0	0	0	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0	0	0	1	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	1	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	7	1	5	0	3	3	0	1	3	0	0	0
Salmonella_enterica_subsp._VII	0	0	0	0	1	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica	0	0	2	0	0	2	2	3	0	5	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	1	2	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	3	1	0	0	0	0	2	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Hillingdon_str._N1529-D3	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Minnesota	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Napoli	0	0	0	0	0	0	0	0	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Panama_str._ATCC_7378	0	0	0	0	0	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Quebec_str._S-1267	0	1	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	2	0	1	0	0	0	0
Salmonella_enterica_subsp._salamae	0	0	0	0	2	0	0	0	0	0	0	0
Salmonella_enterica_subsp._salamae_serovar_55:k:z39_str._1315K	0	0	0	0	0	1	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	1	0	0	0	0	4	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	1	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	3	7	4	3	0	0	1	1	0	0	0	0
Staphylococcus_aureus_subsp._aureus_ST398	0	0	0	0	0	0	0	1	0	0	0	0
Staphylococcus_aureus_subsp._aureus_TCH60	0	0	0	0	0	0	0	0	0	1	0	0
Staphylococcus_cohnii	3	0	0	0	0	0	1	0	0	0	0	0
Staphylococcus_epidermidis	5	6	3	0	0	0	0	0	2	1	0	0
Staphylococcus_equorum	3	6	1	0	1	2	1	0	0	0	0	0
Staphylococcus_hominis	2	1	1	0	1	0	0	0	0	0	0	0
Staphylococcus_hominis_subsp._hominis	1	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_nepalensis	2	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_succinus	2	3	3	0	0	0	2	0	0	0	0	0
Streptococcus_agalactiae	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_anginosus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_canis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_cristatus_ATCC_51100	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_dysgalactiae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_equi	0	0	0	0	1	0	0	0	0	0	0	0
Streptococcus_equi_subsp._zooepidemicus	0	0	0	0	0	1	0	2	0	0	0	0
Streptococcus_gallolyticus	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_gordonii	1	5	0	0	0	0	0	0	0	1	0	0
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	0	0	0	0	0	1	0	0	0	0	0	0
Streptococcus_intermedius_B196	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_lutetiensis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_milleri	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_mitis	6	2	0	0	0	0	1	0	0	1	0	1
Streptococcus_mitis_B6	0	0	0	0	0	0	0	0	1	0	0	0
Streptococcus_mutans	0	0	0	3	0	0	0	0	0	0	0	0
Streptococcus_mutans_UA159	1	0	0	1	0	0	0	2	0	0	0	0
Streptococcus_oralis	3	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_parauberis_NCFD_2020	0	0	0	1	0	0	0	0	0	0	0	0
Streptococcus_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_pyogenes	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_salivarius_JIM8777	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sanguinis	1	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_sp._HSISM1	0	1	0	0	0	0	0	0	0	0	0	0
Streptococcus_suis	0	0	0	1	0	0	0	3	0	0	0	0
Streptococcus_thermophilus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_thermophilus_1F8CT	1	0	0	0	0	0	0	0	0	0	0	0
Tannerella_forsythia	0	0	0	0	3	0	0	0	0	0	1	1
Tannerella_forsythia_92A2	0	0	0	2	0	2	1	1	1	0	0	0
Tannerella_forsythia_KS16	0	0	0	0	0	0	1	0	0	2	0	0
Treponema	1	1	5	1	3	1	3	5	1	2	0	0
Treponema_azotonutricium_ZAS-9	0	0	0	1	1	2	1	1	1	0	0	0
Treponema_brennaborense_DSM_12168	0	1	0	1	0	1	2	5	1	1	0	0
Treponema_caldarium_DSM_7334	0	0	0	0	0	0	0	1	3	0	0	0
Treponema_denticola	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_denticola_ATCC_35405	0	0	0	0	0	0	0	0	0	0	0	0
Treponema_medium	0	0	0	0	0	0	0	0	3	0	0	0
