Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	2	5	1	2	5	2	7	1	3	1	0
Klebsiella_aerogenes_EA1509E	0	0	0	2	1	1	0	1	0	1	0	0
Klebsiella_michiganensis	0	2	0	4	4	5	4	4	5	6	0	0
Klebsiella_michiganensis_HKOPL1	0	0	0	1	0	1	1	0	1	0	0	0
Klebsiella_michiganensis_KCTC_1686	0	0	0	0	0	1	0	0	0	0	0	0
Klebsiella_oxytoca	0	0	3	5	2	4	5	7	4	3	0	1
Klebsiella_pneumoniae	3	3	1	3	2	8	3	6	5	8	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	1	2	0	2	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	0	0	0	1	0	0	1	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	2	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	1	0	0	0	3	0	0	0	1	1	1
Legionella_lansingensis	0	0	0	0	1	1	2	2	1	2	0	0
Legionella_pneumophila	0	0	1	1	1	2	3	1	0	2	0	3
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	0	1	0	0	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	0	0	0	2	2	0	1	1
Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	1	0	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	1	0	0	0	1	0	1
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	1	1	1	0	1	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	1	1	0	0	2	0	0	0	0	0
Leptospira_borgpetersenii	0	0	0	2	0	0	0	0	0	0	0	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	1	0	0	0	0	0	0	1	0	0	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	5	0	1	4	1	2	1	0	1
Leptospira_interrogans_serovar_Bataviae	0	0	1	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Hardjo-prajitno	0	0	0	0	0	0	0	0	0	0	0	1
Leptospira_interrogans_serovar_Manilae	0	0	0	0	2	0	2	0	1	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	1	0	0	0	0	0	0	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	3	2	1	0	3	0	0
Leptospira_santarosai	0	1	2	0	0	1	0	1	0	0	0	0
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	1	3	1	3	1	2	2	0	2	0	0
Leptospira_weilii	0	1	1	0	5	2	3	4	4	0	0	4
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	0	0	0	0	1	3	0	2	0	0
Listeria_monocytogenes_6179	0	0	0	0	0	1	1	0	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	0	1	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	1	0	0	0	0	0	0
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	1	0	0	0	0	0	0	0
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	1	3	6	10	5	11	8	9	6	6	9	2
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	0	1	1	0	0
Mannheimia_haemolytica_D174	0	0	0	0	0	1	1	0	0	1	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	1	0	2	2	1	0	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	1	1	1	0	0	1	1	0	1	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	1	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	1	0	1	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	0	0	0	0	0	2	1	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	3	24	30	34	37	78	55	69	74	63	12	34
Mycobacterium_avium_subsp._avium	0	3	3	15	8	13	16	26	17	21	6	10
Mycobacterium_avium_subsp._hominissuis	1	0	20	10	28	14	40	35	33	33	12	25
Mycobacterium_avium_subsp._paratuberculosis	1	2	5	1	5	19	10	18	9	17	2	8
Mycobacterium_canettii	1	1	3	0	2	7	3	7	3	9	1	2
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	5	8	7	10	15	13	29	21	30	23	7	14
Mycobacterium_intracellulare	0	7	12	16	20	19	18	29	31	21	4	9
Mycobacterium_intracellulare_subsp._yongonense	0	2	5	6	10	13	15	14	12	18	2	14
Mycobacterium_kansasii	3	15	21	22	24	28	43	55	37	36	7	19
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	1	2	2	0	1	1	0	4	0	0
Mycobacterium_marseillense	5	10	8	13	6	16	15	24	32	29	16	7
Mycobacterium_sp._JS623	7	22	36	66	63	71	73	81	58	49	20	54
Mycobacterium_sp._YC-RL4	0	7	13	17	20	20	29	25	17	21	3	16
Mycobacterium_tuberculosis	0	0	2	13	1	7	13	15	11	23	1	7
Mycobacterium_tuberculosis_KZN_1435	0	3	4	8	10	12	14	17	20	21	3	6
Mycobacterium_tuberculosis_complex	5	6	7	15	12	12	27	19	17	39	3	3
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	5	12	14	17	22	33	21	31	27	32	8	9
Mycobacteroides_abscessus_subsp._abscessus	2	7	5	5	1	6	6	10	7	7	1	0
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	0	1	3	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	2	0	2	0	0	0	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	1	1	1	3	4	3	3	3	0	1
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	1	2	2	2	2	3	11	2	7	4	0	1
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	1	0	0	0	0	0	0	3	1	0
Mycoplasma_mycoides	0	0	0	0	0	1	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	1	3	2	1	2	5	0	0	0	0	0	1
Neisseria_gonorrhoeae	0	1	2	4	0	0	2	2	1	2	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	1	2	0	0	2	0	0	0	0	0
Neisseria_meningitidis	0	6	1	1	3	6	3	2	3	4	0	1
Neisseria_meningitidis_8013	0	0	0	0	0	0	0	2	1	0	0	0
Neisseria_meningitidis_H44/76	0	0	0	0	0	2	0	0	0	0	0	0
Neisseria_meningitidis_LNP21362	0	0	0	0	1	3	0	0	0	0	0	0
Neisseria_meningitidis_M01-240355	0	0	2	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	1	0	1	0	0	0	0	0
Neisseria_meningitidis_serogroup_B	0	0	0	0	2	0	0	1	0	0	0	0
Neisseria_mucosa	0	0	0	2	0	0	4	0	0	2	0	0
Neisseria_sicca	3	0	0	0	3	0	3	1	0	2	0	0
Neisseria_subflava	0	0	1	0	2	1	1	2	0	0	0	0
Neisseria_weaveri	0	1	1	0	0	0	2	1	3	2	0	2
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	4	7	0	0	1	3	0	2	1	1	0	0
Pasteurella_multocida	0	1	0	0	0	2	0	3	4	2	0	0
Pasteurella_multocida_subsp._multocida	0	0	2	2	1	1	0	1	0	3	0	1
Pasteurella_multocida_subsp._multocida_OH4807	0	0	0	1	0	0	0	0	0	0	0	1
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	0	0	0	0	0	0	1
Pasteurella_multocida_subsp._multocida_str._3480	0	0	0	0	0	0	0	0	0	1	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	2	3	2	3	2	0	9	5	2	3	1	2
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	2	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	1	0	0	0	0	0	0	0	0	1
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	0	0	1	0	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	3	5	6	4	6	3	1	2	3	2	1	1
Salmonella_enterica_subsp._VII	0	0	1	0	1	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_48:i:z	0	0	0	0	0	2	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica	1	4	2	2	2	0	2	2	0	8	0	1
Salmonella_enterica_subsp._enterica_serovar_Agona	0	0	0	0	0	1	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Agona_str._392869-2	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	1	0	1	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	1	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Gallinarum_str._SG9	0	0	0	0	0	0	0	0	1	0	0	0
