Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Corynebacterium_renale	0	1	0	1	0	1	1	2	0	0	0	0
Corynebacterium_segmentosum	1	2	1	0	1	0	1	5	3	2	3	0
Corynebacterium_sphenisci	0	0	0	0	0	0	0	0	0	0	0	0
Corynebacterium_sphenisci_DSM_44792	2	9	10	22	18	31	31	52	38	34	6	4
Corynebacterium_stationis	102	129	76	49	32	24	10	5	3	4	4	0
Corynebacterium_striatum	0	1	5	4	7	6	10	0	9	12	0	0
Corynebacterium_urealyticum	0	1	2	2	5	3	2	5	6	7	0	1
Corynebacterium_ureicelerivorans	9	19	10	7	4	12	8	9	8	2	1	2
Corynebacterium_xerosis	4	3	11	12	3	9	17	18	19	13	0	5
Cowpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Coxiella_burnetii	0	0	1	1	0	3	1	2	1	0	1	0
Coxiella_burnetii_Dugway_5J108-111	1	0	0	0	0	0	0	0	1	0	0	0
Coxiella_burnetii_str._Schperling	0	0	3	0	0	0	1	1	1	0	0	1
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	1	0	1	0	1	0	0	2	0	5	0	1
Enterococcus_casseliflavus	0	0	0	1	1	1	1	0	0	0	0	0
Enterococcus_casseliflavus_EC20	0	0	0	0	1	0	0	0	0	0	0	0
Enterococcus_cecorum	4	0	3	1	0	0	0	0	3	3	1	2
Enterococcus_durans	368	129	73	31	6	5	6	3	4	0	0	0
Enterococcus_faecalis	6	5	4	2	4	1	1	3	4	4	1	2
Enterococcus_faecalis_ATCC_29212	0	0	1	0	0	0	1	0	0	0	0	0
Enterococcus_faecium	22	21	9	4	13	3	5	1	7	5	1	0
Enterococcus_faecium_ATCC_8459_=_NRRL_B-2354	31	18	9	6	4	3	1	1	0	6	0	0
Enterococcus_hirae	0	0	0	0	1	0	2	1	2	1	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	0	0	0	0	1	0	0
Enterococcus_mundtii	0	0	1	0	2	0	3	1	2	1	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	1	0	1	1	2	1	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	1	0	1	0	0	2	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	194	114	69	32	22	19	9	13	14	16	3	3
Escherichia_coli_042	2	4	1	1	0	0	0	0	0	0	0	0
Escherichia_coli_APEC_O2-211	5	2	1	1	0	0	0	0	0	0	0	0
Escherichia_coli_CFT073	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_E110019	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_ED1a	0	1	0	2	0	0	0	0	0	0	0	0
Escherichia_coli_ETEC_H10407	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_HS	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_K-12	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_M8	0	1	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_NCCP15648	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_Nissle_1917	2	3	1	1	0	0	0	0	0	0	0	0
Escherichia_coli_O103_str._RM8385	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O121_str._RM8352	1	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O139	0	2	0	2	0	0	0	0	0	0	0	0
Escherichia_coli_O139:H28_str._E24377A	0	0	0	0	0	0	0	2	0	0	0	0
Escherichia_coli_O145	0	0	0	0	0	0	0	0	0	1	0	0
Escherichia_coli_O145:H28	0	0	0	0	1	0	0	0	0	0	0	0
Escherichia_coli_O150	1	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O157:H16	0	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O157:H7	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O158	7	5	3	3	0	1	1	0	0	0	0	0
Escherichia_coli_O169:H41	4	2	2	0	3	0	0	0	3	0	0	0
Escherichia_coli_O18:H1	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O19	1	1	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O43_str._RM10042	3	0	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O45:H2	1	0	0	0	0	0	1	0	0	0	0	0
Escherichia_coli_O78	4	1	0	1	0	0	0	0	0	0	0	0
Escherichia_coli_O7:K1_str._CE10	3	0	1	0	1	0	1	0	0	0	0	0
Escherichia_coli_TW11681	2	0	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMN026	2	2	2	0	0	0	0	0	0	0	0	0
Escherichia_coli_UMNK88	0	1	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_VR50	1	0	0	0	0	0	0	0	0	0	0	0
Francisella_tularensis	0	0	0	1	0	0	0	0	0	0	0	0
Francisella_tularensis_subsp._novicida_PA10-7858	0	0	0	0	0	0	1	1	0	1	0	0
Francisella_tularensis_subsp._novicida_U112	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium	3	5	3	1	1	1	1	1	0	2	0	0
Fusobacterium_canifelinum	0	0	1	0	0	1	0	0	0	0	0	0
Fusobacterium_gastrosuis	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_gonidiaformans_ATCC_25563	0	1	0	0	0	0	0	0	2	0	0	0
Fusobacterium_hwasookii_ChDC_F174	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	1	0	1	0	3	0	0	3	0	0
Fusobacterium_necrophorum	0	0	0	2	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum_subsp._funduliforme	0	0	0	0	0	0	0	0	0	1	0	0
Fusobacterium_necrophorum_subsp._necrophorum	0	0	0	0	0	0	2	0	0	0	0	0
Fusobacterium_nucleatum	0	0	1	1	1	0	0	0	1	2	0	1
Fusobacterium_nucleatum_subsp._animalis	4	0	0	0	0	0	0	0	2	0	0	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	0	0	0	0	0	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	0	0	0	0	0	0	0	2	0	1
Fusobacterium_nucleatum_subsp._vincentii	2	1	0	0	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	0	0	0	0	0	0	0	0	0	0	1
Fusobacterium_periodonticum	1	0	0	0	0	0	0	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	3	2	0	2	1	1	2	1	1	0	0	1
Fusobacterium_sp._oral_taxon_203	0	0	0	0	0	0	0	0	1	0	0	0
Fusobacterium_ulcerans	0	0	0	1	0	0	3	0	2	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	0	0	0	0	1	1	4	0	2	0	0
Fusobacterium_varium	0	0	1	0	1	0	0	0	0	1	0	0
Fusobacterium_varium_ATCC_27725	0	0	1	0	0	1	1	1	0	1	0	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	3	3	0	0	3	2	2	2	0	12	0	4
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_F3031	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_F3047	0	0	0	0	0	0	0	1	0	0	0	0
Haemophilus_influenzae_biotype_aegyptius	0	0	0	0	1	0	0	0	0	0	0	0
Helicobacter_cinaedi	0	3	2	1	1	0	0	2	0	1	0	0
Helicobacter_pylori	0	0	1	2	3	0	1	3	1	1	2	0
Helicobacter_pylori_HPAG1	0	0	0	0	0	0	1	0	0	0	0	0
Helicobacter_pylori_NCTC_11637_=_CCUG_17874_=_ATCC_43504	0	0	0	0	0	0	0	0	0	0	0	1
Helicobacter_pylori_Shi112	0	0	0	0	3	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	0	1	0	1	4	1	7	4	4	4	0	0
Klebsiella_aerogenes_EA1509E	1	0	0	0	0	0	0	0	3	0	0	0
Klebsiella_michiganensis	0	1	0	0	2	5	2	9	0	3	1	0
Klebsiella_oxytoca	0	0	1	1	2	1	4	8	5	3	2	0
Klebsiella_pneumoniae	6	0	1	4	0	4	3	14	7	2	1	1
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	0	0	0	2	0	0	5	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH24	0	0	0	0	0	3	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_KPNIH27	1	0	1	0	0	3	0	1	0	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	1	0	0	0	0	0	0	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_lansingensis	0	0	0	1	0	0	0	1	0	0	0	0
Legionella_pneumophila	0	0	0	1	1	0	1	1	4	2	1	0
Legionella_pneumophila_str._Corby	0	0	0	0	0	0	0	0	0	0	1	0
Legionella_pneumophila_subsp._fraseri	0	0	0	0	1	0	0	0	0	0	0	0
Legionella_pneumophila_subsp._pascullei	0	0	0	0	0	0	2	0	0	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	1	1	0	1	1	0	1	0	0
Legionella_pneumophila_subsp._pneumophila_str._Philadelphia_1	0	0	0	0	0	0	0	1	0	1	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa_serovar_Patoc	0	0	2	1	0	0	1	1	1	0	0	0
Leptospira_borgpetersenii	0	0	0	0	3	2	0	1	2	1	0	2
Leptospira_borgpetersenii_serovar_Ceylonica	0	0	0	1	1	0	3	2	2	2	0	1
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	0	0	0	0	4	5	1	3	5	0	1
Leptospira_interrogans_serovar_Lai_str._56601	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_interrogans_serovar_Manilae	0	0	0	0	0	0	0	0	1	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	0	0	0	0	1	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	0	0	0	0	1	0	0	0	1
Leptospira_santarosai	0	0	0	0	2	0	0	0	0	1	0	0
Leptospira_weilii	0	1	4	3	8	0	9	7	2	1	1	2
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	1	2	2	6	6	4	3	1	2	1	3
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	0	3	0	1	1	0	0
Listeria_monocytogenes_HCC23	0	0	0	1	0	0	0	1	0	0	0	0
Listeria_monocytogenes_J1816	0	0	0	0	0	1	1	0	0	0	0	1
Listeria_monocytogenes_serotype_1/2a_str._08-7363	0	0	0	0	0	0	0	2	0	0	0	1
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	1	0	2	1	1	8	3	9	3	3	0	0
Mannheimia_haemolytica_D153	0	0	0	0	0	0	0	1	1	0	0	0
Mannheimia_haemolytica_D174	0	0	0	0	0	0	0	0	0	1	0	0
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	3	0	0	1	0	0
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	1	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	2	0	1	0	3	0	0
Moraxella_catarrhalis_BBH18	1	1	1	0	0	0	0	0	0	0	1	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	16	16	26	40	39	53	54	52	67	19	30
Mycobacterium_avium_subsp._avium	0	0	2	1	5	10	3	8	8	13	3	8
Mycobacterium_avium_subsp._hominissuis	3	2	9	7	18	30	26	46	69	53	5	24
Mycobacterium_avium_subsp._paratuberculosis	0	0	2	2	3	9	6	8	17	17	2	3
Mycobacterium_canettii	0	2	10	3	20	24	17	20	17	12	4	16
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	3	7	5	16	29	19	24	20	34	28	5	13
Mycobacterium_intracellulare	0	3	5	14	24	36	36	45	52	47	9	23
Mycobacterium_intracellulare_subsp._yongonense	3	2	1	6	5	19	15	21	29	24	2	16
Mycobacterium_kansasii	1	12	9	27	29	46	65	61	72	65	8	23
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	0	0	5	8	2	0	5	0	0	0
Mycobacterium_marseillense	2	2	5	7	9	16	21	31	33	29	5	12
Mycobacterium_sp._JS623	2	20	6	24	28	18	33	45	42	50	12	16
Mycobacterium_sp._YC-RL4	2	9	11	15	19	23	21	43	27	34	3	10
Mycobacterium_tuberculosis	3	0	1	9	7	17	18	33	48	42	1	11
Mycobacterium_tuberculosis_KZN_1435	0	0	3	3	7	8	12	14	10	21	6	12
Mycobacterium_tuberculosis_complex	2	5	12	17	14	15	26	13	33	23	3	7
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	0	6	8	15	12	15	26	39	25	35	4	15
Mycobacteroides_abscessus_subsp._abscessus	1	0	1	2	1	6	12	12	18	19	2	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	2	0	0	2	6	3	9	0	0
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	1	1	1	1	4	7	6	2	0	2
Mycobacteroides_abscessus_subsp._massiliense	0	0	2	5	3	2	4	9	9	7	3	3
Mycobacteroides_abscessus_subsp._massiliense_CCUG_48898_=_JCM_15300	0	0	2	0	1	1	0	1	5	0	1	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	1	1	2	1	0	3	1	0	0	0	1
Neisseria_gonorrhoeae	0	0	0	3	0	1	0	1	1	0	0	1
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	1	0	0	1	0	2	0	0	0
Neisseria_meningitidis	0	0	5	0	6	3	0	3	6	5	0	2
Neisseria_meningitidis_M01-240355	0	0	0	0	0	0	0	0	1	0	0	0
Neisseria_meningitidis_M0579	0	0	0	0	0	1	0	0	0	2	0	0
Neisseria_meningitidis_NZ-05/33	0	0	0	0	0	0	0	0	0	0	1	0
Neisseria_mucosa	0	0	0	0	0	0	0	1	0	0	0	0
Neisseria_sicca	0	0	0	0	0	0	1	0	0	1	0	0
Neisseria_subflava	1	2	1	3	2	0	0	0	0	0	0	0
Neisseria_weaveri	3	1	0	1	0	0	0	0	1	0	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	0	0	0	2	0	0	2	0	1	1	0	0
Pasteurella_multocida	0	1	1	0	0	1	1	1	0	1	0	0
Pasteurella_multocida_subsp._multocida	9	30	17	12	12	2	13	4	4	1	1	0
Pasteurella_multocida_subsp._multocida_P1062	0	2	0	0	0	0	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	3	0	0	1	0	0	1	1	1	5	0	0
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	0	0	0	2	0	0	0
Porphyromonas_gingivalis_AJW4	0	0	0	0	0	1	0	1	0	0	0	0
Porphyromonas_gingivalis_ATCC_33277	0	0	0	0	0	0	0	0	1	0	0	0
Porphyromonas_gingivalis_TDC60	0	0	0	0	0	0	0	0	0	1	0	0
Porphyromonas_gingivalis_W83	0	0	0	0	0	0	0	0	0	1	0	1
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_conorii	0	0	0	0	0	0	1	0	0	1	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	14	5	6	1	5	1	0	9	1	0	0	1
Salmonella_enterica_subsp._VII	1	0	0	0	1	1	1	1	1	1	0	0
Salmonella_enterica_subsp._arizonae	0	1	1	2	0	0	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	1	0	0	0	0
Salmonella_enterica_subsp._enterica	8	0	3	8	6	2	2	6	3	2	2	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	0	0	0	1	1	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Djakarta_str._S-1087	0	0	0	0	0	1	1	0	1	0	0	0
