Taxon	0	1	2	3	4	5	6	7	8	9	10	higher
Coxiella_burnetii	1	0	0	1	5	1	1	1	0	1	0	1
Coxiella_burnetii_Dugway_5J108-111	0	0	2	0	1	1	0	0	0	0	0	1
Coxiella_burnetii_str._Schperling	0	0	0	0	0	0	0	0	1	0	0	0
Cryptosporidium	0	0	0	0	0	0	0	0	0	0	0	0
Cryptosporidium_parvum	0	0	0	0	0	0	0	0	0	0	0	0
Deltaretrovirus	0	0	0	0	0	0	0	0	0	0	0	0
Ehrlichia_canis	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_avium	0	1	0	0	1	1	2	0	0	0	0	0
Enterococcus_casseliflavus	0	0	0	0	0	2	0	0	1	0	0	0
Enterococcus_cecorum	0	0	2	0	5	0	0	2	0	1	0	0
Enterococcus_durans	0	0	0	2	0	0	0	2	0	2	1	0
Enterococcus_faecalis	0	1	2	2	0	1	0	2	1	1	0	2
Enterococcus_faecalis_R712	0	0	0	0	0	0	0	0	1	0	0	0
Enterococcus_faecium	0	0	0	0	2	0	3	2	0	0	0	0
Enterococcus_hirae	0	0	0	0	0	0	0	0	0	0	0	0
Enterococcus_hirae_ATCC_9790	0	0	0	0	0	1	0	0	0	0	0	0
Enterococcus_mundtii	0	0	1	0	0	2	0	0	0	0	0	0
Enterovirus_B	0	0	0	0	0	0	0	0	0	0	0	0
Epizootic_hemorrhagic_disease_virus_(serotype_1_/_strain_New_Jersey)	0	0	0	0	0	0	0	0	0	0	0	0
Equine_rhinitis_A_virus	0	0	0	0	0	0	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae	0	0	0	0	0	1	0	0	0	0	0	0
Erysipelothrix_rhusiopathiae_str._Fujisawa	0	1	0	0	0	1	0	0	0	0	0	0
Erythroparvovirus	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli	5	6	1	8	8	2	2	6	4	1	1	0
Escherichia_coli_ER2796	0	0	1	0	0	0	0	0	0	0	0	0
Escherichia_coli_O111	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O121_str._RM8352	0	0	0	0	0	0	0	0	1	0	0	0
Escherichia_coli_O157:H7	0	2	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O26	0	0	0	0	0	0	0	0	0	0	0	0
Escherichia_coli_O78	0	0	0	0	0	0	0	0	1	0	0	0
Francisella_tularensis	0	0	0	0	0	0	0	1	0	0	0	0
Francisella_tularensis_subsp._novicida	0	0	0	0	0	1	1	0	0	0	0	0
Fusobacterium	13	11	8	6	10	5	10	5	4	0	2	2
Fusobacterium_canifelinum	0	0	0	3	2	0	0	0	0	0	0	0
Fusobacterium_gastrosuis	2	6	6	8	5	3	3	6	2	1	2	1
Fusobacterium_gonidiaformans_ATCC_25563	1	0	2	7	0	0	0	0	1	0	1	0
Fusobacterium_hwasookii	0	0	3	0	1	3	0	0	0	0	0	3
Fusobacterium_hwasookii_ChDC_F174	0	0	2	0	0	0	1	2	0	0	0	1
Fusobacterium_hwasookii_ChDC_F206	0	0	0	1	1	0	2	3	0	0	0	0
Fusobacterium_mortiferum_ATCC_9817	0	0	0	0	0	1	0	0	0	0	0	0
Fusobacterium_necrophorum	300	129	39	27	8	5	2	1	1	1	1	4
Fusobacterium_necrophorum_subsp._funduliforme	197	151	96	46	29	11	9	7	2	3	0	1
Fusobacterium_necrophorum_subsp._necrophorum	29	29	21	14	11	6	5	2	3	0	2	1
Fusobacterium_nucleatum	1	1	0	4	1	0	2	1	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis	0	0	2	0	0	2	2	1	0	2	3	0
Fusobacterium_nucleatum_subsp._animalis_21_1A	1	0	1	0	0	1	1	0	1	0	0	0
Fusobacterium_nucleatum_subsp._animalis_4_8	0	0	2	0	0	1	0	0	0	1	0	0
Fusobacterium_nucleatum_subsp._animalis_7_1	1	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum	0	0	0	1	1	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ATCC_23726	9	5	6	1	1	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._nucleatum_ChDC_F316	0	0	0	0	0	2	0	2	0	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum	0	0	2	2	1	3	3	2	1	0	0	0
Fusobacterium_nucleatum_subsp._polymorphum_ATCC_10953	0	0	1	0	1	0	1	0	1	0	0	0
Fusobacterium_nucleatum_subsp._vincentii	0	0	0	0	2	0	1	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_3_1_27	0	0	0	0	2	0	0	0	0	0	0	0
Fusobacterium_nucleatum_subsp._vincentii_ChDC_F8	0	1	0	0	0	0	1	0	0	0	0	0
Fusobacterium_periodonticum	0	0	0	1	1	0	2	0	0	0	0	0
Fusobacterium_pseudoperiodonticum	0	1	3	3	3	0	2	4	3	1	1	0
Fusobacterium_sp._oral_taxon_203	0	0	0	0	1	0	0	0	0	0	0	0
Fusobacterium_ulcerans	0	0	0	0	1	2	0	0	1	0	0	0
Fusobacterium_ulcerans_ATCC_49185	0	1	2	0	0	1	0	2	0	0	0	0
Fusobacterium_varium	0	0	0	0	0	0	0	1	0	0	0	0
Fusobacterium_varium_ATCC_27725	0	0	0	0	0	0	1	0	0	0	1	0
Goatpox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Haemophilus_influenzae	0	2	3	2	2	1	2	3	0	1	1	2
Haemophilus_influenzae_CGSHiCZ412602	0	0	0	0	0	0	0	0	3	0	0	0
Helicobacter_cinaedi	0	0	0	0	0	0	0	0	1	0	0	0
Helicobacter_pylori	0	1	3	2	4	2	1	0	0	0	0	0
Helicobacter_pylori_J99	0	0	2	0	0	0	1	0	0	0	0	0
Helicobacter_pylori_Shi112	0	1	1	0	1	0	0	0	0	0	0	0
Hepatitis_B_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_E_virus	0	0	0	0	0	0	0	0	0	0	0	0
Hepatitis_delta_virus	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_35	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_5	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_54	0	0	0	0	0	0	0	0	0	0	0	0
Human_adenovirus_7	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_1	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_alphaherpesvirus_3	0	0	0	0	0	0	0	0	0	0	0	0
Human_gammaherpesvirus_4	0	0	0	0	0	0	0	0	0	0	0	0
Human_herpesvirus_4_type_2	0	0	0	0	0	0	0	0	0	0	0	0
Human_mastadenovirus_C	0	0	0	0	0	0	0	0	0	0	0	0
JC_polyomavirus	0	0	0	0	0	0	0	0	0	0	0	0
Klebsiella_aerogenes	1	1	0	2	1	4	0	4	1	2	2	0
Klebsiella_aerogenes_EA1509E	0	0	1	0	0	0	0	0	0	0	0	0
Klebsiella_michiganensis	0	0	2	1	2	2	5	1	2	3	0	0
Klebsiella_oxytoca	0	0	0	1	0	1	5	1	1	0	0	0
Klebsiella_pneumoniae	4	1	1	2	0	7	8	0	6	0	0	0
Klebsiella_pneumoniae_subsp._pneumoniae	0	0	1	0	0	0	2	3	0	1	0	0
Klebsiella_pneumoniae_subsp._pneumoniae_PittNDM01	0	0	0	0	0	0	0	1	0	0	0	0
Klebsiella_pneumoniae_subsp._rhinoscleromatis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_anisa	0	0	0	0	1	0	1	0	0	0	0	0
Legionella_lansingensis	0	0	0	0	0	0	0	0	0	0	0	0
Legionella_pneumophila	0	0	0	1	1	1	2	0	1	0	0	0
Legionella_pneumophila_subsp._pneumophila	0	0	0	0	0	0	0	0	0	2	0	0
Leptospira_alexanderi	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_alstonii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_biflexa	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_borgpetersenii	0	0	1	2	9	2	8	9	2	2	1	1
Leptospira_borgpetersenii_serovar_Ceylonica	0	2	2	11	6	8	5	3	3	1	2	0
Leptospira_broomii	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_fainei	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_inadai	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans	0	1	4	5	12	26	18	5	7	8	0	2
Leptospira_interrogans_serovar_Hardjo-prajitno	0	1	0	0	0	0	0	0	0	0	0	0
Leptospira_interrogans_serovar_Linhai_str._56609	0	0	0	0	0	2	0	0	0	0	0	0
Leptospira_kirschneri	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_kmetyi	0	0	0	0	0	1	0	1	0	0	0	0
Leptospira_licerasiae	0	0	0	0	0	0	0	0	0	0	0	0
Leptospira_noguchii	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_santarosai	1	0	0	0	0	0	0	0	0	0	0	1
Leptospira_santarosai_serovar_Shermani_str._LT_821	0	0	0	1	0	0	0	0	0	0	0	0
Leptospira_weilii	0	4	24	25	23	11	16	14	4	9	3	16
Leptospira_wolffii	0	0	0	0	0	0	0	0	0	0	0	0
Listeria_monocytogenes	0	0	1	0	0	0	0	1	0	0	0	0
Listeria_monocytogenes_FSL_J1-208	0	0	0	0	0	1	0	0	0	0	0	0
Listeria_monocytogenes_HCC23	0	0	0	0	0	0	0	0	0	0	0	1
Lumpy_skin_disease_virus	0	0	0	0	0	0	0	0	0	0	0	0
Lymphocryptovirus	0	0	0	0	0	0	0	0	0	0	0	0
Mannheimia_haemolytica	0	9	2	7	14	1	7	7	8	1	3	1
Mannheimia_haemolytica_D153	0	0	0	0	0	2	0	0	0	0	0	0
Mannheimia_haemolytica_M42548	0	0	0	0	0	0	2	1	0	0	0	1
Mannheimia_haemolytica_USDA-ARS-USMARC-183	0	0	0	0	0	0	1	0	0	0	0	1
Mannheimia_haemolytica_USMARC_2286	0	0	0	0	0	1	0	0	0	0	0	0
Measles_morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Methanobrevibacter_oralis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis	0	0	0	0	0	0	0	0	0	0	0	0
Moraxella_catarrhalis_BBH18	0	0	0	1	0	0	0	0	0	0	0	0
Morbillivirus	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_avium	4	7	14	11	15	5	16	31	13	14	4	11
Mycobacterium_avium_subsp._avium	1	0	2	1	3	1	2	2	7	0	1	0
Mycobacterium_avium_subsp._hominissuis	2	2	4	3	10	7	15	6	7	6	6	5
Mycobacterium_avium_subsp._paratuberculosis	1	3	0	4	1	2	2	2	1	3	0	0
Mycobacterium_canettii	0	0	1	1	1	0	0	0	1	1	1	0
Mycobacterium_colombiense	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_colombiense_CECT_3035	4	1	5	1	7	9	5	3	6	4	0	0
Mycobacterium_intracellulare	0	0	4	4	3	2	10	11	10	12	0	3
Mycobacterium_intracellulare_subsp._yongonense	0	1	1	0	4	3	4	5	2	5	0	2
Mycobacterium_kansasii	1	11	3	7	5	14	14	13	10	13	2	1
Mycobacterium_leprae	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_leprae_Kyoto-2	0	1	1	0	0	0	0	0	0	0	0	0
Mycobacterium_marseillense	0	0	5	2	10	10	9	3	0	1	0	1
Mycobacterium_sp._JS623	5	7	6	4	7	4	6	12	3	6	0	1
Mycobacterium_sp._YC-RL4	1	7	3	3	4	4	6	10	6	8	0	1
Mycobacterium_tuberculosis	0	0	1	0	2	1	3	1	5	11	0	0
Mycobacterium_tuberculosis_KZN_1435	0	0	3	2	3	2	8	2	3	2	1	1
Mycobacterium_tuberculosis_complex	1	1	5	7	3	7	3	2	4	9	1	0
Mycobacterium_tuberculosis_variant_africanum	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacterium_tuberculosis_variant_bovis	0	0	0	0	0	0	0	0	0	0	0	0
Mycobacteroides_abscessus	1	4	10	5	8	9	8	14	4	9	1	1
Mycobacteroides_abscessus_subsp._abscessus	2	2	4	1	2	5	4	4	4	1	0	1
Mycobacteroides_abscessus_subsp._bolletii	0	0	0	0	0	0	0	0	0	1	0	1
Mycobacteroides_abscessus_subsp._bolletii_50594	0	0	0	1	0	0	1	0	1	0	0	0
Mycobacteroides_abscessus_subsp._massiliense	0	0	1	3	0	2	2	0	2	4	0	0
Mycoplasma_haemocanis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_haemofelis_str._Langford_1	0	0	0	0	0	0	1	2	0	0	0	0
Mycoplasma_mycoides	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_ovipneumoniae	0	0	0	0	0	0	0	0	0	0	0	0
Mycoplasma_pneumoniae	0	0	0	1	0	0	0	0	0	0	0	0
Neisseria_elongata	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_elongata_subsp._glycolytica	0	0	0	1	0	0	0	2	0	0	0	0
Neisseria_gonorrhoeae	0	0	0	1	0	1	2	1	0	1	0	0
Neisseria_gonorrhoeae_NG-k51.05	0	0	0	1	0	7	1	1	0	0	1	0
Neisseria_meningitidis	0	0	0	0	1	6	5	2	1	5	0	2
Neisseria_meningitidis_MC58	0	0	0	2	0	0	0	1	0	0	0	0
Neisseria_mucosa	1	0	0	0	0	2	1	0	0	0	0	0
Neisseria_sicca	0	0	1	0	1	1	0	0	0	7	0	0
Neisseria_subflava	0	0	0	0	0	0	0	0	0	0	0	0
Neisseria_weaveri	0	0	1	2	1	0	0	0	0	1	0	0
Orthohepadnavirus	0	0	0	0	0	0	0	0	0	0	0	0
Orthopoxvirus	0	0	0	0	0	0	0	0	0	0	0	0
Paraavulavirus	0	0	0	0	0	0	0	0	0	0	0	0
Parvimonas_micra	8	5	11	10	14	17	8	9	10	12	8	4
Pasteurella_multocida	0	0	0	1	1	1	0	1	0	1	0	0
Pasteurella_multocida_subsp._multocida	2	4	0	1	0	0	0	1	0	1	0	0
Pasteurella_multocida_subsp._multocida_P1062	0	0	0	0	0	2	0	0	0	0	0	0
Pasteurella_multocida_subsp._multocida_str._HN06	0	0	0	0	0	1	0	0	0	0	0	0
Peptostreptococcus_anaerobius	0	0	0	0	0	0	0	0	0	0	0	0
Polyomaviridae	0	0	0	0	0	0	0	0	0	0	0	0
Porphyromonas_gingivalis	20	37	20	10	11	7	5	8	5	6	1	2
Porphyromonas_gingivalis_A7A1-28	0	0	0	0	0	1	2	0	1	3	0	0
Porphyromonas_gingivalis_AJW4	2	0	2	0	2	6	0	1	2	1	1	1
Porphyromonas_gingivalis_ATCC_33277	1	2	2	2	1	2	0	1	0	0	0	0
Porphyromonas_gingivalis_TDC60	2	0	1	1	0	0	1	2	1	0	0	0
Porphyromonas_gingivalis_W83	6	0	1	0	1	0	1	1	0	0	0	2
Rickettsia_africae	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_akari_str._Hartford	0	0	0	0	0	0	0	0	0	1	0	0
Rickettsia_conorii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_felis	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_japonica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_prowazekii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_rickettsii	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_sibirica	0	0	0	0	0	0	0	0	0	0	0	0
Rickettsia_typhi	0	0	0	0	0	0	0	0	0	0	0	0
Salmonella_enterica	0	1	3	2	0	0	1	4	0	0	0	0
Salmonella_enterica_subsp._VII	0	0	1	0	0	3	0	0	0	0	0	0
Salmonella_enterica_subsp._diarizonae_serovar_61:k:1,5,(7)	0	0	0	0	0	0	0	0	2	0	0	0
Salmonella_enterica_subsp._enterica	0	0	0	2	2	0	2	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Choleraesuis	0	0	0	2	0	0	2	0	0	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Derby	0	0	0	0	0	0	0	0	0	1	0	0
Salmonella_enterica_subsp._enterica_serovar_Senftenberg	0	0	0	0	0	0	0	1	1	0	0	0
Salmonella_enterica_subsp._enterica_serovar_Typhimurium	0	0	0	0	0	0	0	0	0	0	0	0
Sheeppox_virus	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_boydii	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_dysenteriae	0	0	0	0	0	0	0	0	0	0	0	0
Shigella_flexneri	0	0	0	1	0	0	0	0	0	0	0	0
Shigella_sonnei	0	0	0	0	0	0	0	0	0	0	0	0
Simian_virus_12	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_aureus	1	3	5	2	5	4	1	4	4	0	2	0
Staphylococcus_cohnii	0	1	0	0	0	0	1	0	0	0	0	0
Staphylococcus_epidermidis	2	1	0	0	0	0	0	0	0	1	0	0
Staphylococcus_epidermidis_PM221	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_equorum	0	1	0	0	0	0	0	0	0	0	0	0
Staphylococcus_hominis	0	0	0	0	2	0	0	0	0	0	0	0
Staphylococcus_nepalensis	0	0	0	0	0	1	0	0	0	0	0	0
Staphylococcus_saprophyticus	0	0	0	0	0	0	0	0	0	0	0	0
Staphylococcus_simulans	0	0	0	1	0	0	1	0	0	0	0	0
Staphylococcus_succinus	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_agalactiae	0	0	0	1	2	3	3	3	2	1	0	0
Streptococcus_agalactiae_GD201008-001	0	0	0	0	2	1	0	1	0	0	1	0
Streptococcus_agalactiae_NEM316	0	0	1	2	0	1	0	2	0	0	0	0
Streptococcus_anginosus	0	1	0	2	1	5	11	3	5	1	0	4
Streptococcus_anginosus_C1051	2	5	5	1	6	5	0	4	3	0	1	1
Streptococcus_canis	3	10	1	1	7	6	5	7	5	1	2	4
Streptococcus_cristatus	0	1	0	0	1	5	1	1	0	0	1	0
Streptococcus_cristatus_AS_1.3089	0	0	1	3	0	2	1	0	5	0	1	2
Streptococcus_cristatus_ATCC_51100	0	0	1	6	3	4	2	2	4	3	2	2
Streptococcus_dysgalactiae	2	0	1	0	0	4	5	5	0	0	0	0
Streptococcus_dysgalactiae_subsp._dysgalactiae	3	4	4	3	6	7	4	2	2	2	0	0
Streptococcus_dysgalactiae_subsp._equisimilis	1	2	1	2	3	0	3	2	3	0	0	0
Streptococcus_equi	1	1	1	3	0	1	1	2	1	4	0	3
Streptococcus_equi_subsp._equi	4	1	1	0	0	0	0	0	1	1	0	1
Streptococcus_equi_subsp._zooepidemicus	16	17	26	20	14	3	11	8	5	2	1	1
Streptococcus_equi_subsp._zooepidemicus_CY	0	0	1	1	0	2	3	0	2	0	0	0
Streptococcus_equi_subsp._zooepidemicus_MGCS10565	0	0	0	1	0	0	0	0	0	2	0	0
Streptococcus_gallolyticus	1	1	1	5	7	4	6	3	3	6	0	2
Streptococcus_gallolyticus_UCN34	1	3	1	10	6	13	8	8	2	4	5	6
Streptococcus_gordonii	3	0	7	6	10	10	3	12	4	4	3	6
Streptococcus_gordonii_str._Challis_substr._CH1	0	0	0	0	0	0	0	0	0	0	0	0
Streptococcus_intermedius	1	2	1	3	0	1	1	1	0	1	0	0
Streptococcus_intermedius_B196	0	2	0	1	1	0	0	1	0	0	0	1
